title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Hráč,Turbo,USUK,https://www.youtube.com/watch?v=2S0Fdo-hxrY,https://open.spotify.com/track/1aUFLWK2l6RgmEfyA8lExB,,84367.0,397.0,,,,,,,,,,,,
Rozkosz I Ból,Turbo,USUK,https://www.youtube.com/watch?v=l3YQLYim9fs,,,1105.0,14.0,,,,,,,,,,,,
Cocaine & Fireworks,Turbo,USUK,,,,,,,,,,,,,,,,,
Hrac,Turbo,USUK,,https://open.spotify.com/track/1Ied7ERsolWAUsDaCr3sQH,,,,,,,,,,,,,,,
Berud's Sword,Turbo,USUK,https://www.youtube.com/watch?v=4KGUFey4Qtc,,,33663.0,289.0,,,,,,,,,,,,
Kawaleria Szatana cz.I,Turbo,USUK,https://www.youtube.com/watch?v=MHArftvXtA0,,,32721.0,238.0,,,,,,,,,,,,
End User,Turbo,USUK,,,,,,,,,,,,,,,,,
Prophetic sound,Turbo,USUK,https://www.youtube.com/watch?v=jOFxSWoGx40,,,4277.0,22.0,,,,,,,,,,,,
Kawaleria Szatana cz.II,Turbo,USUK,https://www.youtube.com/watch?v=53Fsv-UJXfQ,,,85466.0,561.0,,,,,,,,,,,,
zolnierz fortuny,Turbo,USUK,,,,,,,,,,,,,,,,,
w środku tej ciszy,Turbo,USUK,https://www.youtube.com/watch?v=15BvtjCU_0c,,,19933.0,94.0,,,,,,,,,,,,
gniazdo smutku,Turbo,USUK,,,,,,,,,,,,,,,,,
Seance With Vampire,Turbo,USUK,https://www.youtube.com/watch?v=rivgqYUiDy0,,,842.0,21.0,,,,,,,,,,,,
Blasphemy,Turbo,USUK,https://www.youtube.com/watch?v=KuTug_bL1WQ,,,,,,,,,,,,,,,,
One Way,Turbo,USUK,,,,,,,,,,,,,,,,,
Tempest's Son,Turbo,USUK,https://www.youtube.com/watch?v=TKgaKBcNmsU,,,5487.0,60.0,,,,,,,,,,,,
Láska z pasáží,Turbo,USUK,https://www.youtube.com/watch?v=4uFV-l5VUW0,https://open.spotify.com/track/0VrgKH0tRNKeYqhzR0AyUE,,183118.0,395.0,,,,,,,,,,,,
Angel From Hell,Turbo,USUK,https://www.youtube.com/watch?v=NCL4zmMm650,,,9368.0,48.0,,,,,,,,,,,,
Disaster area,Turbo,USUK,,,,,,,,,,,,,,,,,
Anty R.J. Ewa,Turbo,USUK,https://www.youtube.com/watch?v=Sohjmps7pdc,,,,,,,,,,,,,,,,
Jaki Byl Ten Dzien,Turbo,USUK,,,,,,,,,,,,,,,,,
Twist King,Turbo,USUK,,https://open.spotify.com/track/4hTrNbqzskHUuq0Jz0XroB,,,,,,,,,,,,,,,
Scum,Turbo,USUK,https://www.youtube.com/watch?v=_Hfz_BIkRFU,,,326.0,1.0,,,,,,,,,,,,
Zombiez (with Landon Cube),Turbo,USUK,https://www.youtube.com/watch?v=Rr6cynsea08,,,290355.0,1111.0,,,,,,,,,,,,
The Trojan Horse,Turbo,USUK,,,,,,,,,,,,,,,,,
Serce na stos,Turbo,USUK,https://www.youtube.com/watch?v=EziHfqD4VSQ,,,,,,,,,,,,,,,,
Dlon Potwora,Turbo,USUK,,,,,,,,,,,,,,,,,
To holky jsou,Turbo,USUK,,,,,,,,,,,,,,,,,
Samotnym żeglarzom,Turbo,USUK,https://www.youtube.com/watch?v=riRA4C9cP5A,,,55.0,0.0,,,,,,,,,,,,
Zero,Turbo,USUK,https://www.youtube.com/watch?v=PpdKdpdLCdk,,,576658.0,562.0,,,,,,,,,,,,
Love Drive,Turbo,USUK,https://www.youtube.com/watch?v=FwFHUjncLBQ,https://open.spotify.com/track/2WXsPliPPTUZbuxWcNRJPK,,21616.0,395.0,,,,,,,,,,,,
Mental alienation,Turbo,USUK,,,,,,,,,,,,,,,,,
December,Turbo,USUK,,,,,,,,,,,,,,,,,
Ktos Zamienil,Turbo,USUK,,,,,,,,,,,,,,,,,
Kawaleria Szatana II,Turbo,USUK,https://www.youtube.com/watch?v=63goZHCL5Ck,,,168033.0,690.0,,,,,,,,,,,,
Bludičky snů,Turbo,USUK,,,,,,,,,,,,,,,,,
Dorosłe Dzieci (Oficjalnyclip),Turbo,USUK,,,,,,,,,,,,,,,,,
juz nie z toba,Turbo,USUK,,,,,,,,,,,,,,,,,
Przebij Mur,Turbo,USUK,https://www.youtube.com/watch?v=Of2JvVIuEK8,,,46691.0,237.0,,,,,,,,,,,,
Zombiez,Turbo,USUK,,,,,,,,,,,,,,,,,
Ptáků se ptej,Turbo,USUK,,https://open.spotify.com/track/3UBiefThCk83lu32Cpy99d,,,,,,,,,,,,,,,
Cha Cha Cha,Turbo,USUK,https://www.youtube.com/watch?v=fC_WbVzvKzw,https://open.spotify.com/track/6hmMSrqCJnTN6gjy35B8yv,,1453815.0,54759.0,,,,,,,,,,,,
Krásným dívkám,Turbo,USUK,,https://open.spotify.com/track/0NGoUkplWDKd3lSIkqBY4B,,,,,,,,,,,,,,,
ocean of tears,Turbo,USUK,https://www.youtube.com/watch?v=_gUgOvveHw4,,,,,,,,,,,,,,,,
Hell On Earth,Turbo,USUK,,https://open.spotify.com/track/0tPMd4VOheoLego2NkLmV1,,,,,,,,,,,,,,,
This War Machine,Turbo,USUK,https://www.youtube.com/watch?v=3yyF48efwFc,,,,,,,,,,,,,,,,
Piąty Żywioł,Turbo,USUK,https://www.youtube.com/watch?v=OIUNIY0fjCA,,,101100.0,557.0,,,,,,,,,,,,
Mowili Kiedys,Turbo,USUK,,,,,,,,,,,,,,,,,
다시 (Feat. 유재석),Turbo,USUK,https://www.youtube.com/watch?v=6tPrej8Qdr0,,,17632240.0,162002.0,,,,,,,,,,,,
crazy world,Turbo,USUK,https://www.youtube.com/watch?v=UKYrfH8BFlo,,,,,,,,,,,,,,,,
Mumia,Turbo,USUK,,,,,,,,,,,,,,,,,
loop of time,Turbo,USUK,https://www.youtube.com/watch?v=URNeu9gRYdw,,,,,,,,,,,,,,,,
Cień wieczności,Turbo,USUK,https://www.youtube.com/watch?v=QOlfrLqZau8,,,38905.0,121.0,,,,,,,,,,,,
den of sorrow,Turbo,USUK,https://www.youtube.com/watch?v=KAgdWkoL3Y0,,,,,,,,,,,,,,,,
Bez lásky žít se nedá,Turbo,USUK,,https://open.spotify.com/track/2IIePtKUQADI5nf829DMms,,,,,,,,,,,,,,,
Racing After Me,Turbo,USUK,https://www.youtube.com/watch?v=IL2lmru6NOY,https://open.spotify.com/track/5Ltk7w4qpV0N5We5Y4gHg5,,184757.0,1547.0,,,,,,,,,,,,
Caly Czas Ucza Nas,Turbo,USUK,,,,,,,,,,,,,,,,,
Amalgamat,Turbo,USUK,https://www.youtube.com/watch?v=VodcHtj8r00,,,22636.0,86.0,,,,,,,,,,,,
Anty N.R. Eve,Turbo,USUK,https://www.youtube.com/watch?v=6pjBo1Xq2eU,,,,,,,,,,,,,,,,
Vstan a jdi dal,Turbo,USUK,,https://open.spotify.com/track/7jlYl8f8Bmy1XuC0Bvgd9s,,,,,,,,,,,,,,,
Pleasure And Pain,Turbo,USUK,https://www.youtube.com/watch?v=LNhwrL6_nFo,,,,,,,,,,,,,,,,
Blázen,Turbo,USUK,,,,,,,,,,,,,,,,,
Myśl i Walcz,Turbo,USUK,https://www.youtube.com/watch?v=OrVnXKK_vi0,,,56956.0,213.0,,,,,,,,,,,,
Niezłomny,Turbo,USUK,https://www.youtube.com/watch?v=xbV43Yd88m8,,,30869.0,119.0,,,,,,,,,,,,
Garść Piasku,Turbo,USUK,https://www.youtube.com/watch?v=FHMYWBqf4rI,,,4148.0,46.0,,,,,,,,,,,,
Może Tylko Płynie Czas,Turbo,USUK,https://www.youtube.com/watch?v=p9oMufh6SDg,,,120409.0,682.0,,,,,,,,,,,,
Jak W Ogien,Turbo,USUK,,,,,,,,,,,,,,,,,
Planeta śmierci,Turbo,USUK,https://www.youtube.com/watch?v=Ac17S5YTR1I,,,808.0,10.0,,,,,,,,,,,,
Komu se nelení,Turbo,USUK,,https://open.spotify.com/track/1BpdwLJVABMOCXFHvq3sht,,,,,,,,,,,,,,,
Summer's End,Turbo,USUK,https://www.youtube.com/watch?v=ANxhpmrMm8g,https://open.spotify.com/track/3ux4r3AYaHuQW0fDo71QrX,,364137.0,2028.0,,,,,,,,,,,,
Rozpalić Noc,Turbo,USUK,https://www.youtube.com/watch?v=2KFghDeIqRk,,,,,,,,,,,,,,,,
Cloudberry High,Turbo,USUK,https://www.youtube.com/watch?v=djc8FUP3BUE,https://open.spotify.com/track/6PnfalFvggDMEvzTVgMlzW,,114791.0,5763.0,,,,,,,,,,,,
White Love,Turbo,USUK,,,,,,,,,,,,,,,,,
Regression,Turbo,USUK,,,,,,,,,,,,,,,,,
Legend of Thor,Turbo,USUK,https://www.youtube.com/watch?v=9Upy4LfGOTs,,,,,,,,,,,,,,,,
Tak na co čekáš?,Turbo,USUK,,https://open.spotify.com/track/0RfIY4M45Tq6NIw6INmSWb,,,,,,,,,,,,,,,
Vodopád prázdných slov,Turbo,USUK,,https://open.spotify.com/track/4hda1HrdiF7q2qkszxQ5Gv,,,,,,,,,,,,,,,
나 어릴 적 꿈,Turbo,USUK,,,,,,,,,,,,,,,,,
Goddes Of Confusion,Turbo,USUK,https://www.youtube.com/watch?v=JEOqrp_wXAU,,,4692.0,51.0,,,,,,,,,,,,
Slowa Pelne Slow,Turbo,USUK,,,,,,,,,,,,,,,,,
18,Turbo,USUK,https://www.youtube.com/watch?v=dXftjaijtzM,https://open.spotify.com/track/6nyFG2LZnwIrwwfsofUi81,,116738.0,1033.0,,,,,,,,,,,,
Reagression,Turbo,USUK,,,,,,,,,,,,,,,,,
Nowe Zero,Turbo,USUK,https://www.youtube.com/watch?v=hgrkp8EEvNY,https://open.spotify.com/track/0wjmxJ0jF0oe10QjwNcpiR,,2454.0,31.0,,,,,,,,,,,,
Ostatni grzeszników placz,Turbo,USUK,,,,,,,,,,,,,,,,,
Army,Turbo,USUK,,,,,,,,,,,,,,,,,
Cyber Lover,Turbo,USUK,,,,,,,,,,,,,,,,,
Dream,Turbo,USUK,https://www.youtube.com/watch?v=YDcF9Q4wde4,,,299958.0,700.0,,,,,,,,,,,,
Kawaleria Szatana cz I,Turbo,USUK,,,,,,,,,,,,,,,,,
Jaki Był Ten Dzień?,Turbo,USUK,https://www.youtube.com/watch?v=YOWQRmHr8Ds,,,,,,,,,,,,,,,,
The Scroll,Turbo,USUK,https://www.youtube.com/watch?v=aqSgbyNjqXo,,,,,,,,,,,,,,,,
Ach! Nie bądź taki śmiały,Turbo,USUK,https://www.youtube.com/watch?v=KJstKq0bPcI,,,4127.0,39.0,,,,,,,,,,,,
Kawaleria Szatana cz II,Turbo,USUK,https://www.youtube.com/watch?v=53Fsv-UJXfQ,,,85466.0,561.0,,,,,,,,,,,,
05- Kawaleria Sztana cz.1,Turbo,USUK,,,,,,,,,,,,,,,,,
회상,Turbo,USUK,,,,,,,,,,,,,,,,,
LA,Turbo,USUK,,,,,,,,,,,,,,,,,
03- Sztuczne Oddychanie,Turbo,USUK,,,,,,,,,,,,,,,,,
Ostatni Grzesznikow Placz,Turbo,USUK,,,,,,,,,,,,,,,,,
Ach nie badz taki smialy,Turbo,USUK,,,,,,,,,,,,,,,,,
Spectre in the Opera,Turbo,USUK,https://www.youtube.com/watch?v=zi7mvnUYFbY,,,,,,,,,,,,,,,,
stellar slurpin',Turbo,USUK,https://www.youtube.com/watch?v=M1bk0vdXH8I,https://open.spotify.com/track/6PupgSGm8nD2sfXr4nShBx,,86379.0,4943.0,,,,,,,,,,,,
01- Żołnierz Fortuny,Turbo,USUK,,,,,,,,,,,,,,,,,
The Man and the God,Turbo,USUK,,,,,,,,,,,,,,,,,
Doros³e dzieci,Turbo,USUK,,,,,,,,,,,,,,,,,
Upior W Operze,Turbo,USUK,,,,,,,,,,,,,,,,,
Paranoia,Turbo,USUK,,,,,,,,,,,,,,,,,
Nemám dnes den,Turbo,USUK,,,,,,,,,,,,,,,,,
The Limit,Turbo,USUK,,,,,,,,,,,,,,,,,
Wszystko będzie O.K.,Turbo,USUK,,,,,,,,,,,,,,,,,
07- Kawaleria Sztana cz.2,Turbo,USUK,,,,,,,,,,,,,,,,,
tähtimöhkö,Turbo,USUK,,,,,,,,,,,,,,,,,
02- Dłoń Potwora,Turbo,USUK,,,,,,,,,,,,,,,,,
Catatonia,Turbo,USUK,https://www.youtube.com/watch?v=POP_mauMLlc,,,,,,,,,,,,,,,,
Hermitage,Turbo,USUK,,,,,,,,,,,,,,,,,
Kręci się nasz film,Turbo,USUK,https://www.youtube.com/watch?v=bnAWETNKUTA,https://open.spotify.com/track/13HgJoj2h7tjeiJrkpG1No,,9357.0,84.0,,,,,,,,,,,,
Pieśń Sybilli,Turbo,USUK,,,,,,,,,,,,,,,,,
Kon Trojanski,Turbo,USUK,,,,,,,,,,,,,,,,,
Opened Doors of the City,Turbo,USUK,,,,,,,,,,,,,,,,,
Deceit,Turbo,USUK,,,,,,,,,,,,,,,,,
09- Bramy Galaktyk,Turbo,USUK,,,,,,,,,,,,,,,,,
Goddess Of Confusion,Turbo,USUK,https://www.youtube.com/watch?v=z5gCU4kEsMQ,,,1572.0,13.0,,,,,,,,,,,,
Embryo,Turbo,USUK,,,,,,,,,,,,,,,,,
Fright,Turbo,USUK,https://www.youtube.com/watch?v=Hi8tfr6eHXg,,,,,,,,,,,,,,,,
08- Ostatni Grzeszników Płacz,Turbo,USUK,,,,,,,,,,,,,,,,,
Wiadomości Dnia,Turbo,USUK,,https://open.spotify.com/track/1eiq6e3LLXlhXPAr6yrVYL,,,,,,,,,,,,,,,
Kdo z nás je vinný,Turbo,USUK,,https://open.spotify.com/track/0El1tpCK9CZbkJudVvIsmv,,,,,,,,,,,,,,,
Kawaleria Szatana I,Turbo,USUK,https://www.youtube.com/watch?v=63goZHCL5Ck,,,168033.0,690.0,,,,,,,,,,,,
01- Armia,Turbo,USUK,,,,,,,,,,,,,,,,,
02- Juz nie z toba,Turbo,USUK,,,,,,,,,,,,,,,,,
Black Cat,Turbo,USUK,,,,,,,,,,,,,,,,,
07- jaki byl ten dzien,Turbo,USUK,,,,,,,,,,,,,,,,,
Wszystko Bedzie O.K.,Turbo,USUK,,,,,,,,,,,,,,,,,
Love is...,Turbo,USUK,,,,,,,,,,,,,,,,,
Lek,Turbo,USUK,,,,,,,,,,,,,,,,,
02- Upior w operze,Turbo,USUK,,,,,,,,,,,,,,,,,
Ktoś Zmienił,Turbo,USUK,,,,,,,,,,,,,,,,,
03- Caly czas ucza nas,Turbo,USUK,,,,,,,,,,,,,,,,,
05- LSD,Turbo,USUK,,,,,,,,,,,,,,,,,
검은 고양이,Turbo,USUK,https://www.youtube.com/watch?v=ACwMZCXvTyk,https://open.spotify.com/track/2RlZIAQAldmT3ZXzczks59,,7330380.0,68799.0,,,,,,,,,,,,
04- Granica,Turbo,USUK,,,,,,,,,,,,,,,,,
Wszystko Bedzie OK,Turbo,USUK,,,,,,,,,,,,,,,,,
03- sen,Turbo,USUK,,,,,,,,,,,,,,,,,
05- slowa pelne slow,Turbo,USUK,,,,,,,,,,,,,,,,,
우리 (feat. 케이윌 & 제시),Turbo,USUK,,,,,,,,,,,,,,,,,
11- Lek,Turbo,USUK,,,,,,,,,,,,,,,,,
06- Katatonia,Turbo,USUK,,,,,,,,,,,,,,,,,
Lucy,Turbo,USUK,,,,,,,,,,,,,,,,,
09- Wszystko bedzie OK,Turbo,USUK,,,,,,,,,,,,,,,,,
Jak w ogien (bonus),Turbo,USUK,,,,,,,,,,,,,,,,,
06- Czy mnie nie ma,Turbo,USUK,,,,,,,,,,,,,,,,,
Intro,Turbo,USUK,https://www.youtube.com/watch?v=i8Oodv0q0Ik,,,27871.0,233.0,,,,,,,,,,,,
08- Embrion,Turbo,USUK,,,,,,,,,,,,,,,,,
Kawaleria Sztana cz.2,Turbo,USUK,,,,,,,,,,,,,,,,,
10- burn,Turbo,USUK,,,,,,,,,,,,,,,,,
Some Jazz Bar,Turbo,USUK,,,,,,,,,,,,,,,,,
Light Speed,Turbo,USUK,https://www.youtube.com/watch?v=Er7PfXBZg6o,,,202356.0,5821.0,,,,,,,,,,,,
tonight,Turbo,USUK,,,,,,,,,,,,,,,,,
Good Bye Yesterday,Turbo,USUK,,,,,,,,,,,,,,,,,
09- Falsz,Turbo,USUK,,,,,,,,,,,,,,,,,
Fabryka Keksów (Live),Turbo,USUK,https://www.youtube.com/watch?v=7QRRcwjbjf0,,,9241.0,67.0,,,,,,,,,,,,
Soul Sister,Turbo,USUK,https://www.youtube.com/watch?v=7J1DDv8siD0,https://open.spotify.com/track/26BL1XGSat7JW0Nax5x3sL,,377.0,3.0,,,,,,,,,,,,
Il vento d'orifto,Turbo,USUK,https://www.youtube.com/watch?v=Vwo1sTdZi0g,,,6389767.0,167133.0,,,,,,,,,,,,
Shatter Frame,Turbo,USUK,,,,,,,,,,,,,,,,,
15,Turbo,USUK,,,,,,,,,,,,,,,,,
어느 째즈바...,Turbo,USUK,,,,,,,,,,,,,,,,,
Kawaleria Sztana cz.1,Turbo,USUK,,,,,,,,,,,,,,,,,
Jaki By³ Ten Dzieñ,Turbo,USUK,,,,,,,,,,,,,,,,,
Bílá hůl,Turbo,USUK,,https://open.spotify.com/track/0qox7JPKBcGpcI9kThX8oY,,,,,,,,,,,,,,,
Jak W Ogień (Bonus Track),Turbo,USUK,,,,,,,,,,,,,,,,,
Running,Turbo,USUK,,,,,,,,,,,,,,,,,
kawaleria szatana cz. 1,Turbo,USUK,,,,,,,,,,,,,,,,,
Tears Of Chronos,Turbo,USUK,,https://open.spotify.com/track/5y3055mXgB8nruSJc1ae31,,,,,,,,,,,,,,,
Heavyweight Promises,Turbo,USUK,,https://open.spotify.com/track/29ZyJPUITJH7TywJt7q2Zb,,,,,,,,,,,,,,,
"To bude, pánové, jízda",Turbo,USUK,,https://open.spotify.com/track/0TaejX48cATga77YWBwfqc,,,,,,,,,,,,,,,
Kawaleria Szatana,Turbo,USUK,https://www.youtube.com/watch?v=C5PTJbltNUk,,,257094.0,1095.0,,,,,,,,,,,,
Kawaleria Szatana cz. 2,Turbo,USUK,,,,,,,,,,,,,,,,,
Křídla racků,Turbo,USUK,,https://open.spotify.com/track/1ouODEgu2ukvu9abzppD2K,,,,,,,,,,,,,,,
07- aniol Zla,Turbo,USUK,,,,,,,,,,,,,,,,,
03- Koń Torjański,Turbo,USUK,,,,,,,,,,,,,,,,,
Przebój miesiąca,Turbo,USUK,https://www.youtube.com/watch?v=aJnwO8_R-VY,,,33763.0,220.0,,,,,,,,,,,,
the black cat,Turbo,USUK,,,,,,,,,,,,,,,,,
Ach nie bądź taki nieśmiały,Turbo,USUK,https://www.youtube.com/watch?v=XR0GIifb_20,,,159173.0,858.0,,,,,,,,,,,,
Dorosłe Dzieci (Oficjalny),Turbo,USUK,,,,,,,,,,,,,,,,,
Out Of My Mind,Turbo,USUK,,https://open.spotify.com/track/2aRYfXWmZX0XUhVOFTJJHq,,,,,,,,,,,,,,,
deicide,Turbo,USUK,,,,,,,,,,,,,,,,,
Shine On,Turbo,USUK,,https://open.spotify.com/track/3kNc8uOeyo2iAPck5shcim,,,,,,,,,,,,,,,
Indecision,Turbo,USUK,,https://open.spotify.com/track/0J3WVjGzbAJbatlI3I8P2v,,,,,,,,,,,,,,,
Neon Concrete,Turbo,USUK,,https://open.spotify.com/track/0xIbwmlny6fJiDfv8xIkUt,,,,,,,,,,,,,,,
Avalon,Turbo,USUK,https://www.youtube.com/watch?v=DZVP9MyXhoE,https://open.spotify.com/track/1JuS9hT0RFLFhM2alo205v,,429.0,3.0,,,,,,,,,,,,
Mental Aliennation,Turbo,USUK,,,,,,,,,,,,,,,,,
Fabryka keksow (wersja live),Turbo,USUK,,,,,,,,,,,,,,,,,
13-12-1988,Turbo,USUK,,,,,,,,,,,,,,,,,
Kawaleria Sztana cz.I,Turbo,USUK,,,,,,,,,,,,,,,,,
Koń Torjański,Turbo,USUK,,,,,,,,,,,,,,,,,
Revolution Within,Turbo,USUK,https://www.youtube.com/watch?v=Oegr7bhy2m0,https://open.spotify.com/track/4hJ1ZiXPy3QptA11BVItrD,,38.0,1.0,,,,,,,,,,,,
Kawaleria Sztana cz.II,Turbo,USUK,,,,,,,,,,,,,,,,,
City of Satellites,Turbo,USUK,,https://open.spotify.com/track/5OiU7VX5lvNNeFYNUzW176,,,,,,,,,,,,,,,
Gdy Uszy Zatka Kurz,Turbo,USUK,,,,,,,,,,,,,,,,,
선택,Turbo,USUK,,,,,,,,,,,,,,,,,
Photosynthesizer,Turbo,USUK,,,,,,,,,,,,,,,,,
Amalgamat,Turbo,USUK,https://www.youtube.com/watch?v=VodcHtj8r00,,,22636.0,86.0,,,,,,,,,,,,
다시 (feat. Yoo Jae Seok),Turbo,USUK,,,,,,,,,,,,,,,,,
Family Warfare,Turbo,USUK,,https://open.spotify.com/track/6q2BXAY7GeiyWDGlNVCRLC,,,,,,,,,,,,,,,
Liquid Silver,Turbo,USUK,,https://open.spotify.com/track/5Zjp0gcfCC7c7vS21C6St9,,,,,,,,,,,,,,,
Turning Soul,Turbo,USUK,,https://open.spotify.com/track/0MTOrk2aXxauhF4BH3WuMc,,,,,,,,,,,,,,,
Fabryka Keksów - Live (Bonus Track),Turbo,USUK,,,,,,,,,,,,,,,,,
Goodbye Yesterday,Turbo,USUK,,,,,,,,,,,,,,,,,
05. kawaleria szatana cz.1,Turbo,USUK,,,,,,,,,,,,,,,,,
If I Had A Plan,Turbo,USUK,,https://open.spotify.com/track/5BH9sExHbPBv9TPFRbwi7W,,,,,,,,,,,,,,,
Gimme! Gimme! Gimme! (A Eurobeat Remix),Turbo,USUK,,,,,,,,,,,,,,,,,
Simple Man,Turbo,USUK,,https://open.spotify.com/track/67lOAcAawtN66DCl9EisjM,,,,,,,,,,,,,,,
Wild Pony,Turbo,USUK,,https://open.spotify.com/track/3kqKYz5s90e8G7lvbUCYUJ,,,,,,,,,,,,,,,
숨바꼭질,Turbo,USUK,,,,,,,,,,,,,,,,,
Mówili Kiedys,Turbo,USUK,,,,,,,,,,,,,,,,,
¯o³nierz Fortuny,Turbo,USUK,,,,,,,,,,,,,,,,,
Vzbuď mě,Turbo,USUK,,https://open.spotify.com/track/3qCQ10M7yIUDazagen7Wzy,,,,,,,,,,,,,,,
Neon Spines,Turbo,USUK,,,,,,,,,,,,,,,,,
03. sztuczne oddychanie,Turbo,USUK,,,,,,,,,,,,,,,,,
Refuse To Live,Turbo,USUK,,,,,,,,,,,,,,,,,
Come To Me,Turbo,USUK,,https://open.spotify.com/track/06abxkZAuLhj7NehTsgqOe,,,,,,,,,,,,,,,
Na Progu ¯ycia,Turbo,USUK,,,,,,,,,,,,,,,,,
01. zolnierz fortuny,Turbo,USUK,,,,,,,,,,,,,,,,,
My World's On Fire,Turbo,USUK,,https://open.spotify.com/track/5REvnG2H5hX8qK4ZMk51cG,,,,,,,,,,,,,,,
"Tam, kde bydlí vrány",Turbo,USUK,,https://open.spotify.com/track/0MhFsNllk3syf9zYfbZz1N,,,,,,,,,,,,,,,
A Cruel Angel's Thesis / Eurobeat Remix,Turbo,USUK,https://www.youtube.com/watch?v=1gW1uHRPChc,,,12944507.0,329517.0,,,,,,,,,,,,
Crystal Valley,Turbo,USUK,,,,,,,,,,,,,,,,,
Reckless,Turbo,USUK,,,,,,,,,,,,,,,,,
Fabryka keksow,Turbo,USUK,,,,,,,,,,,,,,,,,
04. kometa halleya,Turbo,USUK,,,,,,,,,,,,,,,,,
Forgetfulness,Turbo,USUK,,,,,,,,,,,,,,,,,
Fabryka keksów [live],Turbo,USUK,,,,,,,,,,,,,,,,,
02. Aids,Turbo,USUK,,,,,,,,,,,,,,,,,
Throne of Glass,Turbo,USUK,https://www.youtube.com/watch?v=IIrXbx20sOE,https://open.spotify.com/track/5Zyl4Tr0cBP9IZ67I2SNDk,,423.0,7.0,,,,,,,,,,,,
Icarus,Turbo,USUK,,,,,,,,,,,,,,,,,
GigatonPunch,Turbo,USUK,,,,,,,,,,,,,,,,,
02. dlon potwora,Turbo,USUK,,,,,,,,,,,,,,,,,
07. jaki byl ten dzien,Turbo,USUK,,,,,,,,,,,,,,,,,
01. Salvator Mundi,Turbo,USUK,,,,,,,,,,,,,,,,,
Zwykły tramp,Turbo,USUK,,,,,,,,,,,,,,,,,
The Viper,Turbo,USUK,,,,,,,,,,,,,,,,,
뜨거운 설탕 Hot Sugar,Turbo,USUK,,https://open.spotify.com/track/0dkUtaTJfGWkYvp54eMdwd,,,,,,,,,,,,,,,
Fabryka Keksow (Live),Turbo,USUK,,,,,,,,,,,,,,,,,
Flute Master,Turbo,USUK,,,,,,,,,,,,,,,,,
Charged For Glory,Turbo,USUK,,,,,,,,,,,,,,,,,
Seven skulls,Turbo,USUK,,,,,,,,,,,,,,,,,
żolnierz fortuny,Turbo,USUK,,,,,,,,,,,,,,,,,
Rám,Turbo,USUK,,https://open.spotify.com/track/0gzfAgypkcAvTh4nl5fhsC,,,,,,,,,,,,,,,
03. Ocean Lez,Turbo,USUK,,,,,,,,,,,,,,,,,
Další ráno,Turbo,USUK,,https://open.spotify.com/track/4IDDkjBhNtyyhhCa5n9BAk,,,,,,,,,,,,,,,
Ty tělem svým i povahou jsi anděl,Turbo,USUK,,https://open.spotify.com/track/1H5ZC6bpjFuSHNmon5KTts,,,,,,,,,,,,,,,
Na Skrzyd³ach Nut,Turbo,USUK,,,,,,,,,,,,,,,,,
Gacha,Turbo,USUK,,,,,,,,,,,,,,,,,
07. kawaleria szatana cz.2,Turbo,USUK,,,,,,,,,,,,,,,,,
Think and Fight,Turbo,USUK,,,,,,,,,,,,,,,,,
09. 13-12-1988,Turbo,USUK,,,,,,,,,,,,,,,,,
"Guitar, Loneliness and Eurobeat",Turbo,USUK,,,,,,,,,,,,,,,,,
Ostatni Grzeszników P³acz,Turbo,USUK,,,,,,,,,,,,,,,,,
A.I.D.S,Turbo,USUK,,,,,,,,,,,,,,,,,
Liberator,Turbo,USUK,,,,,,,,,,,,,,,,,
Taste of Forever,Turbo,USUK,,,,,,,,,,,,,,,,,
Ju¿ Nie Z Tob¹,Turbo,USUK,,,,,,,,,,,,,,,,,
D³oñ potwora,Turbo,USUK,,,,,,,,,,,,,,,,,
Metro Hattı (2005),Turbo,USUK,,,,,,,,,,,,,,,,,
Smak Ciszy (Wersja Radiowa),Turbo,USUK,,,,,,,,,,,,,,,,,
Magnet,Turbo,USUK,,,,,,,,,,,,,,,,,
Barbara snack,Turbo,USUK,,https://open.spotify.com/track/3yyjzXKfXmMoRbPZRxyALO,,,,,,,,,,,,,,,
08. gniazdo smutku,Turbo,USUK,,,,,,,,,,,,,,,,,
Broke My Heart,Turbo,USUK,,,,,,,,,,,,,,,,,
Wszystko Będzie Ok.,Turbo,USUK,,,,,,,,,,,,,,,,,
Voices of Gobi,Turbo,USUK,,https://open.spotify.com/track/4ZiUxJj4s9SEkP8IZhRFQp,,,,,,,,,,,,,,,
01 - Zolnierz Fortuny,Turbo,USUK,,,,,,,,,,,,,,,,,
Noc Ju¿ Wo³a,Turbo,USUK,,,,,,,,,,,,,,,,,
Whirlpool,Turbo,USUK,https://www.youtube.com/watch?v=bBamNiFBMQA,https://open.spotify.com/track/4YvPVBufEvmEiu1nz59rxo,,76433.0,309.0,,,,,,,,,,,,
Smash the Wall,Turbo,USUK,,,,,,,,,,,,,,,,,
03. w sobie,Turbo,USUK,,,,,,,,,,,,,,,,,
Love Forever,Turbo,USUK,,,,,,,,,,,,,,,,,
09. bramy galaktyk,Turbo,USUK,,,,,,,,,,,,,,,,,
Prologue,Turbo,USUK,,,,,,,,,,,,,,,,,
