title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
11 - De Haber Sabido,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
14 - La Tranquita,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
10 - Remolinos,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Una infancia dominada,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
A Juán Carlos Saravia,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
La noche,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
13 - Desenlazar El Corazón,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
13 - Desenlazar El Corazón,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
La Vida Los Vió,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Facundo Saravia - La nochera,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
04 - Chamigo,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
16 - Carnavalito Del Diablo Gordo,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
15 - Zamba De La Soledad,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Yo vendo unos ojos negros,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Desde la Otra Orilla (En Vivo),Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
A Fin de Cuentas (En Vivo),Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
La Cuyanita (En Vivo),Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
06 - De Nosedonde,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Una Vancion De Aquí,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
No Hay Nada Como una Zamba (En Vivo),Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Mi Parejero (En Vivo),Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Si de Cantar Se Trata (En Vivo),Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Tierra Salta (En Vivo),Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Vaya a Saber (En Vivo),Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Para un Niño (En Vivo),Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
El Otro Santiago (En Vivo),Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Como el Ñandú,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Para Un Niño,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Ni falta que hace,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Desde Cuándo - En Vivo,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Cuecas del vino nuevo,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Para un Niño - En Vivo,Facundo Saravia,Latin,,https://open.spotify.com/track/5zVyl0Dide0KMtPUnxts8w,,,,,,,,,,,,,,,
Si de Cantar Se Trata - En Vivo,Facundo Saravia,Latin,,https://open.spotify.com/track/60yE81NIMocQu9OgLDVlpr,,,,,,,,,,,,,,,
Vaya a Saber - En Vivo,Facundo Saravia,Latin,,https://open.spotify.com/track/4Q8GRXZ7N49PDIuHs8SnCO,,,,,,,,,,,,,,,
Zamba del Chalchalero (En Vivo),Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Sobra Olvido - En Vivo,Facundo Saravia,Latin,,https://open.spotify.com/track/36Rl9YUW6P2xwCCsYUEbNy,,,,,,,,,,,,,,,
Desde la Otra Orilla - En Vivo,Facundo Saravia,Latin,,https://open.spotify.com/track/0RZK4tzGUN3O4Vm24fOmqQ,,,,,,,,,,,,,,,
La Cuyanita - En Vivo,Facundo Saravia,Latin,,https://open.spotify.com/track/0xGsN2l3KddM2v6ylbmWqE,,,,,,,,,,,,,,,
Con Mi Sombra - En Vivo,Facundo Saravia,Latin,,https://open.spotify.com/track/3xu7YGPUyUkCZ0Eft4bDLy,,,,,,,,,,,,,,,
Una Infancia Dormida - En Vivo,Facundo Saravia,Latin,,https://open.spotify.com/track/3cFHM9tBAaiVi4HzUfQQWX,,,,,,,,,,,,,,,
La Agradecida - En Vivo,Facundo Saravia,Latin,,https://open.spotify.com/track/4XnibotrFmaInbUWa0io5p,,,,,,,,,,,,,,,
Bailecito en Flor - En Vivo,Facundo Saravia,Latin,,https://open.spotify.com/track/19BXViTN9rnxG1HjnIAjOy,,,,,,,,,,,,,,,
09 Una Infancia Dormida,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Tupe,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
05 - Transparencias,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
para un ni o,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
02 una cancion de aquí,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
donde vamos,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Una Canción de Aqui,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
La sanloreceña,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Quíen Me Pinta,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
No hay como una zamba,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Añoranzas - Chacarera,Facundo Saravia,Latin,,https://open.spotify.com/track/49RyaPLwNB67xC6bBMUE50,,,,,,,,,,,,,,,
me enamore de una zamba,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
60 granaderos,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
-Una Infancia Dormida,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Solo mi corazón,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
60 granaderos,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
-Una Infancia Dormida,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Solo mi corazón,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Subo... Subo... - Vidala,Facundo Saravia,Latin,,https://open.spotify.com/track/4nQ0VuX2qt1uG27cGofAKo,,,,,,,,,,,,,,,
Mi Lugar - Canción,Facundo Saravia,Latin,,https://open.spotify.com/track/1MCS5HUCfd1HHwkBr6bSTQ,,,,,,,,,,,,,,,
Cancion de Aqui,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
69 a juan carlos saravia,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
a mi padre (juan carlos sarav,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
El Humahuaqueño,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
04 - Amigo chamigo,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
La mъsica estб,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Los Ejes de Mi Carreta,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Kilometro 11,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Los sesenta granaderos,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
En la espera,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Pista 2,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
04 Entre Dichos,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
08 - Una cueca entre los dos,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
El Humahuaqueño [Carnavalito],Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Pista 1,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
03 después del resplandor,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
08 Quien me Pinta,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Pista 3,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Chaltén [Lonco Meo],Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Luna Tucumana [Zamba],Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Kilómetro 11,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
jairo y los chalchaleros - la nochera,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Amor Y Distancias,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Añoranzas [Chacarera],Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
10 - Mujeres,Facundo Saravia,Latin,,,,,,,,,,,,,,,,,
Paisaje de Catamarca,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
Chacarera del rancho,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
El portezuelo,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
Calle angosta,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
La nochera,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
zamba de mi esperanza,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
Luna Tucumana,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
Lunita tucumana,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
Nostalgias santiagueñas,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
Kilómetro 11,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
Chaltén,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
Añoranzas,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
El humahuaqueno,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
joan manuel serrat & ketama - juan manuel serrat - aquellas pequeñas cosas,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
Salteño Viejo - Nostalgias santiagueñas,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
Los ejes de mi carreta,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
El Humahuaqueño,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
Luna tucumanda,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
Subo...subo...,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
mi lugar,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
joan manuel serrat & ketama - juan manuel serrat - aquellas pequeñas cosas47,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
los sesenta granaderos,Facundo Saravia y Yamila Cafrune,Latin,,,,,,,,,,,,,,,,,
Se Cae,Faela!,Latin,https://www.youtube.com/watch?v=9T6hxJNRLqw,,,16421,25,,,,,,,,,,,,
se_cae,Faela!,Latin,,,,,,,,,,,,,,,,,
Una Locura,Faela!,Latin,,,,,,,,,,,,,,,,,
sozinho,Faela!,Latin,,,,,,,,,,,,,,,,,
En Gång Till,Faela!,Latin,,,,,,,,,,,,,,,,,
REINA DEL MAR,Faela!,Latin,,,,,,,,,,,,,,,,,
soy negro,Faela!,Latin,,,,,,,,,,,,,,,,,
duende,Faela!,Latin,,,,,,,,,,,,,,,,,
na baia,Faela!,Latin,,,,,,,,,,,,,,,,,
Dejame,Faela!,Latin,,,,,,,,,,,,,,,,,
izak,Faela!,Latin,,,,,,,,,,,,,,,,,
Franca,Faela!,Latin,,,,,,,,,,,,,,,,,
Faela,Faela!,Latin,,,,,,,,,,,,,,,,,
pinocchio,Faela!,Latin,,,,,,,,,,,,,,,,,
Corrido,Faela!,Latin,,,,,,,,,,,,,,,,,
me fui,Faela!,Latin,,,,,,,,,,,,,,,,,
Kamel,Faela!,Latin,,,,,,,,,,,,,,,,,
Y Tu Que Miras?,Faela!,Latin,,,,,,,,,,,,,,,,,
Rosa,Faela!,Latin,,,,,,,,,,,,,,,,,
Outro Eu,Faela!,Latin,,,,,,,,,,,,,,,,,
boa noite,Faela!,Latin,,,,,,,,,,,,,,,,,
parana',Faela!,Latin,,,,,,,,,,,,,,,,,
Son Tus Ojos,Faela!,Latin,,,,,,,,,,,,,,,,,
Sabina,Faela!,Latin,,,,,,,,,,,,,,,,,
En G Ng Till,Faela!,Latin,,,,,,,,,,,,,,,,,
Locura,Faela!,Latin,,,,,,,,,,,,,,,,,
Niña Bonita,Faela!,Latin,,,,,,,,,,,,,,,,,
Flor De Luz,Faela!,Latin,,,,,,,,,,,,,,,,,
Ryggel,Faela!,Latin,,,,,,,,,,,,,,,,,
Fuego,Faela!,Latin,,,,,,,,,,,,,,,,,
Nina bonita,Faela!,Latin,,,,,,,,,,,,,,,,,
corri do,Faela!,Latin,,,,,,,,,,,,,,,,,
Otro Negro,Faela!,Latin,,,,,,,,,,,,,,,,,
Paraná,Faela!,Latin,,,,,,,,,,,,,,,,,
NABAIA,Faela!,Latin,,,,,,,,,,,,,,,,,
En El Mar,Faela!,Latin,,,,,,,,,,,,,,,,,
parana,Faela!,Latin,,,,,,,,,,,,,,,,,
Dejalo,Faela!,Latin,,,,,,,,,,,,,,,,,
parana´,Faela!,Latin,,,,,,,,,,,,,,,,,
Na Baia Feat. Timbuktu,Faela!,Latin,,,,,,,,,,,,,,,,,
una_locura,Faela!,Latin,,,,,,,,,,,,,,,,,
en_gang_till,Faela!,Latin,,,,,,,,,,,,,,,,,
Pinocchio Feat. Viktor Iniesta,Faela!,Latin,,,,,,,,,,,,,,,,,
Tambores en tu piel,Faela!,Latin,,,,,,,,,,,,,,,,,
Colibri,Faela!,Latin,,,,,,,,,,,,,,,,,
Poeta vagabundo,Faela!,Latin,,,,,,,,,,,,,,,,,
Paran-,Faela!,Latin,,,,,,,,,,,,,,,,,
Boa Moite,Faela!,Latin,,,,,,,,,,,,,,,,,
Boanoite,Faela!,Latin,,,,,,,,,,,,,,,,,
Pinocchio Feat. Viktor Iniesta(El Bicho),Faela!,Latin,,,,,,,,,,,,,,,,,
Pinochio,Faela!,Latin,,,,,,,,,,,,,,,,,
En Gng Till,Faela!,Latin,,,,,,,,,,,,,,,,,
Bright Red,Fail Better!,Latin,,,,,,,,,,,,,,,,,
This Is Our Gun,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Fallout Breeders,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Dysfunctional Wire,Fail Better!,Latin,,,,,,,,,,,,,,,,,
The Growing Border,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Rise Up,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Falling Stars,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Challenge Challenges,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Ground Floor,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Skyfall,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Down Under,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Former Times,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Stellar,Fail Better!,Latin,,,,,,,,,,,,,,,,,
In Between,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Sidereal,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Circular Measure,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Challenge/Challenges,Fail Better!,Latin,,,,,,,,,,,,,,,,,
01 Bright Red,Fail Better!,Latin,,,,,,,,,,,,,,,,,
02 This Is Our Gun,Fail Better!,Latin,,,,,,,,,,,,,,,,,
03 Fallout Breeders,Fail Better!,Latin,,,,,,,,,,,,,,,,,
04 Dysfunctional Wire,Fail Better!,Latin,,,,,,,,,,,,,,,,,
06 Challenge Challenges,Fail Better!,Latin,,,,,,,,,,,,,,,,,
05 The Growing Border,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Challenge / Challenges,Fail Better!,Latin,,,,,,,,,,,,,,,,,
Dysfunctional Wire (excerpt),Fail Better!,Latin,,,,,,,,,,,,,,,,,
Fallout Breeders (excerpt),Fail Better!,Latin,,,,,,,,,,,,,,,,,
This is Our Gun (excerpt),Fail Better!,Latin,,,,,,,,,,,,,,,,,
Bright Red (excerpt),Fail Better!,Latin,,,,,,,,,,,,,,,,,
Another Space Song,Failure,USUK,https://www.youtube.com/watch?v=TY5Hq_5FbT0,https://open.spotify.com/track/11EAxyNeRvUaZfomU8UUhz,,909479,16470,,,,,,,,,,,,
Stuck On You,Failure,USUK,https://www.youtube.com/watch?v=zUwXt2PPpU8,https://open.spotify.com/track/2OIVVL8IZsyUufcaCxdh4g,,81384,3139,,,,,,,,,,,,
Saturday Saviour,Failure,USUK,https://www.youtube.com/watch?v=ABss9olKyd0,https://open.spotify.com/track/6wSZwWJS1jcgy3t6JvszP8,,355114,5737,,,,,,,,,,,,
The Nurse Who Loved Me,Failure,USUK,https://www.youtube.com/watch?v=JtkOBzieen4,https://open.spotify.com/track/3MrYze6VsfNPLpCRaob3He,,329089,5772,,,,,,,,,,,,
Sergeant Politeness,Failure,USUK,https://www.youtube.com/watch?v=r2qsQcmLL6Y,https://open.spotify.com/track/4ALG0M0Fm0Xkojo2aBhDHC,,172566,2155,,,,,,,,,,,,
Pillowhead,Failure,USUK,https://www.youtube.com/watch?v=5-LSB0F4k1A,https://open.spotify.com/track/2KCApK2CNDFHeP9MWNJ7m6,,,,,,,,,,,,,,,
Smoking Umbrellas,Failure,USUK,https://www.youtube.com/watch?v=t0Lf6vkHAZ0,https://open.spotify.com/track/11IYFUPlQPPAQjxfl2HncN,,185786,2420,,,,,,,,,,,,
Segue 1,Failure,USUK,https://www.youtube.com/watch?v=Z_cLG8TsQ-s,https://open.spotify.com/track/1uOXNLmJ5yBoe08AiBLMW7,,58485,500,,,,,,,,,,,,
Blank,Failure,USUK,https://www.youtube.com/watch?v=22l7YzPUbpc,https://open.spotify.com/track/4Unvj1KlZnVQdBMwUt16NV,,152262,1880,,,,,,,,,,,,
Dirty Blue Balloons,Failure,USUK,https://www.youtube.com/watch?v=tvQmJUNWOYw,https://open.spotify.com/track/45JOGncPbNrqDBomwFAftJ,,134779,1841,,,,,,,,,,,,
Solaris,Failure,USUK,https://www.youtube.com/watch?v=BeBHjIw5R6o,https://open.spotify.com/track/6IzZefaeJWO5jVRcNAVyyW,,132148,1882,,,,,,,,,,,,
Heliotropic,Failure,USUK,https://www.youtube.com/watch?v=L2c17Ji4MwY,https://open.spotify.com/track/5B9AtHNUQTDSziK1XKlqEo,,161302,2403,,,,,,,,,,,,
Pitiful,Failure,USUK,https://www.youtube.com/watch?v=Pu5qwVhqMrQ,https://open.spotify.com/track/7wU3ltan4L0MqwIwT64LuY,,119126,1587,,,,,,,,,,,,
Segue 2,Failure,USUK,https://www.youtube.com/watch?v=sVJhPJPdAUg,https://open.spotify.com/track/4QbKomAkxB1hG5zBiaJ99R,,38828,254,,,,,,,,,,,,
Undone,Failure,USUK,https://www.youtube.com/watch?v=-rPnKLU47cs,https://open.spotify.com/track/7yOlIpyazFeTzxKvzhlw4e,,230241,3360,,,,,,,,,,,,
Leo,Failure,USUK,https://www.youtube.com/watch?v=SiuVUH2VuVM,https://open.spotify.com/track/34JjdZeXmmPFeWF4J2KihS,,68270,873,,,,,,,,,,,,
Daylight,Failure,USUK,https://www.youtube.com/watch?v=ZBYT4K0JNQw,https://open.spotify.com/track/6vBg8wpPLR4wppiKRUt6xv,,128009,1754,,,,,,,,,,,,
Segue 3,Failure,USUK,https://www.youtube.com/watch?v=wPLAZL75xus,https://open.spotify.com/track/7CHy6RBRmdv0u7rzUG047Y,,37581,426,,,,,,,,,,,,
Frogs,Failure,USUK,https://www.youtube.com/watch?v=_j2xtY89-Zs,https://open.spotify.com/track/7tPEzjok3EXCJhWeczVcbQ,,136089,1906,,,,,,,,,,,,
Dark Speed,Failure,USUK,https://www.youtube.com/watch?v=NzC8fyC4j_g,https://open.spotify.com/track/1Cw26pBVZY4OYZ5oZBpgQJ,,131602,3151,,,,,,,,,,,,
Bernie,Failure,USUK,https://www.youtube.com/watch?v=onm2tfC73Lo,https://open.spotify.com/track/7h83jx1uYtzG4hIpQCEtA5,,86539,1212,,,,,,,,,,,,
Let It Drip,Failure,USUK,https://www.youtube.com/watch?v=qpeXQFum0XA,https://open.spotify.com/track/4qbk7mykK5VxMYtfRmYPto,,66137,756,,,,,,,,,,,,
Moth,Failure,USUK,https://www.youtube.com/watch?v=WUJOgEsEoo8,https://open.spotify.com/track/3V1EUN9sCsqyGA3JASB7Nl,,109997,1172,,,,,,,,,,,,
Enjoy the Silence,Failure,USUK,https://www.youtube.com/watch?v=Obg2rHYpiwA,https://open.spotify.com/track/70CWT4OA4yH5XmUaE4WDJL,,244912,3333,,,,,,,,,,,,
Magnified,Failure,USUK,https://www.youtube.com/watch?v=llLMOG68T_g,https://open.spotify.com/track/21IbTu4LANb3fMRw5r5jNB,,59721,802,,,,,,,,,,,,
Wonderful Life,Failure,USUK,https://www.youtube.com/watch?v=8hq9LYM2og4,https://open.spotify.com/track/75FmBoj8U2fNFsh4hfRxEc,,100614,1178,,,,,,,,,,,,
Empty Friend,Failure,USUK,https://www.youtube.com/watch?v=WCwEJXiX170,https://open.spotify.com/track/3pVNin1APl0Siy16wugiSB,,79714,1227,,,,,,,,,,,,
Small Crimes,Failure,USUK,https://www.youtube.com/watch?v=PPu_y7D3P9U,https://open.spotify.com/track/51Gb2JxCpCK33FH82I1ORu,,134952,1966,,,,,,,,,,,,
Macaque,Failure,USUK,https://www.youtube.com/watch?v=dabvuLk5RTU,https://open.spotify.com/track/29KeUzPvAEplmdoMlJuE3b,,54799,928,,,,,,,,,,,,
Wet Gravity,Failure,USUK,https://www.youtube.com/watch?v=8h2MitklojM,https://open.spotify.com/track/2zpVZcz7vSoYTuiZrz22t5,,42857,549,,,,,,,,,,,,
Pennies,Failure,USUK,https://www.youtube.com/watch?v=gBU73SN31RA,https://open.spotify.com/track/2Lr5f0X1FQEMFr9XPimSV9,,,,,,,,,,,,,,,
Princess,Failure,USUK,https://www.youtube.com/watch?v=1KqHhr3jGvU,https://open.spotify.com/track/20pmmHcj10qhGt14yet5Vu,,,,,,,,,,,,,,,
Counterfeit Sky,Failure,USUK,https://www.youtube.com/watch?v=S0P6t2rlo_k,https://open.spotify.com/track/2Gr60MYdFO2l6JCJDOyqal,,142706,2169,,,,,,,,,,,,
Something,Failure,USUK,https://www.youtube.com/watch?v=3A9DhTlLs7c,https://open.spotify.com/track/4UIIbT1DcTvXDGPXCG1rit,,,,,,,,,,,,,,,
Submission,Failure,USUK,https://www.youtube.com/watch?v=lJKL_n81uIg,https://open.spotify.com/track/6k0zZghsTFOjDbrHu6rl8c,,,,,,,,,,,,,,,
Screen Man,Failure,USUK,https://www.youtube.com/watch?v=6Pyvgg8ebOM,https://open.spotify.com/track/6wvkKeYpyq4SUWXMnl9MhH,,,,,,,,,,,,,,,
Hot Traveler,Failure,USUK,https://www.youtube.com/watch?v=yfKGx38alcA,https://open.spotify.com/track/1GU1zAaYR3qzpzNbV9uGKN,,124930,1502,,,,,,,,,,,,
Enjoy the Silence 2020,Failure,USUK,https://www.youtube.com/watch?v=-4l1R1AroMg,,,25374,629,,,,,,,,,,,,
Swallow,Failure,USUK,https://www.youtube.com/watch?v=5JqfySlKsp8,https://open.spotify.com/track/1P9GcH3mky8HSWEjvH1uJV,,,,,,,,,,,,,,,
Muffled Snaps,Failure,USUK,https://www.youtube.com/watch?v=m7ziU6iICe4,https://open.spotify.com/track/3nEC6LtClgt2T8QvmXMkff,,28718,404,,,,,,,,,,,,
Pro-Catastrophe,Failure,USUK,https://www.youtube.com/watch?v=PVGSbS8ic0w,https://open.spotify.com/track/4GHaZm2eDoyFEU75a8UxUH,,6171,77,,,,,,,,,,,,
Petting the Carpet,Failure,USUK,https://www.youtube.com/watch?v=9iv4TDEE-Lg,https://open.spotify.com/track/0s83RmEBTD44lArq3W8sW8,,,,,,,,,,,,,,,
Kindred,Failure,USUK,https://www.youtube.com/watch?v=bmRsFv8NWlw,https://open.spotify.com/track/4235gWZYd7NWacFyafwNWg,,12635,169,,,,,,,,,,,,
Headstand,Failure,USUK,https://www.youtube.com/watch?v=qELLBHT6Esc,https://open.spotify.com/track/5Ebj69seaB6EfYG3VBD6Y9,,57980,1793,,,,,,,,,,,,
A.M. Amnesia,Failure,USUK,https://www.youtube.com/watch?v=dmbMeKeq1UU,,,40437,436,,,,,,,,,,,,
Segue 4,Failure,USUK,https://www.youtube.com/watch?v=HOgOj_jtQT4,,,9141,72,,,,,,,,,,,,
Salt Wound,Failure,USUK,https://www.youtube.com/watch?v=HJznQfYmnso,https://open.spotify.com/track/38PwTqWThmx0osEHKlKiZ8,,,,,,,,,,,,,,,
Snow Angel,Failure,USUK,https://www.youtube.com/watch?v=yIIl7KmRNUM,,,12138,173,,,,,,,,,,,,
Atom City Queen,Failure,USUK,https://www.youtube.com/watch?v=GbDRNvLlMuU,,,9451,126,,,,,,,,,,,,
Paralytic Flow,Failure,USUK,https://www.youtube.com/watch?v=Ffq927myI1Y,https://open.spotify.com/track/4C8zEXYahezHHNwt7sNERF,,20143,368,,,,,,,,,,,,
Segue 5,Failure,USUK,https://www.youtube.com/watch?v=PlnAxmbQOBA,,,5202,40,,,,,,,,,,,,
No One Left,Failure,USUK,https://www.youtube.com/watch?v=LIEUmWWbOEQ,https://open.spotify.com/track/0PGWqVDKvxmPxA29v6DRAc,,8996,160,,,,,,,,,,,,
Water With Hands,Failure,USUK,https://www.youtube.com/watch?v=qF5-6mzaN_I,https://open.spotify.com/track/3DpH5pfJAIBwTWMvbBqMjH,,61608,681,,,,,,,,,,,,
Shrine,Failure,USUK,https://www.youtube.com/watch?v=w1YMWnNIReY,https://open.spotify.com/track/0CuoMBc7KoJMnMdqhfLtZO,,,,,,,,,,,,,,,
Come Crashing,Failure,USUK,https://www.youtube.com/watch?v=5WBYwH1y9kc,,,68660,676,,,,,,,,,,,,
Fair Light Era,Failure,USUK,https://www.youtube.com/watch?v=Y3OzU2zQrB4,,,7875,98,,,,,,,,,,,,
Submarines,Failure,USUK,https://www.youtube.com/watch?v=eWjQlQWcsI4,https://open.spotify.com/track/0hWhkhuOsIoto5BRtxxcRt,,61758,1675,,,,,,,,,,,,
The Focus,Failure,USUK,https://www.youtube.com/watch?v=tuLCr8CxLbw,,,6000,74,,,,,,,,,,,,
Mulholland Dr.,Failure,USUK,https://www.youtube.com/watch?v=Gm6AMIo20Ng,,,8784,118,,,,,,,,,,,,
Segue 6,Failure,USUK,https://www.youtube.com/watch?v=8MPWHUmMYHg,,,3559,18,,,,,,,,,,,,
Segue 7,Failure,USUK,https://www.youtube.com/watch?v=s0UKO9XvHew,,,3699,21,,,,,,,,,,,,
I Can See Houses,Failure,USUK,https://www.youtube.com/watch?v=LdC0LvCdemQ,,,17716,339,,,,,,,,,,,,
Otherwhere,Failure,USUK,https://www.youtube.com/watch?v=YYxwvpbVuPM,,,5249,70,,,,,,,,,,,,
Golden,Failure,USUK,https://www.youtube.com/watch?v=rWsBj84CfAA,https://open.spotify.com/track/0IhFJuqqAFvJAesyYMGwxy,,11120,75,,,,,,,,,,,,
Segue 8,Failure,USUK,https://www.youtube.com/watch?v=m-CxvVandew,,,3329,16,,,,,,,,,,,,
Segue 10,Failure,USUK,https://www.youtube.com/watch?v=uSA8cdZFwrE,https://open.spotify.com/track/5paCzSQiG3tnH2g61ZMMNK,,3525,26,,,,,,,,,,,,
Solar Eyes,Failure,USUK,https://www.youtube.com/watch?v=SEOyT3W9thQ,https://open.spotify.com/track/1V86DuPKYG1Te11eZ47Rmf,,7502,122,,,,,,,,,,,,
Distorted Fields,Failure,USUK,https://www.youtube.com/watch?v=3WrC5gvqpbo,https://open.spotify.com/track/0p168l9jiMSF77f6DVMA8j,,12636,214,,,,,,,,,,,,
