title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
OST 2 - 13 - Hold,Scryed,JP,,,,,,,,,,,,,,,,,
OST 2 - 09 - Fight with Their Solitude,Scryed,JP,,,,,,,,,,,,,,,,,
Need Your Loving (rehearsal),Scryed,JP,,,,,,,,,,,,,,,,,
System Error v2.5,Scryed,JP,,,,,,,,,,,,,,,,,
OST 1 - 06 - Featuring the Wind,Scryed,JP,,,,,,,,,,,,,,,,,
OST 2 - 14 - Less Than Zero,Scryed,JP,,,,,,,,,,,,,,,,,
OST 1 - 11 - Home Lost Ground,Scryed,JP,,,,,,,,,,,,,,,,,
OST 1 - 01 - Alter,Scryed,JP,,,,,,,,,,,,,,,,,
Reckless Fire (TV Size),Scryed,JP,,,,,,,,,,,,,,,,,
Reckles Fire,Scryed,JP,,,,,,,,,,,,,,,,,
01 Reckless Fire [OP],Scryed,JP,,,,,,,,,,,,,,,,,
OST 2 - 18 - Finished Shapes,Scryed,JP,,,,,,,,,,,,,,,,,
All I Need is Love (Instrumental),Scryed,JP,,,,,,,,,,,,,,,,,
Reckless Fire (Instrumental),Scryed,JP,,,,,,,,,,,,,,,,,
Magma (Instrumental),Scryed,JP,,,,,,,,,,,,,,,,,
OST 1 - 03 - Juvenile Delinquency,Scryed,JP,,,,,,,,,,,,,,,,,
Usual Confidence,Scryed,JP,,,,,,,,,,,,,,,,,
Customer with a Strange Air,Scryed,JP,,,,,,,,,,,,,,,,,
OST 2 - 17 - Heroes,Scryed,JP,,,,,,,,,,,,,,,,,
Wars End - live,Scryed,JP,,,,,,,,,,,,,,,,,
OST 1 - 04 - Feeling No Care to be Powered,Scryed,JP,,,,,,,,,,,,,,,,,
OST 2 - 10 - Discovery ( by Mikio Sakai ),Scryed,JP,,,,,,,,,,,,,,,,,
Extraordinaryfeat,Scryed,JP,,,,,,,,,,,,,,,,,
Bit of a rehearsal,Scryed,JP,,,,,,,,,,,,,,,,,
"He 1St, 2Nd, 3Rd",Scryed,JP,,,,,,,,,,,,,,,,,
"Opposite, The",Scryed,JP,,,,,,,,,,,,,,,,,
OST 1 - 09 - The 1st. 2nd. 3rd.,Scryed,JP,,,,,,,,,,,,,,,,,
OST 1 - 16 - My Image in Your Mind,Scryed,JP,,,,,,,,,,,,,,,,,
21 Drastic My Soul (Akinori Nakagawa),Scryed,JP,,,,,,,,,,,,,,,,,
Drastic My Soul (Instrumental),Scryed,JP,,,,,,,,,,,,,,,,,
Rreckless Fire (Vox Less),Scryed,JP,,,,,,,,,,,,,,,,,
OST 2 - 15 - Waiting For The End Of The Ground,Scryed,JP,,,,,,,,,,,,,,,,,
OST 2 - 21 - Reckless fire  ( by Ide Yasuaki ),Scryed,JP,,,,,,,,,,,,,,,,,
OST 1 - 15 - The First Defeat in my Life,Scryed,JP,,,,,,,,,,,,,,,,,
Need Your Loving - live,Scryed,JP,,,,,,,,,,,,,,,,,
Tabidachi no Kane ga Naru (2nd Ending),Scryed,JP,,,,,,,,,,,,,,,,,
Altor,Scryed,JP,,,,,,,,,,,,,,,,,
Reckless Fire (Full Version),Scryed,JP,,,,,,,,,,,,,,,,,
Digital Head ( demo version 10 ),Scryed,JP,,,,,,,,,,,,,,,,,
Digital Head ( demo ),Scryed,JP,,,,,,,,,,,,,,,,,
Reckless Fire TV Full Size,Scryed,JP,,,,,,,,,,,,,,,,,
Cosmic,Scryed,JP,,,,,,,,,,,,,,,,,
06 Anonymous Opposites,Scryed,JP,,,,,,,,,,,,,,,,,
Ultragain,Scryed,JP,,,,,,,,,,,,,,,,,
gigopener,Scryed,JP,,,,,,,,,,,,,,,,,
Opening - Reckless Fire,Scryed,JP,,,,,,,,,,,,,,,,,
Love Invaders v2b,Scryed,JP,,,,,,,,,,,,,,,,,
Akinori Nakagawa - Magma,Scryed,JP,,,,,,,,,,,,,,,,,
"Home, Lost Ground",Scryed,JP,,,,,,,,,,,,,,,,,
"The 1st, 2nd, and 3rd Bullets",Scryed,JP,,,,,,,,,,,,,,,,,
Reckless Fire - op,Scryed,JP,,,,,,,,,,,,,,,,,
Drastic my Soul - end,Scryed,JP,,,,,,,,,,,,,,,,,
21 Reckless Fire (TV Full Siz,Scryed,JP,,,,,,,,,,,,,,,,,
scryed_-_opening_theme_reckless_fire,Scryed,JP,,,,,,,,,,,,,,,,,
@Reckless Fire,Scryed,JP,,,,,,,,,,,,,,,,,
All I Need Is Love (Mini Karaoke) (K),Scryed,JP,,,,,,,,,,,,,,,,,
Drastic My Soul (Mini Karaoke) (K),Scryed,JP,,,,,,,,,,,,,,,,,
Less Than Zero.,Scryed,JP,,,,,,,,,,,,,,,,,
Juvenile Deliquency,Scryed,JP,,,,,,,,,,,,,,,,,
Recless Fire [Code Speed Trance Mix],Scryed,JP,,,,,,,,,,,,,,,,,
08 Extraordinary Fear,Scryed,JP,,,,,,,,,,,,,,,,,
21 | Drastic My Soul,Scryed,JP,,,,,,,,,,,,,,,,,
Drastic My Soul (end),Scryed,JP,,,,,,,,,,,,,,,,,
01 | Alter,Scryed,JP,,,,,,,,,,,,,,,,,
Scryed Opening,Scryed,JP,,,,,,,,,,,,,,,,,
Drown In The Life (Scryed OST,Scryed,JP,,,,,,,,,,,,,,,,,
Love Invaders,Scryed,JP,,,,,,,,,,,,,,,,,
"Reckless Fire, заказал Aleshara",Scryed,JP,,,,,,,,,,,,,,,,,
"All I Need is Love, заказал Джунгар",Scryed,JP,,,,,,,,,,,,,,,,,
09 Fight With Their Solitude,Scryed,JP,,,,,,,,,,,,,,,,,
invadera_samo_bass,Scryed,JP,,,,,,,,,,,,,,,,,
Drastic My Soul (Ending Theme),Scryed,JP,,,,,,,,,,,,,,,,,
Reckless Fire [Scryed OST],Scryed,JP,,,,,,,,,,,,,,,,,
Usual Coincidence (Scryed OST 1),Scryed,JP,,,,,,,,,,,,,,,,,
Juvenile Delinquency (Scryed OST 1),Scryed,JP,,,,,,,,,,,,,,,,,
Extended Play (Scryed OST 1),Scryed,JP,,,,,,,,,,,,,,,,,
Finished Shaped,Scryed,JP,,,,,,,,,,,,,,,,,
Fight With Their Solitude (Scryed OST 2),Scryed,JP,,,,,,,,,,,,,,,,,
Kotaro Nakagawa - Feeling No Care to Be Powered,Scryed,JP,,,,,,,,,,,,,,,,,
The 2nd Round (Scryed OST 2),Scryed,JP,,,,,,,,,,,,,,,,,
The Room v5,Scryed,JP,,,,,,,,,,,,,,,,,
Backing Track(demo),Scryed,JP,,,,,,,,,,,,,,,,,
City Noise (rehearsel),Scryed,JP,,,,,,,,,,,,,,,,,
City Noise05,Scryed,JP,,,,,,,,,,,,,,,,,
Rreckless Fire,Scryed,JP,,,,,,,,,,,,,,,,,
Less Than Zero (Scryed OST 2),Scryed,JP,,,,,,,,,,,,,,,,,
Love Invaders v2a,Scryed,JP,,,,,,,,,,,,,,,,,
Tabidachi no Kane ga Naru [Artist: Sakai Mikio],Scryed,JP,,,,,,,,,,,,,,,,,
Kotaro Nakagawa - the 1st. 2nd. 3rd.,Scryed,JP,,,,,,,,,,,,,,,,,
井出泰彰/Reckless fire(Opening Theme),Scryed,JP,,,,,,,,,,,,,,,,,
旅立ちの鐘が鳴る,Scryed,JP,,,,,,,,,,,,,,,,,
Reckless Fire (Karaoke),Scryed,JP,,,,,,,,,,,,,,,,,
Reckless Fire TV Version,Scryed,JP,,,,,,,,,,,,,,,,,
In His Memory (Scryed OST 2),Scryed,JP,,,,,,,,,,,,,,,,,
15_-_The_First_Defeat_In_My_Life,Scryed,JP,,,,,,,,,,,,,,,,,
13_-_Mother_Earth,Scryed,JP,,,,,,,,,,,,,,,,,
04_-_Feeling_No_Care_To_Be_Powered,Scryed,JP,,,,,,,,,,,,,,,,,
12_-_Usual_Coincidence,Scryed,JP,,,,,,,,,,,,,,,,,
14_-_Customer_With_Strange_Air,Scryed,JP,,,,,,,,,,,,,,,,,
05_-_Reversing_Former,Scryed,JP,,,,,,,,,,,,,,,,,
09_-_The_1st._2nd._3rd.,Scryed,JP,,,,,,,,,,,,,,,,,
19_-_Good_Speed,Scryed,JP,,,,,,,,,,,,,,,,,
10_-_I'm_Not_Angry,Scryed,JP,,,,,,,,,,,,,,,,,
03_-_Juvenile_Delinquency,Scryed,JP,,,,,,,,,,,,,,,,,
18_-_Sneaky_Feel,Scryed,JP,,,,,,,,,,,,,,,,,
04 My Lost Mind,Scryed,JP,,,,,,,,,,,,,,,,,
01_-_Alter,Scryed,JP,,,,,,,,,,,,,,,,,
03 - ED2 - Tabidachi no Kane ga Naru,Scryed,JP,,,,,,,,,,,,,,,,,
18_-_Sneaky_Feel,Scryed,JP,,,,,,,,,,,,,,,,,
04 My Lost Mind,Scryed,JP,,,,,,,,,,,,,,,,,
21_-_Drastic_My_Soul,Scryed,JP,,,,,,,,,,,,,,,,,
Tabidachi no Kane ga Naru (Last Ending),Scryed,JP,,,,,,,,,,,,,,,,,
01_-_Alter,Scryed,JP,,,,,,,,,,,,,,,,,
03 - ED2 - Tabidachi no Kane ga Naru,Scryed,JP,,,,,,,,,,,,,,,,,
02 | Reckless Fire,Scryed,JP,,,,,,,,,,,,,,,,,
Divine love,Scryed,JP,,,,,,,,,,,,,,,,,
Reckless Fire (Scryed OP),Scryed,JP,,,,,,,,,,,,,,,,,
The 1st.2nd.3rd.,Scryed,JP,,,,,,,,,,,,,,,,,
OST 1 - 21 - Drastic my Soul ( by Mikio Sakai ),Scryed,JP,,,,,,,,,,,,,,,,,
Reckless Fire [Artist: Akinori,Scryed,JP,,,,,,,,,,,,,,,,,
Yume Warai Uhyouhyo,Scryed,JP,,,,,,,,,,,,,,,,,
OST 2 - 20 - Previous Notice,Scryed,JP,,,,,,,,,,,,,,,,,
Recless Fire,Scryed,JP,,,,,,,,,,,,,,,,,
07 Ominous Dream,Scryed,JP,,,,,,,,,,,,,,,,,
Drastic My Soul [Artist: Akino,Scryed,JP,,,,,,,,,,,,,,,,,
Reckless Fire(tv Full Size Ver,Scryed,JP,,,,,,,,,,,,,,,,,
09 - The 1st. 2nd. 3rd.,Scryed,JP,,,,,,,,,,,,,,,,,
01 The 2nd Round,Scryed,JP,,,,,,,,,,,,,,,,,
She Misses Someone (Scryed OST 2),Scryed,JP,,,,,,,,,,,,,,,,,
Reckless Fire(TV Size Version),Scryed,JP,,,,,,,,,,,,,,,,,
Tabidachi no Kanega Naru,Scryed,JP,,,,,,,,,,,,,,,,,
20 | The Opposite,Scryed,JP,,,,,,,,,,,,,,,,,
Kotaro Nakagawa - Reckless Fire(tv Full Size Version),Scryed,JP,,,,,,,,,,,,,,,,,
Kotaro Nakagawa - Lost Ground,Scryed,JP,,,,,,,,,,,,,,,,,
Kotaro Nakagawa - Alter,Scryed,JP,,,,,,,,,,,,,,,,,
Reckless Fire (Ide Yosuoki),Scryed,JP,,,,,,,,,,,,,,,,,
Reckless Fire  -opening,Scryed,JP,,,,,,,,,,,,,,,,,
Drastic My Soul (Akinori Nakagawa),Scryed,JP,,,,,,,,,,,,,,,,,
Kotaro Nakagawa - Heroes,Scryed,JP,,,,,,,,,,,,,,,,,
_feeling_no_care_to_be_powered,Scryed,JP,,,,,,,,,,,,,,,,,
Akinori Nakagawa - Drastic My Soul,Scryed,JP,,,,,,,,,,,,,,,,,
19 | God Speed,Scryed,JP,,,,,,,,,,,,,,,,,
Kotaro Nakagawa - Reckless Fire,Scryed,JP,,,,,,,,,,,,,,,,,
_alter,Scryed,JP,,,,,,,,,,,,,,,,,
_reckless_fire,Scryed,JP,,,,,,,,,,,,,,,,,
Kotaro Nakagawa - Waiting For the End of the Ground,Scryed,JP,,,,,,,,,,,,,,,,,
Ending - Drastic My Soul ([Aniverse Radio Live!]),Scryed,JP,,,,,,,,,,,,,,,,,
Little Love,Se-A,KR,,,,,,,,,,,,,,,,,
Maroon 5 - Animals (cover by Se-A),Se-A,KR,,,,,,,,,,,,,,,,,
Purple,Se.A,KR,https://www.youtube.com/watch?v=2WlcuYe5PWA,,,55139,1622,,,,,,,,,,,,
Ore Ore,Se.A,KR,https://www.youtube.com/watch?v=YF2EWYOGLss,,,8285,324,,,,,,,,,,,,
Little Love,Se.A,KR,https://www.youtube.com/watch?v=W9ueTYrsMos,,,9136,265,,,,,,,,,,,,
Trouble (FIXL Remix),Se.A,KR,,https://open.spotify.com/track/5zoHHJXkx04Yl0mtCWZVZV,,,,,,,,,,,,,,,
Over,Se.A,KR,https://www.youtube.com/watch?v=NU9k5_wnQ5c,,,19934,452,,,,,,,,,,,,
U,Se.A,KR,https://www.youtube.com/watch?v=N0mmuLiSUM8,,,9134,551,,,,,,,,,,,,
Trouble,Se.A,KR,https://www.youtube.com/watch?v=kJcHwskUOY4,,,23966,518,,,,,,,,,,,,
Holding On,Se.A,KR,,,,,,,,,,,,,,,,,
❤️ Attack,Se.A,KR,https://www.youtube.com/watch?v=L1XKZEy41-U,https://open.spotify.com/track/3HejNvPnEJNEE796uuFrPM,,2397,90,,,,,,,,,,,,
Good Lies,Se.A,KR,https://www.youtube.com/watch?v=6MVvMGNsNzg,,,26860,504,,,,,,,,,,,,
WYA,Se.A,KR,https://www.youtube.com/watch?v=WmbrLXeO0uo,,,17277,326,,,,,,,,,,,,
Attention,Se.A,KR,https://www.youtube.com/watch?v=S_3zwTtwO1k,,,20936,401,,,,,,,,,,,,
First Love,Se.A,KR,,,,,,,,,,,,,,,,,
Holding On - Piano Ver.,Se.A,KR,,,,,,,,,,,,,,,,,
Over (Feat. Crucial Star),Se.A,KR,,,,,,,,,,,,,,,,,
"WYA (feat. Se.A, Verbal Jint)",Se.A,KR,,,,,,,,,,,,,,,,,
WYA (Feat. Verbal Jint),Se.A,KR,,,,,,,,,,,,,,,,,
Holding On - Inst.,Se.A,KR,,,,,,,,,,,,,,,,,
WYA (Feat. 버벌진트),Se.A,KR,,,,,,,,,,,,,,,,,
Over (feat. Crucial Star,Se.A,KR,,,,,,,,,,,,,,,,,
Liar,Se.A,KR,,,,,,,,,,,,,,,,,
Love Galore (SZA Cover),Se.A,KR,,,,,,,,,,,,,,,,,
Holding On (Inst.),Se.A,KR,,,,,,,,,,,,,,,,,
Holding On (Piano Ver.),Se.A,KR,,,,,,,,,,,,,,,,,
Holding On (The Witcher's Diner OST Pt. 1),Se.A,KR,,,,,,,,,,,,,,,,,
Wait For It (H.E.R. Cover),Se.A,KR,,,,,,,,,,,,,,,,,
Ex + On My Mind (Cover),Se.A,KR,,,,,,,,,,,,,,,,,
Love Galore,Se.A,KR,,,,,,,,,,,,,,,,,
Over [feat. Crucial Star],Se.A,KR,,,,,,,,,,,,,,,,,
Se.A(세아) - Purple,Se.A,KR,,,,,,,,,,,,,,,,,
오래오래,Se.A,KR,,,,,,,,,,,,,,,,,
"WYA (feat. Se.A, 버벌진트)",Se.A,KR,,,,,,,,,,,,,,,,,
Liar - Instrumental,Se.A,KR,,,,,,,,,,,,,,,,,
Over (avec Crucial Star),Se.A,KR,,,,,,,,,,,,,,,,,
Over (feat.Crucial Star),Se.A,KR,,,,,,,,,,,,,,,,,
Over (part. Crucial Star),Se.A,KR,,,,,,,,,,,,,,,,,
WYA [feat. Verbal Jint],Se.A,KR,,,,,,,,,,,,,,,,,
Se.A - Trouble (FIXL Remix),Se.A,KR,,,,,,,,,,,,,,,,,
Love Incredible - cashmere cat,Se.A,KR,,,,,,,,,,,,,,,,,
Go,SeHun,KR,https://www.youtube.com/watch?v=0MBddwX0kQc,,,3642991,159535,,,,,,,,,,,,
Yehet,SeHun,KR,,,,,,,,,,,,,,,,,
Yehet! Oharat!,SeHun,KR,,,,,,,,,,,,,,,,,
Morning call,SeHun,KR,,,,,,,,,,,,,,,,,
Hyun,SeHun,KR,,,,,,,,,,,,,,,,,
On Me,SeHun,KR,,,,,,,,,,,,,,,,,
A go,SeHun,KR,,,,,,,,,,,,,,,,,
Baby,SeHun,KR,,,,,,,,,,,,,,,,,
I got a boy,SeHun,KR,,,,,,,,,,,,,,,,,
YO [Shinhwa Remake],SeHun,KR,,,,,,,,,,,,,,,,,
dodol pop alarm,SeHun,KR,,,,,,,,,,,,,,,,,
Beat Maker,SeHun,KR,,,,,,,,,,,,,,,,,
Yehet~Ohorat (ringtone),SeHun,KR,,,,,,,,,,,,,,,,,
solo dance music,SeHun,KR,,,,,,,,,,,,,,,,,
䝯ℊ,SeHun,KR,,,,,,,,,,,,,,,,,
Go (www.MusicBaran.Net),SeHun,KR,,,,,,,,,,,,,,,,,
GO!,SeHun,KR,,,,,,,,,,,,,,,,,
XOXO Era,SeHun,KR,,,,,,,,,,,,,,,,,
THE LAST AIRBENDER,SeHun,KR,,,,,,,,,,,,,,,,,
Moriagarimasho~,SeHun,KR,,,,,,,,,,,,,,,,,
"Saranghae,study hard,i love you ♡",SeHun,KR,,,,,,,,,,,,,,,,,
Solo (Korean ver.),SeHun,KR,,,,,,,,,,,,,,,,,
Yehet Orochi,SeHun,KR,,,,,,,,,,,,,,,,,
We Young,SeHun,KR,,,,,,,,,,,,,,,,,
Ehehehe,SeHun,KR,,,,,,,,,,,,,,,,,
Samsung Music Ringtone,SeHun,KR,,,,,,,,,,,,,,,,,
'exodus' complete,SeHun,KR,,,,,,,,,,,,,,,,,
MAMA Era,SeHun,KR,,,,,,,,,,,,,,,,,
Yehet/Ohorat,SeHun,KR,,,,,,,,,,,,,,,,,
esseu-ee-eichi-yoo-en,SeHun,KR,,,,,,,,,,,,,,,,,
GO - 8D,SeHun,KR,,,,,,,,,,,,,,,,,
happy birth kai!  😂,SeHun,KR,,,,,,,,,,,,,,,,,
Sehun,SeHun,KR,,,,,,,,,,,,,,,,,
The EℓyXiOn in Seoul - Go (Sehun solo),SeHun,KR,,,,,,,,,,,,,,,,,
Jaeseok promised me that he would buy me a new TV,SeHun,KR,,,,,,,,,,,,,,,,,
Yehet! Ohorat!,SeHun,KR,,,,,,,,,,,,,,,,,
Go (DVD concert ver.),SeHun,KR,,,,,,,,,,,,,,,,,
Beat Maker (Live),SeHun,KR,,,,,,,,,,,,,,,,,
Try Not To Fangirl Challenge,SeHun,KR,,,,,,,,,,,,,,,,,
thehun,SeHun,KR,,,,,,,,,,,,,,,,,
EX'ACT LINES,SeHun,KR,,,,,,,,,,,,,,,,,
unfair  `,SeHun,KR,,,,,,,,,,,,,,,,,
Rap,SeHun,KR,,,,,,,,,,,,,,,,,
wake up call,SeHun,KR,,,,,,,,,,,,,,,,,
SENPAI,SeHun,KR,,,,,,,,,,,,,,,,,
Beat Maker (SEHUN),SeHun,KR,,,,,,,,,,,,,,,,,
上瘾 (중독)(Overdose),SeHun,KR,,,,,,,,,,,,,,,,,
Love Yourself,SeHun,KR,,,,,,,,,,,,,,,,,
bye to xiaolu,SeHun,KR,,,,,,,,,,,,,,,,,
Strawberries & Cigarettes,SeHun,KR,,,,,,,,,,,,,,,,,
点柴,SeHun,KR,,,,,,,,,,,,,,,,,
xiaolu,SeHun,KR,,,,,,,,,,,,,,,,,
Go (Live),SeHun,KR,https://www.youtube.com/watch?v=TOfCerh_il0,,,1035562,53542,,,,,,,,,,,,
Exorient,SeHun,KR,,,,,,,,,,,,,,,,,
im exo baby sehun,SeHun,KR,,,,,,,,,,,,,,,,,
GO (Solo Stage Elyxion),SeHun,KR,,,,,,,,,,,,,,,,,
im sehun,SeHun,KR,,,,,,,,,,,,,,,,,
Dumb Laugh Compilation,SeHun,KR,,,,,,,,,,,,,,,,,
Sehun Laughing,SeHun,KR,,,,,,,,,,,,,,,,,
Black Pearl,SeHun,KR,,,,,,,,,,,,,,,,,
Ermenegildo Zegna XXX,SeHun,KR,,,,,,,,,,,,,,,,,
Go (EXO PLANET #4 Live),SeHun,KR,,,,,,,,,,,,,,,,,
OH SEHUN (EXO) - GO,SeHun,KR,,,,,,,,,,,,,,,,,
GO 가사,SeHun,KR,,,,,,,,,,,,,,,,,
go [solo],SeHun,KR,,,,,,,,,,,,,,,,,
sehun voice,SeHun,KR,,,,,,,,,,,,,,,,,
Oh baby,SeHun,KR,,,,,,,,,,,,,,,,,
On_Me,SeHun,KR,,,,,,,,,,,,,,,,,
GO (SEHUN Solo),SeHun,KR,,,,,,,,,,,,,,,,,
EXO-SC 세훈&찬열 '척 (Telephone) (Feat. 10CM)' MV,SeHun,KR,,,,,,,,,,,,,,,,,
Sehun XOXO Cut,SeHun,KR,,,,,,,,,,,,,,,,,
Beat Maker [Live],SeHun,KR,,,,,,,,,,,,,,,,,
Go [solo full ver.],SeHun,KR,,,,,,,,,,,,,,,,,
sehun's cuteness,SeHun,KR,,,,,,,,,,,,,,,,,
turn back,SeHun,KR,,,,,,,,,,,,,,,,,
세훈 GO!,SeHun,KR,,,,,,,,,,,,,,,,,
A Go (solo),SeHun,KR,,,,,,,,,,,,,,,,,
solo,SeHun,KR,,,,,,,,,,,,,,,,,
With vs Without #EXO Hyungs 😂😎,SeHun,KR,,,,,,,,,,,,,,,,,
Solo Dance,SeHun,KR,,,,,,,,,,,,,,,,,
Beat Maker (live @ EXO from Exoplanet #1: The Lost Planet),SeHun,KR,,,,,,,,,,,,,,,,,
On Me' Lyrics Color Coded,SeHun,KR,,,,,,,,,,,,,,,,,
On me (8D audio),SeHun,KR,,,,,,,,,,,,,,,,,
a go live,SeHun,KR,,,,,,,,,,,,,,,,,
We Young (Korean Ver.),SeHun,KR,,,,,,,,,,,,,,,,,
E.X.O,SeHun,KR,,,,,,,,,,,,,,,,,
just laugh,SeHun,KR,,,,,,,,,,,,,,,,,
EXO x KFC China Alarm Ringtone,SeHun,KR,,,,,,,,,,,,,,,,,
– victim,SeHun,KR,,,,,,,,,,,,,,,,,
Sehun (EXO) - Thehun,SeHun,KR,,,,,,,,,,,,,,,,,
– satan's bitch,SeHun,KR,,,,,,,,,,,,,,,,,
131225 SEHUN - Solo dance (cover by Dee See),SeHun,KR,,,,,,,,,,,,,,,,,
Go //Traducido al español,SeHun,KR,,,,,,,,,,,,,,,,,
GO 🎧,SeHun,KR,,,,,,,,,,,,,,,,,
We YoungWe Young,SeHun,KR,,,,,,,,,,,,,,,,,
Twitter Search / Twitter,SeHun,KR,,,,,,,,,,,,,,,,,
EXO-SC 세훈&찬열 'On Me' Track,SeHun,KR,,,,,,,,,,,,,,,,,
ABS SHIRTLESS,SeHun,KR,,,,,,,,,,,,,,,,,
GO' In Japan,SeHun,KR,,,,,,,,,,,,,,,,,
Love Lies,SeHun,KR,,,,,,,,,,,,,,,,,
We Young - instrumental,SeHun,KR,,,,,,,,,,,,,,,,,
"Sehun Singing ""Kotoba ni Dekinai""",SeHun,KR,,,,,,,,,,,,,,,,,
Go.,SeHun,KR,,,,,,,,,,,,,,,,,
Love Lies,SeHun,KR,,,,,,,,,,,,,,,,,
ЕХЕТ! ОХОРАТ!,SeHun,KR,,,,,,,,,,,,,,,,,
We Gotta Go,SeHun,KR,,,,,,,,,,,,,,,,,
sehun being,SeHun,KR,,,,,,,,,,,,,,,,,
laugh compilation,SeHun,KR,,,,,,,,,,,,,,,,,
We Young - chinese version,SeHun,KR,,,,,,,,,,,,,,,,,
GO (세훈 Solo),SeHun,KR,,,,,,,,,,,,,,,,,
IIIff,SeHun,KR,,,,,,,,,,,,,,,,,
shawty imma party till the sun down,SeHun,KR,,,,,,,,,,,,,,,,,
Love Me Right,SeHun,KR,,,,,,,,,,,,,,,,,
Overdose,SeHun,KR,,,,,,,,,,,,,,,,,
run  `,SeHun,KR,,,,,,,,,,,,,,,,,
transformer  `,SeHun,KR,,,,,,,,,,,,,,,,,
Lightsaber,SeHun,KR,,,,,,,,,,,,,,,,,
EXO_SeHun-_Thehun,SeHun,KR,,,,,,,,,,,,,,,,,
:),SeHun,KR,,,,,,,,,,,,,,,,,
Growl,SeHun,KR,,,,,,,,,,,,,,,,,
love me right  `,SeHun,KR,,,,,,,,,,,,,,,,,
serenading fans,SeHun,KR,,,,,,,,,,,,,,,,,
overdose  `,SeHun,KR,,,,,,,,,,,,,,,,,
Why So Serious?,SeHun,KR,,,,,,,,,,,,,,,,,
Sing For You,SeHun,KR,,,,,,,,,,,,,,,,,
shawty ima party til the sundown,SeHun,KR,,,,,,,,,,,,,,,,,
XOXO,SeHun,KR,,,,,,,,,,,,,,,,,
Thehun (ou compil de son parler?),SeHun,KR,,,,,,,,,,,,,,,,,
"SARANGHAE, STUDY HARD, I LOVE YOU♡",SeHun,KR,,,,,,,,,,,,,,,,,
LAUGH,SeHun,KR,,,,,,,,,,,,,,,,,
'I Got A Boy' by SNSD,SeHun,KR,,,,,,,,,,,,,,,,,
Beat Maker (SEHUN) [Live],SeHun,KR,,,,,,,,,,,,,,,,,
Han-Han,SeHun,KR,,,,,,,,,,,,,,,,,
All I Want To Hear You Say,Sea Girls,USUK,https://www.youtube.com/watch?v=wpGK1pHn4CA,https://open.spotify.com/track/3X5PSHyFEfkkbIncpslasP,,294649,3009,,,,,,,,,,,,
Call Me Out,Sea Girls,USUK,https://www.youtube.com/watch?v=u08B6Fbw9oQ,https://open.spotify.com/track/3591Bw9LzjB50octg3dPHK,,188803,1938,,,,,,,,,,,,
Do You Really Wanna Know?,Sea Girls,USUK,https://www.youtube.com/watch?v=R55uujaW_04,https://open.spotify.com/track/0M0cQ6YtVwERAphDu8EXpS,,57336,829,,,,,,,,,,,,
Ready For More,Sea Girls,USUK,https://www.youtube.com/watch?v=R0NEpaPfDu4,https://open.spotify.com/track/0DSHQkFL8ppNiYJgFaOq6r,,60633,795,,,,,,,,,,,,
Violet,Sea Girls,USUK,https://www.youtube.com/watch?v=qwAZlhBUNvo,https://open.spotify.com/track/1VgXZLTfMOwFGgRZ4bMvDB,,53215,804,,,,,,,,,,,,
Damage Done,Sea Girls,USUK,https://www.youtube.com/watch?v=U448acZ93E4,https://open.spotify.com/track/3KvuMuJ1cNI6BggtSXKixL,,599896,4515,,,,,,,,,,,,
Closer,Sea Girls,USUK,https://www.youtube.com/watch?v=qJ2Z6p9Ewn0,https://open.spotify.com/track/3eMqJ7GR8t3yHhImgO3UIP,,28676,335,,,,,,,,,,,,
Daisy Daisy,Sea Girls,USUK,https://www.youtube.com/watch?v=qNxaEgPVRMA,https://open.spotify.com/track/4OtvDFMveTqwStzUb3X3Dd,,51165,423,,,,,,,,,,,,
Too Much Fun,Sea Girls,USUK,https://www.youtube.com/watch?v=QLtQNfZZZLQ,https://open.spotify.com/track/2Fx1qy94kAG8iZ0DYtwozW,,139736,1271,,,,,,,,,,,,
Sick,Sea Girls,USUK,https://www.youtube.com/watch?v=nrNGrDSlXSM,https://open.spotify.com/track/4u5QAmvt3vCFHLq84n6eaY,,161554,1777,,,,,,,,,,,,
Open Up Your Head,Sea Girls,USUK,https://www.youtube.com/watch?v=ix_e7uV7XYs,https://open.spotify.com/track/4NUsc4bjkOqpSYisFIC9RT,,6536,102,,,,,,,,,,,,
Why Won't You Admit,Sea Girls,USUK,https://www.youtube.com/watch?v=ptqhICHXPqY,https://open.spotify.com/track/4tQpDC9blddFv7ZR4tEzWr,,82055,874,,,,,,,,,,,,
Lonely,Sea Girls,USUK,https://www.youtube.com/watch?v=iap4JNd8DtA,https://open.spotify.com/track/6V6vbK1JdRli2o4uBKfRl3,,409966,3104,,,,,,,,,,,,
Falling Apart,Sea Girls,USUK,https://www.youtube.com/watch?v=xfxSwbOlsXw,https://open.spotify.com/track/2tGC5rKXn1ItDtB3CkKJUD,,115480,1696,,,,,,,,,,,,
All I Want To Hear You Say - Single Version,Sea Girls,USUK,https://www.youtube.com/watch?v=wpGK1pHn4CA,https://open.spotify.com/track/1xwjwLorHFJdzMpIFFFQEQ,,294649,3009,,,,,,,,,,,,
