title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
03. 말해야 하는데,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
"Lovely Day (Feat. 일나티, 석환)",CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
Love is a bubble (Bravo My Life OST Pt 14),CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
Lean on Your Heart (Vengeance of the Bride OST Pt 21),CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
Lots of things I wanna do with you,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
사랑 뭣하러 했을까 (Inst) - Instrumental,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
Secretly,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
night - Instrumental,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
Love Please (Red Shoes OST Pt 16),CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
I'm worried about the time - 예지 Solo Version,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
Love is a bubble (Inst.),CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
Together - Instrumental,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
그대만 보여요 Instrumental,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
Will We Love,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
예뻤더라면,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
우린 사랑하게 될까 Would You Love Me,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
I'm Worried About the Time (예지 Solo Version),CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
By your side everyday,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
I'm Worried About the Time,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
Sunny Day,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
I'm Worried About the Time,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
It is never beatiful - Instrumental,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
BANANA(반하나),CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
Sunny Day,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
시간이 빼앗아 time goes on (Instrumental),CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
내 맘에 놀러와 (Duet Ver.),CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
Stay with you  (A Poem A Day OST Part.16),CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
내 맘에 놀러와 (Duet Ver.) [Instrumental],CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
기분이 좋아지는 노래 (Rude Miss Young Ae Season 17 OST Part.2),CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
매일 그대 곁에서 (Lovers in Bloom OST Part.21),CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
Come to my heart - Instrumental,CODA BRIDGE,KR,,,,,,,,,,,,,,,,,
Stories,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Madder Sky,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
All Hail Britannia,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
0,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
All Hail Britannia!!!,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Stray Cat,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
All Hail Britannia!,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Innocent Days,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Continued Story,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
The First Signature,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Most Beautiful & Emotional Anime Music,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Stream of Consciousness,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Nightmare,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Previous Notice,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
The Master,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Strange Girl,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Continued Story...,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Devil Created,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Zero,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Cold Nobility,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
In Justice,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Masquerade,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Noblesse Oblige,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Prologue,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Outside Road,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Brain Game,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Colors,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Light of Green,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Occupied Thinking,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
COLORS -CODE GEASS OPENING MIX-,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Shin Troop,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Elegant Force,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
All Heil Britannia,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
If I were a bird,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Alone,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Awakening of the Child,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Boyhood,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Continued Story (piano),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Picaresque,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Deeply Fast,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
I can't do it,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Invisible Sound,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Feel Ambivalents,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Mosaic Kakera,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Kaidoku Funou,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Avalon,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Black Knights,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Yuukyou Seishunka (TV Ver.),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Baked Words,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
With You,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Final Catastrophe,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Hitomi no Tsubasa,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Love is Justice,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Super Natural,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
School Festival!,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Boy from Britannia,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Sensibility,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
No Extended,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
What's Justice,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Air Surfing,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
World End,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
The Knight,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Across the Borderline,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
O2,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Beautiful Emperor,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Last Adolescence,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Bad Illusion,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Lullaby of M,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Siegfried,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
State of Emergency,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Desperation,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Callin',CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Lack of Power for Wisdom,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Yuukyou Seishunka,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Memory of 0,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Prodigy,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Check Mate,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Eleven,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Pessimistic Time,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Death Work,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
World Depression,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Le Repos Du Guerrier,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Grand Fleet,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Dark activity,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Crooked Diaries,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Misconduct,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Aura,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Concealment,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Overwriting,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
No Sentences,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
The Ruins as they were,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Blue Tiger,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
"Boku wa, Tori ni Naru.",CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Guren,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Waga Routashi Aku no Hana,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Nunnally,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
All-Out Attacks,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Memory Museum,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Become a God,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Colours - Code Geass Opening Mix,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Chinkon Shiyou,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Showdown,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Area,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
What am I?,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Yuukyou Seishunka [TV Ver.],CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Eternal Seperation,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Shiawase Neiro,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
What's Justice?,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Forbidden City,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Theory Outside,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Reversed Thinking,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Cheese,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Last Evening,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Someday,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Checkmate,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
0 Extended,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
2 Opening,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Contra 007 Final 4,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
After the War,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
And more...,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Evangelion 2.22 - Carnage (Quality Extended),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Sub-chairman,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Leloush's death,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Birthplace,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Waga Routashi Aku no Hana (TV ver.),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Eternal Separation,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Madder Sky (Hip Hop Remix),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Knightmare,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Шарли Фенетт любила Лилу по-настоящему,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
I Became a Bird,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Ending №2  (TV-1),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Opening №1,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Contra 007 Final 2,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Astro Slider,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Love Dub,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Area11,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Contra 007 Final 3,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Aragawa,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
COLORS -VOCALLESS MIX-,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Yuukyou Seishunka (instrumental),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Contra 007 Final 1,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Kagayaki,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
わが﨟たし悪の华 [TV ver.],CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Code Geass OP 1,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Code Geass R1 OP1,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Flow - Colors [Code Geass OP #1],CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Танец - Код Гиас#byIzi#,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Jinn - Palm Beacn (Code Geass Opening 2),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Continued Story (Piano Version),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Kaidoku Funou (by Jinn),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Noblesse Oblige [Code Geass],CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
"Kuroishi Hitomi - Boku ha, Tori ni Naru (Code Geass R2 ost)",CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Hitomi no Tsubasa (by access),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Access,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Orange Range - O2 (Lelouch of the Rebellion R2 OP1),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Colours,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Masquerade',CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Реквием по Зеро [Code Geass: Lelouch of the Rebellion OST],CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Yuukyou Seishunka END,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Ｓｔｏｒｉｅｓ,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Code Geass Opening,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Final Song,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Kuroko no Basket - Rakuzan Shingeki (Quality Extended),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
10 - Nightmare,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Opening 5 - World's End,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Knightmare (Extended),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Mosaic Kakera END,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
World's End,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
0 (Zero),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Opening 2 - Jinn-Kaidoku Funou,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Best of Code Gueass - Piano,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
C.C. Monologue,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
What’s Justice?,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Pure Feelings,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Code Geass 4th Opening - O2 - Orange Range,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Zero 2 OP,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
19 And more c,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
01 If I were a bird (vocal),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
16 Last Evening,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
All Hail Brittania,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Anime - Code Geass - Piano,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
11 - All Hail Britannia!!!,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Innocent Days END,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
03 Madder Sky,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Opening 4 - O2,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Kaidoku Funou OP,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Code Geass OST - Hitomi No Tsubasa,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
05 The Ruins as they were,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
02 Boy from Britannia,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
07 No Sentences,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
26 Birthplace,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
World's End - Flow,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
World End OP,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Lelouch's Death requiem,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Shiawase Neiro END,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
04 Beautiful Emperor,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
05 Deeply Fast,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
06 Crooked Diaries,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Hitomi no Tsubasa OP,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
17 Area11,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
17 Area11,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
19 All-out Attacks,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
13 Le Repos Du Guerrier,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
21 Desperation,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
18 Pure Feelings,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
25 Nunnally,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
08 Dark activity,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
30 Continued Story (vocal),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
03 Aura,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Opening 1 - COLORS,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
09 Guren,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
17 Cheese,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
23 Theory Outside,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
14 Sub-chairman,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Madder Sky (Synthesia),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Contingency Plan,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Lelouch's death,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
09 World Depression,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
21 The Master,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
16 Concealment,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Colors OP,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
01 The Knight,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
08 Across the Borderline,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
11 Love is Justice,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
10 Super Natural,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
13 Lullaby of M,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
20 Prodigy,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
07 Memory of 0,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
14 If I were a Bird,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
22 Siegfried,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
23 Grand Fleet,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
15 What am I,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
12 Death Work,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
02 Sensibility,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
11 Blue Tiger,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
15 Forbidden City,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
After Dark,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
27 Misconduct,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
24 Memory Museum,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
23 - Colors -Code Geass Opening Rmx-,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Kuroishi Hitomi - Continued Story,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
22 Reversed Thinking,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Stories (杏),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
29 After the War,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
119 Brain Game,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
116 Stray Cat,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Zero Requiem,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
24 Waga Routashi Aku no Hana [TV Ver,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
04. Beautiful Emper,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
vidtomp3.com-12657571158791,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Evangelion 3.0 - Ultimate Soldier (Quality Extended) +Lyrics,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
The Master...Enjoy :),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Out of the Ordinary,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
"O - Nakagawa, Kotaro",CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
"Stream of Consciousness - Kuroishi, Hitomi",CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
"Prologue - Nakagawa, Kotaro",CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
"Stories - Kuroishi, Hitomi",CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
"Masquerade - Kuroishi, Hitomi",CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
The master (Fuchs Waltervohn Remix),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Stream of Conciousness,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
What am I,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Orange Range,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Finish,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Opening №2,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
06 Eleven,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
opening 2 R1,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
20 Eternal Separation,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
13 - Pessimistic Time,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
07 - Alone,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
14 - Invisible Sound,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
04 - I Can't Do It,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
04 Overwriting,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
01 - Previous Notice,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
05 - Feel Ambivalents,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
#1 - 005 - Cold Nobility,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
03 - School Festival!,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
11 - Black Knights,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
#1 - 011 - All Hail Britannia,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
02 - Callin',CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
09 - Last Adolescence,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
10 - Noblesse Oblige,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
20 - Avalon,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
08 - Baked Words,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
121 Devil Created,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
01 - 0,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
06 - With You,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Area 11,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
12 - Lack of Power for Wisdom,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
21 - Final Catastrophe,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
12 Showdown,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Beat it,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
10 What's Justice,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
28 Check Mate,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Do Re MI Fa Ship,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Mosaic Kakera (Original Karaoke),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
My Pace ~Premium Live Ver.~ Recorded at Shibuya BOXX on 15.Nov.2006,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
ＣＯＬＯＲＳ（ＣＯＤＥ　ＧＥＡＳＳ　ＯＰＥＮＩＮＧ　ＭＩＸ）,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Hitomi no Tsubasa (TV size version),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
SuperNatural,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Ａｗａｋｅｎｉｎｇ　ｏｆ　ｔｈｅ　Ｃｈｉｌｄ,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
My Pace ~Premium Live Ver.~ Recorded at Shibuya BOXX on 15.Nov.2006,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Code Geass R2 OST Track 21  quot The Master quot .flv,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Ｅｌｅｇａｎｔ　Ｆｏｒｃｅ,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
ＣＯＬＯＲＳ（ＣＯＤＥ　ＧＥＡＳＳ　ＯＰＥＮＩＮＧ　ＭＩＸ）,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Hitomi no Tsubasa (TV size version),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
Kaidoku Funou (TV Size),CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
SuperNatural,CODE GEASS OST,JP,,,,,,,,,,,,,,,,,
