title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Cantiga Do Neno Da Tenda,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
"Canzón De Cuna Pra Rosalía Castro, Morta",Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Madrugada Campesina,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Romaxe De Nosa Señora Da Barca,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
La Noche de la Iguana,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Que Mal Año Nos Pare,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Decir Que No,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
12-Marinette,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
12 - El testamento,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
03 - Todo Es Bueno En Ella,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
01 - Tengo una cita con vos,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Agosto 22,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
11 - Trompetas de la fama,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
12 - La guerra del 14-18,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
09 - Los 4 bachilleres,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
11 - Marinette,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
04 - El Viejo,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Balada Del Comodus Viscach,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Bacuri,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Balada de Comodus Viscach,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Que He Sacado Con Quererte,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Balada Del Comodus Visach,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Das Rosas,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
07-Plegaria,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
La cosa está que arde,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
- Track11,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Ensayos Brassens 2,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
07. ¿Qué dirá el Santo padre?,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
La Mala Reputaciףn,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
08 - La Margarita,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Mujer de Lavapiés,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Vidala Para Mi Tierra,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Son de Negros en Cuba,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
¿Que dirá el Santo Padre?,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Apertura,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
La Cigüeña,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Coplas Retrógradas,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
05 - Canción para el auvernés,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
¿qué Dirá El Santo Padre,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Canción para el Auvernes,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
- Track02,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
- Track14,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Pato Willy,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
10 - Los Velorios De Antan¦âo,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
¿qué He Sacado Con Quererte,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
07 - ¿Qué dirá el Santo Padre [Claudina y Alberto Gambino],Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
"Duerme, Negrito",Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
AsÃ­ Te Quiero,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
08 - El cornudo,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
05 - Cazando Mariposas,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Marula SÃ¡nchez,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
10 - Los Velorios De Antaño,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
04 - El paraguas,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
03 - La Mala Reputación,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
09 - Marquesa,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Muerte natural,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
02 - La Buena Margot,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
06 - Plegaria,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Noiturnio,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
DÃ©cimas de Julio,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Margot,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Madrigal,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
La Mala Reputaci髇,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
El testamento   *******************,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Te doy una cancion,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Mazurquica modernica,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
- Track18,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Marieta,Claudina y Alberto Gambino,Latin,,,,,,,,,,,,,,,,,
Beethoven Piano Concerto No. 3 - 2nd Movement: Largo,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Piano Concerto No. 2 in A major: IV. Allegro animato (Liszt),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No.1 in B flat minor, Op.9 No.1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Sonata No.23 In F Minor Op.57, ""Appassionata"" - Allegro ma non troppo",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"""Sonata No.23 In F Minor Op.57, """"Appassionata"""" - Allegro Assai """,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Waltz No.19 in A minor, Op.posth.",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 25 (2007 Digital Remaster): No. 6 in G sharp minor (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 25 (2007 Digital Remaster): No. 12 in C minor (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 10 (2007 Digital Remaster): No. 10 in A flat major (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 10 (2007 Digital Remaster): No. 7 in C major (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"3 Nouvelles Etudes Op. posth (pur la ""Méthode des Méthodes"" de Moscheles) (2007 Digital Remaster): N",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.20 in C sharp minor, Op.posth.",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Piano Concerto No. 1 in E flat major: I. Allegro maestoso. Tempo giusto (Liszt),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.1 In B Flat Minor, Op.9 No.1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Waltz No. 19 in A minor, op. posth.",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 10 (2007 Digital Remaster): No. 5 in G flat major (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Pour Le Piano - Prélude,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.2 in E flat, Op.9 No.2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Iberia - Cahier 2, Triana",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No. 1 in B flat minor, Op. 9 No. 1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Beethoven: Piano Sonata No.14 in C sharp minor, Op.27 No.2 -""Moonlight"" - 1. Adagio sostenuto",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No.2 in E flat, Op.9 No.2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Beethoven: Piano Sonata No.8 in C minor, Op.13 -""Pathétique"" - 2. Adagio cantabile",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 25 (2007 Digital Remaster): No. 10 in B minor (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Piano Concerto No. 1 in E flat major: III. Allegretto vivace - Allegro animato (Liszt),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 10 (2007 Digital Remaster): No. 4 in C sharp minor (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Sonata No. 23 in F Minor, Op.57 'Appassionata': I. Allegro assai",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Impromptu No.4 in C Sharp Minor, Op.66 - ""Fantaisie-Impromptu""",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
1. Adagio sostenuto,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"""Fantasie In C Op.17 - Durchaus Phantastisch Und Leidenschaftlich Vorzutragen - Im Legendenton- Tempo primo""",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Fantasie In C Op.17 - Langsam Getragen. Durchweg Leise Zu Halten - Etwas Bewegter,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Liszt: 10 Harmonies poétiques et religieuses, S.173 - 3.Bénédiction de Dieu dans la solitude - Andante -",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 25 (2007 Digital Remaster): No. 11 in A minor ('Winter Wind') (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Fantasia on Hungarian Folk Songs in E minor,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Concerto No. 3 in C minor, Op. 37: I. Allegro con brio",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Valse romantique,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.5 in F sharp, Op.15 No.2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Waltz No.18 in E flat, Op.posth.",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 25 (2007 Digital Remaster): No. 5 in E minor (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 10 (2007 Digital Remaster): No. 2 in A minor (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No. 2 in E flat, Op. 9 No. 2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Sonata No.23 In F Minor Op.57, ""Appassionata"" - Andante con moto",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Waltz No. 18 in E flat, Op. posth.",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Liszt: 3 Etudes de Concert, S.144 - No. 3 in D flat ""Un sospiro"" (Allegro affettuoso)",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne #2 In E Flat, Op. 9/2, CT 109",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No.20 in C sharp minor, Op.posth.",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Waltz No.7 in C sharp minor, Op.64 No.2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 25 (2007 Digital Remaster): No. 3 in F major (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Prelude, Op. 28, No. 15 in D Flat, ""Raindrop""",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: 24 Préludes, Op. 28 - No. 4 in E Minor",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Hungarian Rhapsody No. 11 in A minor,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne #1 In B Flat Minor, Op. 9/1, CT 108",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.8 in D flat, Op.27 No.2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Waltz No. 7 in C Sharp Minor, Op. 64 No. 2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"12 Etudes, Op. 25: No. 1 in A-Flat Major ('Harp Study')",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No.8 in D flat, Op.27 No.2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No. 2 in E-flat, Op. 9 No. 2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Sonata No.14 In C Sharp Minor, Op.27 No.2 -""moonlight"": 1. Adagio Sostenuto",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"12 Etudes, Op. 25: No. 3 in F Major",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"12 Etudes, Op. 25: No. 4 in A Minor",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"4 Ballades, Op.10 : No.1 in D minor",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Schumann: Carnaval, Op.9 - 5. Eusebius",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"12 Etudes, Op. 25: No. 2 in F Minor",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 25 (2007 Digital Remaster): No. 4 in A minor (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No. 14 In F Sharp Minor, Op. 48 No. 2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
La plus que lente,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"12 Etudes, Op. 25: No. 5 in E Minor",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Études, Op. 25 - No. 9 in G-flat major",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Rondo in A minor, K.511",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"12 Etudes, Op. 25: No. 6 in G-Sharp Minor",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Schumann: Carnaval, Op. 9 - 5. Eusebius",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Hungarian Rhapsody No. 9 in E flat major, ""Carneval de Pest""",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"3 Etudes de Concert, S.144 : No. 3 in D flat ""Un sospiro"" (Allegro affettuoso)",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Sonata Nº 1 in F minor,",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No.7 in C sharp minor, Op.27 No.1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"12 Etudes, Op. 25: No. 9 in G-Flat Major ('Butterfly's Wings')",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"12 Etudes, Op. 25: No. 7 in C-Sharp Minor",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"12 Etudes, Op. 25: No. 8 in D-Flat Major",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Liszt: Liebestraum No.3 in A flat, S.541 No.3 - Arr. by Liszt from: O lieb, so lang du lieben kannst, S.298",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne #5 In F Sharp, Op. 15/2, CT 112",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Piano Concerto No. 2 in A major: II. Allegro moderato (Liszt),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.3 in B, Op.9 No.3",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"12 Etudes, Op. 25: No. 11 in A Minor ('Winter Wind')",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"12 Etudes, Op. 25: No. 10 in B Minor",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No.5 in F sharp, Op.15 No.2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"12 Etudes, Op. 25: No. 12 in C Minor",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Impromptu No.4 in C sharp minor, Op.66  ""Fantaisie-Impromptu""",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Etude Op.10 No.4,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne #3 In B, Op. 9/3, CT 110",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"33 Piano Variations in C, Op.",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne #8 In D Flat, Op. 27/2, CT 115",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: 24 Préludes, Op.28 - No.4 in E Minor",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Impromptu No. 1 in A-Flat, Op. 29",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.4 in F, Op.15 No.1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.6 in G minor, Op.15 No.3",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Sonata No.8 In C Minor, Op.13 -""pathétique"": 2. Adagio Cantabile",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
La campanella,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No. 2 in E-Flat, Op. 9, No. 2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Impromptu No.1 in A flat, Op.29",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.7 in C sharp minor, Op.27 No.1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 10 (2007 Digital Remaster): No. 12 in C minor ('Revolutionary') (2007 Digital Remaster,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No.3 in B, Op.9 No.3",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Impromptu No. 2 in F-Sharp, Op. 36",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne #4 In F, Op. 15/1, CT 111",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Piano Sonata Nº 14 in C sharp,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 10 (2007 Digital Remaster): No. 1 in C major (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
3. Presto,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Sonata Nº 2 in A, Op. 2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Beethoven Piano Concerto No. 3 - 1st. Movement: Allegro Con Brio,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne #6 In G Minor, Op. 15/3, CT 113",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Ballade No. 1 in G minor, Op. 23",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Impromptu No. 3 in G-Flat, Op. 51",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"10 Harmonies poétiques et religieuses, S.173 - 3.Bénédiction de Dieu dans la solitude: Moderato",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"12 Etudes d'exécution transcendante, S.139 : No.10 Allegro agitato molto",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
4. in E minor,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Debussy: La Plue Que Lente: Valse,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.9 in B, Op.32 No.1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Au bord d'une source,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne #7 In C Sharp Minor, Op. 27/1, CT 114",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Sonata Nº 3 in C, Op. 2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne #10 In A Flat, Op. 32/2, CT 117",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne #9 In B, Op. 32/1, CT 116",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Mozart: Piano Sonata No.11 in A, K.331 -""Alla Turca"" - 3. Alla Turca (Allegretto)",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Jardins sous la pluie,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Piano Concerto No. 1 in E flat major: II. Quasi Adagio (Liszt),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.10 in A flat, Op.32 No.2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.15 in F minor, Op.55 No.1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.13 in C minor, Op.48 No.1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Liszt: 10 Harmonies poétiques et religieuses, S.173 - 3.Bénédiction de Dieu dans la solitude - A",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"10 Harmonies poétiques et religieuses, S.173 - 3.Bénédiction de Dieu dans la solitude: Andante -",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No.19 in E minor, Op.72 No.1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Les jeux d'eaux à la ville d'Este,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No.16 in E flat, Op.55 No.2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne #12 In G, Op. 37/2, CT 119",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No. 20 in C Sharp Minor, Op. Posth.",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.11 in G minor, Op.37 No.1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Allegro de concert in A Op.46 (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"24 Préludes, Op. 28: No. 15. In D-Flat Major (""Raindrop"")",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Liszt: Piano Sonata in B minor, S.178 - Andante sostenuto -",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.21 in C minor, Op.posth.",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
8. La fille aux cheveux de lin,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne #2 In E Flat, Op. 9/2",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 10 (2007 Digital Remaster): No. 6 in E flat minor (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Sonata Nº 5 in C minor,",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"24 Préludes, Op. 28: No. 4. In E Minor",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No.4 in F, Op.15 No.1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
Debussy: Valse Romantique,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Sonata Nº 8 in C minor,",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Scherzo No.2 in B flat minor, Op.31",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Impromptu No. 4 in C-Sharp Minor, Op. 66 ""Fantaisie-Impromptu""",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"""Variations And Fugue On A Theme By Handel Op.24 - Aria, Variations 1- 24, Op. 48- Variation 25, Op. 49 - Fuga \n""",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Impromptu No. 4 in C Sharp Minor, Op. 66 - ""Fantaisie-Impromptu""",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 25 (2007 Digital Remaster): No. 2 in F minor (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Concerto Nº 5 in E flat,",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Sonata Nº 6 in F, Op. 10",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 10 (2007 Digital Remaster): No. 11 in E flat major (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Nocturne No.19 in E minor, Op.72 No.1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Waltz No.6 in D flat, Op.64 No.1 -""Minute""",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"24 Préludes, Op. 28: No. 8. In F Sharp Minor",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"24 Préludes, Op. 28: No. 7. In A Major",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"24 Préludes, Op. 28: No. 1. In C Major",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Sonata Nº 13 in E flat,",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Liszt: 2 Etudes de Concert, S.145 - No.1 Waldesrauschen",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 25 (2007 Digital Remaster): No. 7 in C sharp minor (2007 Digital Remaster),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne #20 In C Sharp Minor, Bi 49",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
12 Études Op. 25 (2007 Digital Remaster): No. 9 in G flat major ('Butterfly's Wings') (2007 Digital,Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Beethoven: Piano Sonata #14 In C Sharp Minor, Op. 27/2, ""Moonlight"" - 1. Adagio Sostenuto",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Sonata Nº 10 in G, Op. 1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Concerto Nº 1 in C, Op.",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"24 Préludes, Op. 28: No. 2. In A Minor",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
5. Finale (Il più vivace possibile),Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne #21 In C Minor, CT 128",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No.9 in B, Op.32 No.1",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Chopin: Nocturne No.6 in G minor, Op.15 No.3",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
"Piano Sonata Nº 19 in G minor,",Claudio Arrau,USUK,,,,,,,,,,,,,,,,,
