title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
はちみつゆめ,Ann,KR,,,,,,,,,,,,,,,,,
アジのひらきの三度笠,Ann,KR,,,,,,,,,,,,,,,,,
愛は今。,Ann,KR,,,,,,,,,,,,,,,,,
媽媽,Ann,KR,,,,,,,,,,,,,,,,,
ひとりぼっち,Ann,KR,,,,,,,,,,,,,,,,,
Coldfire,Ann,KR,,,,,,,,,,,,,,,,,
WO ZHI XIANG ZAI HU WO ZAI HU DE,Ann,KR,,,,,,,,,,,,,,,,,
Consolation,Ann,KR,,,,,,,,,,,,,,,,,
아프고아픈이름,Ann,KR,,,,,,,,,,,,,,,,,
Na rak Laew Rak mai,Ann,KR,,,,,,,,,,,,,,,,,
96 (Ninety Six),Ann,KR,,,,,,,,,,,,,,,,,
¨ÐÃÑ¡©Ñ¹¶Ö§àÁ×èÍäËÃè,Ann,KR,,,,,,,,,,,,,,,,,
Jamming,Ann,KR,,,,,,,,,,,,,,,,,
Margret w/Elvis Presley - YOU'RE THE BOSS,Ann,KR,,,,,,,,,,,,,,,,,
接下來是什麼,Ann,KR,,,,,,,,,,,,,,,,,
WO ZHI XIANG ZAI HU WO ZAI HU DE,Ann,KR,,,,,,,,,,,,,,,,,
尋找精靈,Ann,KR,,,,,,,,,,,,,,,,,
Can I Say That (Prod. By Mysto & Pizzi),Ann,KR,,,,,,,,,,,,,,,,,
Harry Styles-Girl Crush rainy day listening to vinyl,Ann,KR,,,,,,,,,,,,,,,,,
所愛之初,Ann,KR,,,,,,,,,,,,,,,,,
C'est déjà ça,Ann,KR,,,,,,,,,,,,,,,,,
Les gens pressés,Ann,KR,,,,,,,,,,,,,,,,,
Ann - I'm With You,Ann,KR,,,,,,,,,,,,,,,,,
Love song,Ann,KR,,,,,,,,,,,,,,,,,
就當作明天還很遙遠,Ann,KR,,,,,,,,,,,,,,,,,
04 ¹Ì¾ÈÇØ,Ann,KR,,,,,,,,,,,,,,,,,
àËÁ×Í¹äÁèÁÕã¤Ã,Ann,KR,,,,,,,,,,,,,,,,,
Margret - Inka Dinka Doo,Ann,KR,,,,,,,,,,,,,,,,,
รักก็คือรัก,Ann,KR,,,,,,,,,,,,,,,,,
茜色,Ann,KR,,,,,,,,,,,,,,,,,
[FULL VER] トリコロージュ/Tricologe ~ 25時、ナイトコードで。| 歌詞 Color Coded Lyrics プロセカ,Ann,KR,,,,,,,,,,,,,,,,,
01 Triple X,Ann,KR,,,,,,,,,,,,,,,,,
安慰,Ann,KR,,,,,,,,,,,,,,,,,
[FULL VER] Nightcord at 25:00 - Lower (ロウワー) | Color Coded Lyrics プロセカ,Ann,KR,,,,,,,,,,,,,,,,,
Consolation,Ann,KR,,,,,,,,,,,,,,,,,
半調子人生,Ann,KR,,,,,,,,,,,,,,,,,
Une vie de Conne,Ann,KR,,,,,,,,,,,,,,,,,
Apprendre à s'écouter - Remix Club,Ann,KR,,,,,,,,,,,,,,,,,
MARGRET - I WANNA BE LOVED,Ann,KR,,,,,,,,,,,,,,,,,
07-เหมือนไม่มีใคร,Ann,KR,,,,,,,,,,,,,,,,,
Margaret - Thirteen Men,Ann,KR,,,,,,,,,,,,,,,,,
Margret - I Just Don't Understand,Ann,KR,,,,,,,,,,,,,,,,,
10-เรื่องราวที่ขาดหาย,Ann,KR,,,,,,,,,,,,,,,,,
03-ฉันขอโทษ,Ann,KR,,,,,,,,,,,,,,,,,
Margaret,Ann,KR,,,,,,,,,,,,,,,,,
12 Tell Me Why,Ann,KR,,,,,,,,,,,,,,,,,
ปล่อยมือ Ploi Mure,Ann,KR,,,,,,,,,,,,,,,,,
MARGRET - BABY WON'T YOU COME HOME,Ann,KR,,,,,,,,,,,,,,,,,
Ê§ÊÑÂ,Ann,KR,,,,,,,,,,,,,,,,,
©Ñ¹¢Íâ·É,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson Sommaren för längesen Lp spår),Ann,KR,,,,,,,,,,,,,,,,,
MO JU,Ann,KR,,,,,,,,,,,,,,,,,
Right and Wrong,Ann,KR,,,,,,,,,,,,,,,,,
태풍이 오기 전에,Ann,KR,,,,,,,,,,,,,,,,,
Wish I Were Her,Ann,KR,,,,,,,,,,,,,,,,,
What's Next,Ann,KR,,,,,,,,,,,,,,,,,
Ballad Of Julie,Ann,KR,,,,,,,,,,,,,,,,,
Changing Houses,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hanson Regnbågssång (Ep spår),Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson & Billy Preston You got me runnin (Liten singel ),Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson Try to see the lighter side,Ann,KR,,,,,,,,,,,,,,,,,
for cam-ff-firstlove,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson Sommaren för mig,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson Sehnsucht lass mich los,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson John Mealing En dag ska jag komma tillbaka till dig,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson Det ska regna av minnen,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson Ifrån Tomelilla till Trinidad,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson & Billy Preston So good so fine,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson Ängel Lp spår,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson  & John Ballard  Too Young Lp spår ),Ann,KR,,,,,,,,,,,,,,,,,
Louise Hanson Sjung musiken du älskar,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson En serenad till dig,Ann,KR,,,,,,,,,,,,,,,,,
louise Hansson Ögon som förföljer mig wmw,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson Just say goodbye Lp spår),Ann,KR,,,,,,,,,,,,,,,,,
Louise Hanson Med yxa och hammare (Han sliter för två) 1966,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson Memories of the past wmv ),Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson Jimmy is back wmv ),Ann,KR,,,,,,,,,,,,,,,,,
ได้ยินไหมพระจันทร์,Ann,KR,,,,,,,,,,,,,,,,,
ทุกลมหายใจ,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson I do´nt wanna lose you,Ann,KR,,,,,,,,,,,,,,,,,
Zerwanie,Ann,KR,,,,,,,,,,,,,,,,,
Wyspa,Ann,KR,,,,,,,,,,,,,,,,,
น้อยใจ,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson Ta din pappas bil i kväll 1960,Ann,KR,,,,,,,,,,,,,,,,,
紗痲,Ann,KR,,,,,,,,,,,,,,,,,
Hurting Name,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson,Ann,KR,,,,,,,,,,,,,,,,,
¦» +ñ+÷-a,Ann,KR,,,,,,,,,,,,,,,,,
"Louise Hanson tolkar Lady Gaga, Eric Saade & Robyn (QX Gaygala 2011)",Ann,KR,,,,,,,,,,,,,,,,,
ฝันไปหรือเปล่า,Ann,KR,,,,,,,,,,,,,,,,,
ฝันไปหรือเปล่า Fan Pai Rure Plao,Ann,KR,,,,,,,,,,,,,,,,,
ไม่ต้องไปทะเล,Ann,KR,,,,,,,,,,,,,,,,,
Convextion - Convextion | Full Album,Ann,KR,,,,,,,,,,,,,,,,,
1つだけ,Ann,KR,,,,,,,,,,,,,,,,,
สวยกว่าแสงดาว,Ann,KR,,,,,,,,,,,,,,,,,
Gi uk Man ee Ra Do,Ann,KR,,,,,,,,,,,,,,,,,
01-เก็บใจ,Ann,KR,,,,,,,,,,,,,,,,,
04-อย่างมากก็รักกัน,Ann,KR,,,,,,,,,,,,,,,,,
กับคนเช่นเธอ,Ann,KR,,,,,,,,,,,,,,,,,
MO JU,Ann,KR,,,,,,,,,,,,,,,,,
Right and Wrong,Ann,KR,,,,,,,,,,,,,,,,,
태풍이 오기 전에,Ann,KR,,,,,,,,,,,,,,,,,
Wish I Were Her,Ann,KR,,,,,,,,,,,,,,,,,
What's Next,Ann,KR,,,,,,,,,,,,,,,,,
Ballad Of Julie,Ann,KR,,,,,,,,,,,,,,,,,
Changing Houses,Ann,KR,,,,,,,,,,,,,,,,,
Spirit,Ann,KR,,,,,,,,,,,,,,,,,
Forgetting Tomorrow,Ann,KR,,,,,,,,,,,,,,,,,
[FULL VER] バグ/Bug ~ 25時、ナイトコードで。 | 歌詞 Color Coded Lyrics プロセカ,Ann,KR,,,,,,,,,,,,,,,,,
Blue Christmas,Ann,KR,,,,,,,,,,,,,,,,,
MO JU,Ann,KR,,,,,,,,,,,,,,,,,
기쁜 열대,Ann,KR,,,,,,,,,,,,,,,,,
Поссорились?,Ann,KR,,,,,,,,,,,,,,,,,
クモノムコウ,Ann,KR,,,,,,,,,,,,,,,,,
Bruxelles,Ann,KR,,,,,,,,,,,,,,,,,
Je trace,Ann,KR,,,,,,,,,,,,,,,,,
月と星の涙,Ann,KR,,,,,,,,,,,,,,,,,
...,Ann,KR,,,,,,,,,,,,,,,,,
혼자 하는 사랑,Ann,KR,,,,,,,,,,,,,,,,,
Ka-Tai,Ann,KR,,,,,,,,,,,,,,,,,
Fly fly fly red bottoms speed up,Ann,KR,,,,,,,,,,,,,,,,,
[FULL VER] WxS - どんな結末がお望みだい？| 歌詞 Color Coded Lyrics プロセカ,Ann,KR,,,,,,,,,,,,,,,,,
기억만이라도 (Bonus Track - 영화 Tube OST),Ann,KR,,,,,,,,,,,,,,,,,
++-~¦+-«¦-,Ann,KR,,,,,,,,,,,,,,,,,
»çÀÌ,Ann,KR,,,,,,,,,,,,,,,,,
Marie Smith - You're My One and Only True Love,Ann,KR,,,,,,,,,,,,,,,,,
THE PLEASURE SEEKERS,Ann,KR,,,,,,,,,,,,,,,,,
03 Watching You,Ann,KR,,,,,,,,,,,,,,,,,
I'll Be Alright,Ann,KR,,,,,,,,,,,,,,,,,
Don’t Go,Ann,KR,,,,,,,,,,,,,,,,,
きらら,Ann,KR,,,,,,,,,,,,,,,,,
혼자하는사랑,Ann,KR,,,,,,,,,,,,,,,,,
Right and Wrong,Ann,KR,,,,,,,,,,,,,,,,,
태풍이 오기 전에,Ann,KR,,,,,,,,,,,,,,,,,
+t¦v¦- ++¦ú¦++-,Ann,KR,,,,,,,,,,,,,,,,,
[FULL VER] 25ji - Bitter Choco Decoration/ビターチョコデコレーション | 歌詞 Color Coded Lyrics プロセカ,Ann,KR,,,,,,,,,,,,,,,,,
Jod Mai Jark Pra Jun,Ann,KR,,,,,,,,,,,,,,,,,
心的声音,Ann,KR,,,,,,,,,,,,,,,,,
Légère,Ann,KR,,,,,,,,,,,,,,,,,
Peau contre peau,Ann,KR,,,,,,,,,,,,,,,,,
Le deuil,Ann,KR,,,,,,,,,,,,,,,,,
Pas pleurer,Ann,KR,,,,,,,,,,,,,,,,,
MARGRET - BEGIN THE BEGUINE,Ann,KR,,,,,,,,,,,,,,,,,
不听,Ann,KR,,,,,,,,,,,,,,,,,
vision - hucci (slowed down by bisedzer),Ann,KR,,,,,,,,,,,,,,,,,
Time after Time Featuring April & Donna,Ann,KR,,,,,,,,,,,,,,,,,
Wake Up,Ann,KR,,,,,,,,,,,,,,,,,
Wish I Were Her,Ann,KR,,,,,,,,,,,,,,,,,
เพียงหนึ่งคำ,Ann,KR,,,,,,,,,,,,,,,,,
What Let Me Meet Such a Person as You,Ann,KR,,,,,,,,,,,,,,,,,
What's Next,Ann,KR,,,,,,,,,,,,,,,,,
+¦¦-¦f +¦¦- +¦+º...,Ann,KR,,,,,,,,,,,,,,,,,
미안해,Ann,KR,,,,,,,,,,,,,,,,,
What’s Next,Ann,KR,,,,,,,,,,,,,,,,,
Ballad Of Julie,Ann,KR,,,,,,,,,,,,,,,,,
Changing Houses,Ann,KR,,,,,,,,,,,,,,,,,
Spirit,Ann,KR,,,,,,,,,,,,,,,,,
Forgetting Tomorrow,Ann,KR,,,,,,,,,,,,,,,,,
Lobanova,Ann,KR,,,,,,,,,,,,,,,,,
05-จะรักฉันถึงเมื่อไหร่,Ann,KR,,,,,,,,,,,,,,,,,
àÊÕÂ§¢Í§ËÑÇã¨ Acoustic Version,Ann,KR,,,,,,,,,,,,,,,,,
Ballad Of Julie,Ann,KR,,,,,,,,,,,,,,,,,
Lee,Ann,KR,,,,,,,,,,,,,,,,,
¦--÷++ ¦¦+¦+--a,Ann,KR,,,,,,,,,,,,,,,,,
Thirteen Men,Ann,KR,,,,,,,,,,,,,,,,,
¦-¦¬+¦¦-¦e,Ann,KR,,,,,,,,,,,,,,,,,
Changing Houses,Ann,KR,,,,,,,,,,,,,,,,,
Spirit,Ann,KR,,,,,,,,,,,,,,,,,
Forgetting Tomorrow,Ann,KR,,,,,,,,,,,,,,,,,
ÍÂèÒ§ÁÒ¡¡çÃÑ¡¡Ñ¹,Ann,KR,,,,,,,,,,,,,,,,,
Margret - Please Don't Talk About Me When I'm Gone,Ann,KR,,,,,,,,,,,,,,,,,
Butterfly,Ann,KR,,,,,,,,,,,,,,,,,
È¥ÀÚÇÏ´Â »ç¶û,Ann,KR,,,,,,,,,,,,,,,,,
"Oh Come, Oh Come",Ann,KR,,,,,,,,,,,,,,,,,
¦-¦++¦+¦,Ann,KR,,,,,,,,,,,,,,,,,
TOLKO TI,Ann,KR,,,,,,,,,,,,,,,,,
...Ae Ge (To) feat. Tiger JK,Ann,KR,,,,,,,,,,,,,,,,,
Q65,Ann,KR,,,,,,,,,,,,,,,,,
햇살같이 살아봐,Ann,KR,,,,,,,,,,,,,,,,,
06-สงสัย,Ann,KR,,,,,,,,,,,,,,,,,
¦F+²+¦ ¦+¦e¦f+¦,Ann,KR,,,,,,,,,,,,,,,,,
01-เสียงของหัวใจ,Ann,KR,,,,,,,,,,,,,,,,,
02-กระต่ายตื่นตูม,Ann,KR,,,,,,,,,,,,,,,,,
12-ฉันขอโทษ Minus-1,Ann,KR,,,,,,,,,,,,,,,,,
¡ÃÐµèÒÂµ×è¹µÙÁ,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson - Min Greve Av Luxemburg,Ann,KR,,,,,,,,,,,,,,,,,
09-จดหมายจากพระจันทร์,Ann,KR,,,,,,,,,,,,,,,,,
Christine Bärnsten - Ska Vi Plocka Körsbär I Min Trädgård,Ann,KR,,,,,,,,,,,,,,,,,
09 - ฝากรัก,Ann,KR,,,,,,,,,,,,,,,,,
09 It's All Right,Ann,KR,,,,,,,,,,,,,,,,,
Keb Jai,Ann,KR,,,,,,,,,,,,,,,,,
Falling,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson & John Ballard Think of me tonight (Liten singel ),Ann,KR,,,,,,,,,,,,,,,,,
BUG - Mafuyu Cover | GAME SIZE プロセカ,Ann,KR,,,,,,,,,,,,,,,,,
Shi Shen Me Rang Wo Yu Jian Zhe Yang De Ni,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson De´ man inte får (Ep spår ),Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson Du ska inte luras av vad andra säger,Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson & John Ballard Come along sing my song Lp spår),Ann,KR,,,,,,,,,,,,,,,,,
Louise Hanson Chelasee (Ep spår ),Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson dubbel album) Ep spår),Ann,KR,,,,,,,,,,,,,,,,,
Louise Hansson & John Ballard Musik har sitt eget språk (Lp spår ),Ann,KR,,,,,,,,,,,,,,,,,
DOU FENG,Ann,KR,,,,,,,,,,,,,,,,,
NAN AI,Ann,KR,,,,,,,,,,,,,,,,,
1/2 Life,Ann,KR,,,,,,,,,,,,,,,,,
I Like,Ann,KR,,,,,,,,,,,,,,,,,
짜투리 - 역시 예상대로다 - Master V. - 돌대가리,Ann,KR,,,,,,,,,,,,,,,,,
Die Liebe für's Leben,Ann,KR,,,,,,,,,,,,,,,,,
DAO ZHU ZOU,Ann,KR,,,,,,,,,,,,,,,,,
I Can't Stand the Rain,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I'm Gonna Tear Your Playhouse Down,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
"Trouble, Heartaches & Sadness",Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Do I Need You,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
"Slipped, Tripped And Fell In Love",Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Feel Like Breaking Up Somebody's Home Tonight,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Until You Came Into My Life,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
"Run, Run, Run",Ann Peebles,USUK,,,,,,,,,,,,,,,,,
One Way Street,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
99 Lbs,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Somebody's On Your Case,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Come To Mama,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
(You Keep Me) Hangin' On,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Slipped Tripped And Fell In Love,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Part Time Love,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Somebody´s On Your Case,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
A Love Vibration,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Pity The Fool,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
You Got To Feed The Fire,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
If We Can't Trust Each Other,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
99 Pounds,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
What You Laid On Me,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Feel Like Breaking up Somebo,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
How Strong Is A Woman,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Still Love You,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Take What I Want,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
It's Your Thing,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Give Me Some Credit,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Feel Like Breaking Up Somebody's Home,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I've Been There Before,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Beware,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Make Me Yours,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I'll Get Along,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Crazy About You Baby,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Walk Away,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
"Livin' In, Lovin' Out",Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Bip Bam Thank You Mam,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Old Man With Young Ideas,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Didn't Take Your Man,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Generation Gap Between Us,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
(You Keep Me) Hanging On,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Run Run Run,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Being Here With You,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
You've Got the Papers (I've Got the Man),Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Fear No Evil,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
"Troubles, Heartaches and Sadness",Ann Peebles,USUK,,,,,,,,,,,,,,,,,
A Good Day For Lovin',Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Bouncin' Back,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Feel Like Breaking Up Somebody´s Home,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
"Trouble, Heartaches And Sadness",Ann Peebles,USUK,,,,,,,,,,,,,,,,,
He's My Superman,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
If This Is Heaven,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Solid Foundation,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
The Handwriting Is On The Wall,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Miss You,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Trouble Heartaches And Sadness,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Steal Away,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Needed Somebody,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Miss You,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
It Was Jealousy,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Let Your Love Light Shine,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Don't Lend My Man,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Doctor Love Power,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Full Time Lover,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Breaking Up Somebody's Home,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Games,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Stand By Woman,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
My Man,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Love Played a Game,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
"Heartaches, Heartaches",Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Be For Me,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Chain Of Fools,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Read Me My Rights,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Respect,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Tonight I'll Be Staying Here With You,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Put Yourself In My Place,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Rescue Me,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Nobody But You,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Can't Let You Go,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Dr. Love Power,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
When I'm Over You,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Tears in Heaven,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
St. Louis Woman (With A Memphis Melody),Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Pity The Fool (Medley),Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Fill This World With Love,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
When I'm In Your Arms,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Heartaches Heartaches,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Mon Belle Amour,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Troubles Heartaches & Sadness,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Won't You Try Me,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
You're More Than I Can Stand,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
"Slipped, Tripped, Fell in Love",Ann Peebles,USUK,,,,,,,,,,,,,,,,,
You Can't Hold a Man,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Heartaches,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
If I Can't See You,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Just You Just Me,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I'm So Thankful,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Lookin' For a Lovin',Ann Peebles,USUK,,,,,,,,,,,,,,,,,
It Must Be Love,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Boy I Gotta Have You,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Lovin' You Without Love,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I'd Rather Leave While I'm In Love,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Ain't No Business Like Your Business,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
You're Gonna Make Me Cry,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I´ve Been There Before,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Feel Like Breaking Up,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Friends (Duet),Ann Peebles,USUK,,,,,,,,,,,,,,,,,
(I Feel Like) Breaking Up Somebody's Home,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I'm Yours,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Trouble Heartaches & sadness,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
When The Candle Burns Low,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Don't Think That I Can Last Tonight,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I'm Leaving You,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Do Need You,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Walk Away (Medley),Ann Peebles,USUK,,,,,,,,,,,,,,,,,
You've Got The Papers,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Mon Belle - Amour,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Let Your Lovelight Shine,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Fill This World Whith Love (Duet),Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Bip Bam Thank You Ma'am (Medley),Ann Peebles,USUK,,,,,,,,,,,,,,,,,
You Gonna Make Me Cry,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Give Me Some Credit Where It's Due (Medley),Ann Peebles,USUK,,,,,,,,,,,,,,,,,
"Trouble, Heartaches  Sadness",Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Ninety-Nine Pounds (Medley),Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Can't Stand the Rain (Bonus Track),Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Fired Up (Medley),Ann Peebles,USUK,,,,,,,,,,,,,,,,,
somebodys on your case,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I’m Gonna Tear Your Playhouse Down,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
(You Keep Me) - Hanging On,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Stand Up (Duet),Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Can’t Stand The Rain,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Troubles Heartaches And Sadness,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Wouldn't Take Nothing For One Moment I've Spent With You (Duet),Ann Peebles,USUK,,,,,,,,,,,,,,,,,
If You Got the Time,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Call Me,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
"Trouble, Heartache & Sadness",Ann Peebles,USUK,,,,,,,,,,,,,,,,,
When I'm In Your Armes,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
You'Ve Got The Papers(I'Ve Got The Man),Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Feel Like Breaking Up Somebody's Home,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
My Man He's A Lovin Man,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Generation Gap,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Im Gonna Tear Your Playhouse Down,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
"Slipped, Tripped & Fell In Love",Ann Peebles,USUK,,,,,,,,,,,,,,,,,
Didn't We Do It,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
I Feel Like Breaking Up Sombody's Home,Ann Peebles,USUK,,,,,,,,,,,,,,,,,
