title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Dropping Some NYC>,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Slow changes,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
The Joker,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Sweet Talking Hippie>,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Introduction,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Gin & Juice,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Bad To The Bone,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
crash,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Should I Stay or Should I Go,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
01 - Run-Around,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Cleopatra's Cat,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
The Path (w/Radioactive),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Low Rider [Live],Blues Traveler,USUK,,,,,,,,,,,,,,,,,
The Devil Went Down to Georgia (live),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Caroline Blues,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Slow Change>,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Mountain Cry (live),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Blues Travelers - Gin and Juice (with Dave Mathews Band),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
01. Run-Around,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Closing Down The Park (Live),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
It&apos;s Hard To Say...,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Maybe I'm Wrong (Blues Brothers 2000).mp4,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Gina (Live),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
"The Good, The Bad, The Ugly",Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Blues Travelers - 100 Years,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Gin and Juice (cover),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
What's For Breakfast?,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
But Anyway (acoustic),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Rage (w/Carl Young),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
sweet talkin' hippie,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Hook - LP Version,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Sweet Home Alabama (live),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
But Anyway>,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Carolina Blues - Live,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Crash Burn (Live),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
"The Good, The Bad, And The Ugly>Optomistic Thought",Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Run-Around [Live],Blues Traveler,USUK,,,,,,,,,,,,,,,,,
09 Hook,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
NY Prophesie>,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Defense & Desire>,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
09 - Hook,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Money Back Guarentee,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Mulling It Over>,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Run-Around - Blues Traveler,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Blues Traveller - Run Around,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Dropping Some NYC (Live) - Remastered,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
"Run-Around from ""Live at VH1""",Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Run-Around>,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Johnny B. Goode (Chuck Berry),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Run-Around (Live),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Mountains Win (live),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
The Star-Spangled Banner>,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
All Along the Watchtower,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Washed Away with Tears,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Fucked Run,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
It's Hard to Say,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
But Anyway [Live],Blues Traveler,USUK,,,,,,,,,,,,,,,,,
"No woman, no cry (with Ziggy Marley)",Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Hook [LP Version],Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Sweet Talking Hippie/Imagine,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Hook (Acoustic Version),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Out Of My Hands,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Gin and Juice (live),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
NY Prophesy,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Bulls****er's Lament,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Warmer Days (Live) - Remastered,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Gina>,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Just For Me w/ G. Love,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
You Lost Me There>,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Defence And Desire,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Run-Around - Blues Traveler - Blues Rock - Four,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Fallible - Blues Traveler - Blues Rock - Four,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
I Can't Stand the Rain (feat. Valerie June),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Hook (95),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Roseanne Theme Song,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Blues Traveller - Hook,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
02 - Stand,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Keep It Interesting,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Low Rider>,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Creep (Radiohead cover),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Mulling It Over (Live) - Remastered,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
"""Star Spangled Banner""",Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Shotgun Shell,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
"No Woman No Cry (2003 / Live At Redrocks Amphitheatre, Denver, CO)",Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Blues Traveler - Secret Agent Man,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Blues Traveler - The Mountains Win Again,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Back In The Day (Live),Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Best Part,Blues Traveler,USUK,,,,,,,,,,,,,,,,,
Mr. Dandy,Bluew,JP,,,,,,,,,,,,,,,,,
NIGHT & DAY,Bluew,JP,,,,,,,,,,,,,,,,,
Mr.Dandy,Bluew,JP,,,,,,,,,,,,,,,,,
Mr.Dandy - Remastered 2022,Bluew,JP,,,,,,,,,,,,,,,,,
Night and Day (EP46),Bluew,JP,,,,,,,,,,,,,,,,,
Night And Day,Bluew,JP,,,,,,,,,,,,,,,,,
Mr. Dandy,Bluew,JP,,,,,,,,,,,,,,,,,
Mr.Dandy (Remastered 2022),Bluew,JP,,,,,,,,,,,,,,,,,
夏・君にMy Love,Bluew,JP,,,,,,,,,,,,,,,,,
Misty Summer Love,Bluew,JP,,,,,,,,,,,,,,,,,
Summer Time Blue,Bluew,JP,,,,,,,,,,,,,,,,,
リンダ,Bluew,JP,,,,,,,,,,,,,,,,,
NIGHT&DAY,Bluew,JP,,,,,,,,,,,,,,,,,
My Lost Summer,Bluew,JP,,,,,,,,,,,,,,,,,
濡れて Motion,Bluew,JP,,,,,,,,,,,,,,,,,
No Return,Bluew,JP,,,,,,,,,,,,,,,,,
Syndi,Bluew,JP,,,,,,,,,,,,,,,,,
南へ走れ,Bluew,JP,,,,,,,,,,,,,,,,,
Empty Eyes,Bluew,JP,,,,,,,,,,,,,,,,,
Summer Night,Bluew,JP,,,,,,,,,,,,,,,,,
I Love Youがせつなくて,Bluew,JP,,,,,,,,,,,,,,,,,
Be My Dream,Bluew,JP,,,,,,,,,,,,,,,,,
Dance 3,Bluew,JP,,,,,,,,,,,,,,,,,
南へ走れ (Long Version),Bluew,JP,,,,,,,,,,,,,,,,,
Daybreak - Sunshine In Your Eyes,Bluew,JP,,,,,,,,,,,,,,,,,
瞳にStand By Me,Bluew,JP,,,,,,,,,,,,,,,,,
Shiny,Bluew,JP,,,,,,,,,,,,,,,,,
WOW WOW,Bluew,JP,,,,,,,,,,,,,,,,,
夏・君に My Love,Bluew,JP,,,,,,,,,,,,,,,,,
Sayonara Baby,Bluew,JP,,,,,,,,,,,,,,,,,
PERFECT LOVE,Bluew,JP,,,,,,,,,,,,,,,,,
美人,Bluew,JP,,,,,,,,,,,,,,,,,
You,Bluew,JP,,,,,,,,,,,,,,,,,
君が恋したSeason,Bluew,JP,,,,,,,,,,,,,,,,,
サヨナラBaby,Bluew,JP,,,,,,,,,,,,,,,,,
Southern Marmaid,Bluew,JP,,,,,,,,,,,,,,,,,
Same Old Love Song - この胸に,Bluew,JP,,,,,,,,,,,,,,,,,
ナイト&デイ,Bluew,JP,,,,,,,,,,,,,,,,,
Go!,Bluew,JP,,,,,,,,,,,,,,,,,
Minami e Hashire,Bluew,JP,,,,,,,,,,,,,,,,,
Southern Mermaid,Bluew,JP,,,,,,,,,,,,,,,,,
PRECIOUS WOMAN,Bluew,JP,,,,,,,,,,,,,,,,,
愛しきYounger Days,Bluew,JP,,,,,,,,,,,,,,,,,
Dear My Friend,Bluew,JP,,,,,,,,,,,,,,,,,
キラメキはNon Stop,Bluew,JP,,,,,,,,,,,,,,,,,
SOUL TO SOUL,Bluew,JP,,,,,,,,,,,,,,,,,
流されて,Bluew,JP,,,,,,,,,,,,,,,,,
My Road,Bluew,JP,,,,,,,,,,,,,,,,,
Humanity,Bluew,JP,,,,,,,,,,,,,,,,,
Same Old Love Song~この胸に~,Bluew,JP,,,,,,,,,,,,,,,,,
大いなる夜,Bluew,JP,,,,,,,,,,,,,,,,,
NIGHT & DAY - 변덕쟁이 오렌지★로드 (IN),Bluew,JP,,,,,,,,,,,,,,,,,
ナイト & デイ  (Night and Day),Bluew,JP,,,,,,,,,,,,,,,,,
NIGHT & DAY - º¯´öÀïÀÌ ¿À·»Áö¡Ú·Îµå (IN),Bluew,JP,,,,,,,,,,,,,,,,,
Mr. Dandy (Bluew),Bluew,JP,,,,,,,,,,,,,,,,,
南へ走れ(Long Version),Bluew,JP,,,,,,,,,,,,,,,,,
Dance3,Bluew,JP,,,,,,,,,,,,,,,,,
Daybreak~Sunshine in your eyes,Bluew,JP,,,,,,,,,,,,,,,,,
ORANGE VS BLUE,Bluew,JP,,,,,,,,,,,,,,,,,
Nurete Motion,Bluew,JP,,,,,,,,,,,,,,,,,
夏・君にMy　Love,Bluew,JP,,,,,,,,,,,,,,,,,
Nigth & day,Bluew,JP,,,,,,,,,,,,,,,,,
Mr．Dandy,Bluew,JP,,,,,,,,,,,,,,,,,
ミスター・ダンディー,Bluew,JP,,,,,,,,,,,,,,,,,
Mr.Dandy（挿入歌）,Bluew,JP,,,,,,,,,,,,,,,,,
Mr.Dandy／OVA1,Bluew,JP,,,,,,,,,,,,,,,,,
Mr.Dandy - ¹öºí°Ë Å©¶óÀÌ½Ã½º (1 ED),Bluew,JP,,,,,,,,,,,,,,,,,
Mr. Dandy(BLUEW),Bluew,JP,,,,,,,,,,,,,,,,,
02 Bluew - Mr Dandy,Bluew,JP,,,,,,,,,,,,,,,,,
10 - Night And Day,Bluew,JP,,,,,,,,,,,,,,,,,
Nights & Day,Bluew,JP,,,,,,,,,,,,,,,,,
Night & Fay,Bluew,JP,,,,,,,,,,,,,,,,,
Ｍｒ．Ｄａｎｄｙ,Bluew,JP,,,,,,,,,,,,,,,,,
04 - Mr. Dandy,Bluew,JP,,,,,,,,,,,,,,,,,
Mr. Dandy (Closing Theme Full Episode 1),Bluew,JP,,,,,,,,,,,,,,,,,
(きまぐれオレンジ★ロード)night&day,Bluew,JP,,,,,,,,,,,,,,,,,
Night,Bluew,JP,,,,,,,,,,,,,,,,,
橙路   NIGHT & DAY,Bluew,JP,,,,,,,,,,,,,,,,,
Same Old Love Song - Kono Mune Ni,Bluew,JP,,,,,,,,,,,,,,,,,
Mr.Dandy (Sounyuuka),Bluew,JP,,,,,,,,,,,,,,,,,
Hitomi ni Stand By Me,Bluew,JP,,,,,,,,,,,,,,,,,
Daybreak ~Sunshine in your eyes~,Bluew,JP,,,,,,,,,,,,,,,,,
Natsu Kimi ni My Love,Bluew,JP,,,,,,,,,,,,,,,,,
Kimi ga koishita Season,Bluew,JP,,,,,,,,,,,,,,,,,
NIGHT＆DAY,Bluew,JP,,,,,,,,,,,,,,,,,
Same Old Love Song ~この胸に~,Bluew,JP,,,,,,,,,,,,,,,,,
南へ走れ - Long Version,Bluew,JP,,,,,,,,,,,,,,,,,
Bijin,Bluew,JP,,,,,,,,,,,,,,,,,
Mr Dandy | Bubblegum Crisis [Música pedida por Danilo: ?],Bluew,JP,,,,,,,,,,,,,,,,,
I Love You ga Setsunakute,Bluew,JP,,,,,,,,,,,,,,,,,
Linda,Bluew,JP,,,,,,,,,,,,,,,,,
Mr.Dandy(挿入歌),Bluew,JP,,,,,,,,,,,,,,,,,
06. Night & Day,Bluew,JP,,,,,,,,,,,,,,,,,
04_Mr. Dandy,Bluew,JP,,,,,,,,,,,,,,,,,
哀しみの天使,Bluew,JP,,,,,,,,,,,,,,,,,
Mr. Dandy（挿入歌）,Bluew,JP,,,,,,,,,,,,,,,,,
Same Old Love Song-Kono Mune ni-,Bluew,JP,,,,,,,,,,,,,,,,,
Nights And Days,Bluew,JP,,,,,,,,,,,,,,,,,
Daybreak～Sunshine In Your Eyes,Bluew,JP,,,,,,,,,,,,,,,,,
Mr.Dandy (挿入歌),Bluew,JP,,,,,,,,,,,,,,,,,
Mr.Dandy (挿入歌),Bluew,JP,,,,,,,,,,,,,,,,,
ナイト＆デイ,Bluew,JP,,,,,,,,,,,,,,,,,
Mr Dandy (ending 1),Bluew,JP,,,,,,,,,,,,,,,,,
Bubblegum Crisis - Mr. Dandy,Bluew,JP,,,,,,,,,,,,,,,,,
Night and Days,Bluew,JP,,,,,,,,,,,,,,,,,
10 10 10 10 ＮＩＧＨＴ&ＤＡＹ,Bluew,JP,,,,,,,,,,,,,,,,,
Nagasarete,Bluew,JP,,,,,,,,,,,,,,,,,
Itoshiki Younger Days,Bluew,JP,,,,,,,,,,,,,,,,,
Kirameki wa Non Stop,Bluew,JP,,,,,,,,,,,,,,,,,
Ooinaru Yoru,Bluew,JP,,,,,,,,,,,,,,,,,
Te Vi,Blumamba,Latin,,,,,,,,,,,,,,,,,
Encuentro Imaginario,Blumamba,Latin,,,,,,,,,,,,,,,,,
Vuelve,Blumamba,Latin,,,,,,,,,,,,,,,,,
El Metro,Blumamba,Latin,,,,,,,,,,,,,,,,,
Jack Daniel's,Blumamba,Latin,,,,,,,,,,,,,,,,,
Precipicio,Blumamba,Latin,,,,,,,,,,,,,,,,,
Algo Más Por Decir (Defective Noise Club Mix),Blumamba,Latin,,,,,,,,,,,,,,,,,
Donde se Oculta el Sol,Blumamba,Latin,,,,,,,,,,,,,,,,,
Esperanza,Blumamba,Latin,,,,,,,,,,,,,,,,,
Decadencia,Blumamba,Latin,,,,,,,,,,,,,,,,,
Final Feliz,Blumamba,Latin,,,,,,,,,,,,,,,,,
Girasol,Blumamba,Latin,,,,,,,,,,,,,,,,,
Cómo te Extraño Rock,Blumamba,Latin,,,,,,,,,,,,,,,,,
Luces,Blumamba,Latin,,,,,,,,,,,,,,,,,
Fantasma,Blumamba,Latin,,,,,,,,,,,,,,,,,
El Tiempo Se Acabo,Blumamba,Latin,,,,,,,,,,,,,,,,,
Los Mismos de Antes,Blumamba,Latin,,,,,,,,,,,,,,,,,
Esperanza (Defective Noise Club Mix),Blumamba,Latin,,,,,,,,,,,,,,,,,
Fortuna,Blumamba,Latin,,,,,,,,,,,,,,,,,
Maravilla,Blumamba,Latin,,,,,,,,,,,,,,,,,
Expreso al Futuro,Blumamba,Latin,,,,,,,,,,,,,,,,,
Barman,Blumamba,Latin,,,,,,,,,,,,,,,,,
El Ser Humano,Blumamba,Latin,,,,,,,,,,,,,,,,,
Alerta,Blumamba,Latin,,,,,,,,,,,,,,,,,
La Cuenta,Blumamba,Latin,,,,,,,,,,,,,,,,,
Donde se Oculta el Sol (Versión Acústica en Vivo),Blumamba,Latin,,,,,,,,,,,,,,,,,
Buscando Compañía,Blumamba,Latin,,,,,,,,,,,,,,,,,
Bar Man,Blumamba,Latin,,,,,,,,,,,,,,,,,
Precipicio 2018,Blumamba,Latin,,,,,,,,,,,,,,,,,
De Otro Mundo,Blumamba,Latin,,,,,,,,,,,,,,,,,
Algo Más por Decir,Blumamba,Latin,,,,,,,,,,,,,,,,,
Will Better,Blumamba,Latin,,,,,,,,,,,,,,,,,
La Niña,Blumamba,Latin,,,,,,,,,,,,,,,,,
At Once,Blumamba,Latin,,,,,,,,,,,,,,,,,
Te Vi (DJ Rigo Remix) (Demo),Blumamba,Latin,,,,,,,,,,,,,,,,,
Ciudadano Común,Blumamba,Latin,,,,,,,,,,,,,,,,,
Fortuna - Blumamba,Blumamba,Latin,,,,,,,,,,,,,,,,,
Girasol - Blumamba,Blumamba,Latin,,,,,,,,,,,,,,,,,
Decadencia - Blumamba,Blumamba,Latin,,,,,,,,,,,,,,,,,
Algo más por decir - Blumamba,Blumamba,Latin,,,,,,,,,,,,,,,,,
Fantasma - Blumamba,Blumamba,Latin,,,,,,,,,,,,,,,,,
Esperanza (remix),Blumamba,Latin,,,,,,,,,,,,,,,,,
El Juego de la Dama,Blumamba,Latin,,,,,,,,,,,,,,,,,
Esperanza - Blumamba,Blumamba,Latin,,,,,,,,,,,,,,,,,
Final feliz - Blumamba,Blumamba,Latin,,,,,,,,,,,,,,,,,
Barman - Blumamba,Blumamba,Latin,,,,,,,,,,,,,,,,,
En un Lugar Distinto,Blumamba,Latin,,,,,,,,,,,,,,,,,
Como 2 Niños,Blumamba,Latin,,,,,,,,,,,,,,,,,
Lento y Suave,Blumamba,Latin,,,,,,,,,,,,,,,,,
El Tiempo,Blumamba,Latin,,,,,,,,,,,,,,,,,
El Tiempo,Blumamba,Latin,,,,,,,,,,,,,,,,,
Delirio Rojo,Blumamba,Latin,,,,,,,,,,,,,,,,,
Algo Más que Decir,Blumamba,Latin,,,,,,,,,,,,,,,,,
He drowns In the She,Blume popo,JP,,,,,,,,,,,,,,,,,
ベロニカ,Blume popo,JP,,,,,,,,,,,,,,,,,
笑う月,Blume popo,JP,,,,,,,,,,,,,,,,,
幸福のすべて,Blume popo,JP,,,,,,,,,,,,,,,,,
千年王国,Blume popo,JP,,,,,,,,,,,,,,,,,
ゴルゴダ,Blume popo,JP,,,,,,,,,,,,,,,,,
エントロピー,Blume popo,JP,,,,,,,,,,,,,,,,,
溺レル,Blume popo,JP,,,,,,,,,,,,,,,,,
annuit coeptis,Blume popo,JP,,,,,,,,,,,,,,,,,
花を贈る,Blume popo,JP,,,,,,,,,,,,,,,,,
明らむ,Blume popo,JP,,,,,,,,,,,,,,,,,
All of Our Happiness,Blume popo,JP,,,,,,,,,,,,,,,,,
幸福のかたち,Blume popo,JP,,,,,,,,,,,,,,,,,
彼方高さから躰放ったあなた,Blume popo,JP,,,,,,,,,,,,,,,,,
Entropy,Blume popo,JP,,,,,,,,,,,,,,,,,
Veronica,Blume popo,JP,,,,,,,,,,,,,,,,,
Golgotha,Blume popo,JP,,,,,,,,,,,,,,,,,
ゆりかごのなかで,Blume popo,JP,,,,,,,,,,,,,,,,,
トレニア,Blume popo,JP,,,,,,,,,,,,,,,,,
Millenarianism,Blume popo,JP,,,,,,,,,,,,,,,,,
warau tsuki,Blume popo,JP,,,,,,,,,,,,,,,,,
少年時代,Blume popo,JP,,,,,,,,,,,,,,,,,
机上の空論,Blume popo,JP,,,,,,,,,,,,,,,,,
oboreru,Blume popo,JP,,,,,,,,,,,,,,,,,
舌禍,Blume popo,JP,,,,,,,,,,,,,,,,,
麗し,Blume popo,JP,,,,,,,,,,,,,,,,,
あくび,Blume popo,JP,,,,,,,,,,,,,,,,,
apathy,Blume popo,JP,,,,,,,,,,,,,,,,,
都会の銭湯,Blume popo,JP,,,,,,,,,,,,,,,,,
Hana-Wo-Okuru,Blume popo,JP,,,,,,,,,,,,,,,,,
akiramu,Blume popo,JP,,,,,,,,,,,,,,,,,
the shape of our happiness,Blume popo,JP,,,,,,,,,,,,,,,,,
A bad man had a sad nap,Blume popo,JP,,,,,,,,,,,,,,,,,
In our own cradle,Blume popo,JP,,,,,,,,,,,,,,,,,
天秤,Blume popo,JP,,,,,,,,,,,,,,,,,
boyhood,Blume popo,JP,,,,,,,,,,,,,,,,,
彼方高さから躰放ったあなた (从远处默不作声的你),Blume popo,JP,,,,,,,,,,,,,,,,,
Koufuku no Subete,Blume popo,JP,,,,,,,,,,,,,,,,,
Sen Nen Oukoku,Blume popo,JP,,,,,,,,,,,,,,,,,
ふたりは揺れる、前後に大きく,Blume popo,JP,,,,,,,,,,,,,,,,,
﻿少年時代 -  (Official Music Video),Blume popo,JP,,,,,,,,,,,,,,,,,
Akaramu,Blume popo,JP,,,,,,,,,,,,,,,,,
all of our happiness Cover,Blume popo,JP,,,,,,,,,,,,,,,,,
Blume popo「幸福のかたち」Lyric Video,Blume popo,JP,,,,,,,,,,,,,,,,,
Blume popo 「ベロニカ」MusicVideo,Blume popo,JP,,,,,,,,,,,,,,,,,
Blume popo 「笑う月」MusicVideo,Blume popo,JP,,,,,,,,,,,,,,,,,
all of our happiness,Blumepopo,JP,,,,,,,,,,,,,,,,,
boyhood,Blumepopo,JP,,,,,,,,,,,,,,,,,
warau tsuki,Blumepopo,JP,,,,,,,,,,,,,,,,,
A bad man had a sad nap,Blumepopo,JP,,,,,,,,,,,,,,,,,
Veronica,Blumepopo,JP,,,,,,,,,,,,,,,,,
annuit coeptis,Blumepopo,JP,,,,,,,,,,,,,,,,,
hana-wo-okuru,Blumepopo,JP,,,,,,,,,,,,,,,,,
akiramu,Blumepopo,JP,,,,,,,,,,,,,,,,,
millenarianism,Blumepopo,JP,,,,,,,,,,,,,,,,,
entropy,Blumepopo,JP,,,,,,,,,,,,,,,,,
Golgotha,Blumepopo,JP,,,,,,,,,,,,,,,,,
He drowns in the She,Blumepopo,JP,,,,,,,,,,,,,,,,,
oboreru,Blumepopo,JP,,,,,,,,,,,,,,,,,
the shape of our happiness,Blumepopo,JP,,,,,,,,,,,,,,,,,
少年時代,Blumepopo,JP,,,,,,,,,,,,,,,,,
In our own cradle,Blumepopo,JP,,,,,,,,,,,,,,,,,
彼方高さから躰放ったあなた,Blumepopo,JP,,,,,,,,,,,,,,,,,
幸福のすべて,Blumepopo,JP,,,,,,,,,,,,,,,,,
千年王国,Blumepopo,JP,,,,,,,,,,,,,,,,,
笑う月,Blumepopo,JP,,,,,,,,,,,,,,,,,
ベロニカ,Blumepopo,JP,,,,,,,,,,,,,,,,,
エントロピー,Blumepopo,JP,,,,,,,,,,,,,,,,,
ゴルゴダ,Blumepopo,JP,,,,,,,,,,,,,,,,,
明らむ,Blumepopo,JP,,,,,,,,,,,,,,,,,
花を贈る,Blumepopo,JP,,,,,,,,,,,,,,,,,
溺レル,Blumepopo,JP,,,,,,,,,,,,,,,,,
幸福のかたち,Blumepopo,JP,,,,,,,,,,,,,,,,,
ゆりかごのなかで,Blumepopo,JP,,,,,,,,,,,,,,,,,
Song 2,Blur,USUK,,,,,,,,,,,,,,,,,
Girls & Boys,Blur,USUK,,,,,,,,,,,,,,,,,
Coffee & TV,Blur,USUK,,,,,,,,,,,,,,,,,
Song 2 - 2012 Remaster,Blur,USUK,,,,,,,,,,,,,,,,,
Parklife,Blur,USUK,,,,,,,,,,,,,,,,,
Tender,Blur,USUK,,,,,,,,,,,,,,,,,
Beetlebum,Blur,USUK,,,,,,,,,,,,,,,,,
Country House,Blur,USUK,,,,,,,,,,,,,,,,,
The Universal,Blur,USUK,,,,,,,,,,,,,,,,,
No Distance Left to Run,Blur,USUK,,,,,,,,,,,,,,,,,
End of a Century,Blur,USUK,,,,,,,,,,,,,,,,,
Charmless Man,Blur,USUK,,,,,,,,,,,,,,,,,
Out of Time,Blur,USUK,,,,,,,,,,,,,,,,,
There's No Other Way,Blur,USUK,,,,,,,,,,,,,,,,,
To the End,Blur,USUK,,,,,,,,,,,,,,,,,
This Is a Low,Blur,USUK,,,,,,,,,,,,,,,,,
On Your Own,Blur,USUK,,,,,,,,,,,,,,,,,
Good Song,Blur,USUK,,,,,,,,,,,,,,,,,
Ghost Ship,Blur,USUK,,,,,,,,,,,,,,,,,
Beetlebum - 2012 Remaster,Blur,USUK,,,,,,,,,,,,,,,,,
For Tomorrow,Blur,USUK,,,,,,,,,,,,,,,,,
She's So High,Blur,USUK,,,,,,,,,,,,,,,,,
Song 2 - 2012 Remastered Version,Blur,USUK,,,,,,,,,,,,,,,,,
Parklife - 2012 Remaster,Blur,USUK,,,,,,,,,,,,,,,,,
Sing,Blur,USUK,,,,,,,,,,,,,,,,,
Bugman,Blur,USUK,,,,,,,,,,,,,,,,,
Crazy Beat,Blur,USUK,,,,,,,,,,,,,,,,,
Music Is My Radar,Blur,USUK,,,,,,,,,,,,,,,,,
Tracy Jacks,Blur,USUK,,,,,,,,,,,,,,,,,
Death Of A Party,Blur,USUK,,,,,,,,,,,,,,,,,
Country Sad Ballad Man,Blur,USUK,,,,,,,,,,,,,,,,,
Lonesome Street,Blur,USUK,,,,,,,,,,,,,,,,,
Sweet Song,Blur,USUK,,,,,,,,,,,,,,,,,
Swamp Song,Blur,USUK,,,,,,,,,,,,,,,,,
Trimm Trabb,Blur,USUK,,,,,,,,,,,,,,,,,
Ambulance,Blur,USUK,,,,,,,,,,,,,,,,,
You're So Great,Blur,USUK,,,,,,,,,,,,,,,,,
Badhead,Blur,USUK,,,,,,,,,,,,,,,,,
Bank Holiday,Blur,USUK,,,,,,,,,,,,,,,,,
Stereotypes,Blur,USUK,,,,,,,,,,,,,,,,,
1992,Blur,USUK,,,,,,,,,,,,,,,,,
Go Out,Blur,USUK,,,,,,,,,,,,,,,,,
London Loves,Blur,USUK,,,,,,,,,,,,,,,,,
Chinese Bombs,Blur,USUK,,,,,,,,,,,,,,,,,
Strange News From Another Star,Blur,USUK,,,,,,,,,,,,,,,,,
Far Out,Blur,USUK,,,,,,,,,,,,,,,,,
On the Way to the Club,Blur,USUK,,,,,,,,,,,,,,,,,
Mellow Song,Blur,USUK,,,,,,,,,,,,,,,,,
Clover Over Dover,Blur,USUK,,,,,,,,,,,,,,,,,
M.O.R.,Blur,USUK,,,,,,,,,,,,,,,,,
Caravan,Blur,USUK,,,,,,,,,,,,,,,,,
Look Inside America,Blur,USUK,,,,,,,,,,,,,,,,,
We've Got a File on You,Blur,USUK,,,,,,,,,,,,,,,,,
The Debt Collector,Blur,USUK,,,,,,,,,,,,,,,,,
