title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Río Manzanares / La Lora / Hace un Mes / La Cinta Verde / El Perico / Se Enamoró de Manuel / El Pájaro Amarillo / El Gavilán,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
"Salud, Dinero y Amor / Ya Viene King Kong / Con Mi Cachivache / Pepito Preguntaba / Está Aprobado / Estoy de Rodríguez / En un Bote de Vela / Amigo",Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
El Año Viejo / Navidad Negra / El Carretón / Los Gotereros / Ojos Que No Ven / Que Te Parece Cholito / María Cristina  / Mar Adentro / Saboreando / Mi Cafetal,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
La Pollera Colorá / El Caimán / Santander de Batunga / Quiero Amanecer / 777 Días / Si Tuviera Plata Iría a Mar del Plata / La Mucura / Santa Marta / La Casa Está Sola / Adiós Adiós Corazón,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
La Cosecha de Mujeres / Esta Noche Vida Mía / El Pescador / Momposina / Fiesta / La Banda Borracha / Saca la Botella  / Ay... Cosita Linda / Por el Paraná / Que Te Pasa Pedro,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Harina de Maíz Criolla,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Pachito Eche / A Bailar Año Nuevo / Abrazados Juntitos los Dos / Las Mujeres No Me Quieren / Mi Caballito / La Grillita / Palmeras / Por un Maní,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
"""Cielito Lindo""",Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Que Te Parece Cholita-Charlie,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Compositor Confudida,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Diluvino en el Paran,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Lágrímas Negras,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Lágrimas Negras [Bolero Son],Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Pe,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Son de la loma (& Manu Difango),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Diluvio en el Paraná,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Lágrimas Negras (Bolero Son),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
El Gallo Enjando (Son Montuno),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Y Tú Que Has Hecho (Bolero),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
De alto cerro,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Guajira Guantanamera (w/ Compay Segundo),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Adiós Compay Gato,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Por decirme gato,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
09 Cuarteto Patria - Guantanamera,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
02 Caminito de Zaza,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
"Rumba Makossa - Manu Dibango, Cuarteto Patria",Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
A La Casa De La Trova - Cuarteto Patria,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
"Carnaval - Manu Dibango, Cuarteto Patria",Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
La Mulatona,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
El ParalÃ­tico,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
01_-_si_yo_fuera_como_tu,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Al Vaiven De Mi Careta,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Lágrimas Negras (Bolero Son),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Ya Llegaron los Compadres (Remastered),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
QuizÃ¡s QuizÃ¡s,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Te Vi en Mi Jardín,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
"4 - Carnaval (Cuba, Cameroon)",Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
El gallo e'jando,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Amarra'o con P,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Teje Que Teje (Remastered),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Son A La Casa De La Trova,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
"Que Te Parece, Cholita (What Do You Think, Cholita)",Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Calderito De Tostar Café (son),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Sublime Ilusión (Bolero),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Son a la Casa de la Trova (son),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Manicero,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Qué humanidad (Guaracha),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Dulce Realdad,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Lllego el Cuarteto Patria (Son),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Paralitico,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Pregón Santiaguero (Remastered),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Que sabroseao (Guaracha),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
01 Llegó el Cuarteto Patria,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Mi Guajirita (Guaracha),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Cuidadito Compay Gallo,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Carnaval (Cuba Cameroon),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
26_Chan Chan,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Sublime Ilusión,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
HAY PAPASITO,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Da Doo Ron Ron,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Cha Chan,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Carnaval [Cuarteto Patria],Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Buena Vista Social Club - Guajira Guantanamera,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Lego el Cuarteto Patria,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
11 Las mujeres de Mayari,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Amarra'o Compé,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
17 - Amarrao con P,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
El Gallo Enjando (Son Montuno),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Y Tú Que Has Hecho (Bolero),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Al Vaivn de mi Carreta,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Saludo Compay,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Mi Magdalena,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
078 Routes World - Cuarteto Patria -,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
"Quizás, Quizás",Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Làgrimas Negras,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Si yo fuera como tú 2,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
AMarro con P,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
pintate los labios maria - eliades ochoa,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
guantanamera,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
COMPOSITOR CONFUNDIDO - Cuarteto Patria,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
What a Feeling,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
01 -Chan Chan,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Cosita linda-Cuarteto Patria,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
I'm Going to Sibanic,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Cuida'ito Compay Gallo,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
"Gioconda - Cuarteto Patria, Eliades Ochoa",Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
El Manisero [Son Pregón],Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Yo soy del monte compay- Cuarteto Patria,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Musica Cubana Compay Segundo - Guajira Guantanamera,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
10 -Sabor A Caney,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Sabroso (Delicious),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Full Time,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Si en un final,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Cuarteto Patria - Cosita linda,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
If You Know How to Dance My Son,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Cerejeira rosa,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Clara Bella,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Let Them Whisper,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
El Gallo Enjando (Son Montuno),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
If in the End,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
When You Don't Love Me,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Tu Retrato - Eliades Ochoa,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
I Don't Want No Jealousy Around,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
CAMARA,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Baby Feel My ...,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Ai Vaiven De Mi Carreta,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
113 - EL CUARTO DE LA TULA,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
La Comparsa,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Se acabaron los guapos en Yateras,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Part Time Lover,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Carnaval (feat. Manu Dibango),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
A TUMBAR LA CAÑA,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Bambay,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Qué Humanidad,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Mi Guajirita,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Eliades Ochoa y el Cuarteto Pa,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Chanchana,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Me Tenian Amarro con P,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Y Tú Que Has Hecho (Bolero),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Qué Humanidad,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Mi Guajirita,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Chan Chan (Live ),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Cintura de abeja,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Eliades Ochoa y el Cuarteto Pa,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Chanchana,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Me Tenian Amarro con P,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Al Vaiven De Mi Carr,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
"04-CARNAVAL (CUBA,CAMEROON)",Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Y Tú Que Has Hecho (Bolero),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
I'm Still in Love With You,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Descripción de un Sueño,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
El Castigador,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
CUIDADITO COMPAY GALLO - CUARTETO PATRIA,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Yo soy de monte co,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Offenbach: Orpheus in the Unerworld - Can Can,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Las Nenas No Lloran,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Refugiate En Mi,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
"Quizás, Quizás, Quizás",Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
El Yerbero,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
01 Llego el Cuarteto Patria,Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Yo Canto En El Llano (I Sing On The Plain),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Se Soltó un León (Plena),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Caimán Aé (Son Montuno),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Mi Pobre Corazón (Bolero Son),Cuarteto Patria,Latin,,,,,,,,,,,,,,,,,
Guajira Guantanemera,Cuarteto Patria y Compay Segundo,Latin,,,,,,,,,,,,,,,,,
Yo Canto en el Llano,Cuarteto Patria y Compay Segundo,Latin,,,,,,,,,,,,,,,,,
Yo Canto en el Llano (I Sing on the Plain),Cuarteto Patria y Compay Segundo,Latin,,,,,,,,,,,,,,,,,
Guajira Guantanamera [Cuba],Cuarteto Patria y Compay Segundo,Latin,,,,,,,,,,,,,,,,,
Guajira Guantanamera,Cuarteto Patria y Compay Segundo,Latin,,,,,,,,,,,,,,,,,
Christinita,Cuarteto Patria y Compay Segundo,Latin,,,,,,,,,,,,,,,,,
Guajira Guantanamera (Cuba),Cuarteto Patria y Compay Segundo,Latin,,,,,,,,,,,,,,,,,
Ahora me da Pena,Cuarteto Patria y Compay Segundo,Latin,,,,,,,,,,,,,,,,,
09 - Cuarteto Patria Y Compay Segundo - Ahora Me Da Pena (so,Cuarteto Patria y Compay Segundo,Latin,,,,,,,,,,,,,,,,,
09 - Cuarteto Patria Y Compay Segundo - Yo Canto En El Llano,Cuarteto Patria y Compay Segundo,Latin,,,,,,,,,,,,,,,,,
09 - Cuarteto Patria Y Compay Segundo - Cristinita (bolero),Cuarteto Patria y Compay Segundo,Latin,,,,,,,,,,,,,,,,,
Ahore Me Da Pena,Cuarteto Patria y Compay Segundo,Latin,,,,,,,,,,,,,,,,,
Guajira Guantanamera [live Cuba],Cuarteto Patria y Compay Segundo,Latin,,,,,,,,,,,,,,,,,
Hojas Para Bano,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Hojas Paras Bano,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Contestacion,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Tesoro de Amor,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Y Que Tu Sabes,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Congojas,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
ilusiones,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
yo no puedo,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
borinquenita,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
No Pienses Mas,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
El Carbon,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
vuelve otra noche,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
nina,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Si No Eres Tu,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
maria belen chacon,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
panama viejo,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
luisa,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Hojas para bano 1947,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Tortitas,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Sin Bandera,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Flor Silvestre,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Pobre Cantor,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Los Hombres Son Sinverguenzas,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Esa Eres Tu,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Como Es El Amor,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
No Me Persigas,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Linda Minerva,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Ciego de Amor,Cuarteto Pedro Flores,Latin,,,,,,,,,,,,,,,,,
Lagrimas Negras,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
La Negra Tomasa,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Manisero,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Dejame Volver A Ti,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Nuestra Cobardia,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Decidete,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Noche Cubana,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Un Buen Tabaco Con Ron,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Oyeme Cachita,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Senor Tiempo,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Tabaco Verde,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Tabaco Con Melao,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Sabrason Sabrason,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
De Cigarro En Cigarro,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Habana Puro,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Tabaco con melao (Tobacco with Honey),Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Un buen tabaco con ron (A Good Cigar with Rum),Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Habana Puro (Havana Cigar),Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Tabaco Verde (Green Tobacco),Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Se te cayó el tabaco,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Sabrasón Sabrasón,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
De cigaro en cigarro (From Cigar to Cigar),Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Se te cayo el tabaco (Your Cigar Fell Down),Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Se Te Cayo El Tabaco,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Señor Tiempo,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Habana Puno,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Dejame volver a tí,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
De Cigaro En Cigarro,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Lágrimas Negras,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Sabrosón Sabrosón,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Nuestra cobardía,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Déjame Volver A Ti,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Degame Volver a Ti,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Noche',Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Sen`or Tiempo,Cuarteto Tiempo,Latin,,,,,,,,,,,,,,,,,
Guaybana,Cuarteto Tropical,Latin,,,,,,,,,,,,,,,,,
El tartamudo,Cuarteto Tropical,Latin,,,,,,,,,,,,,,,,,
La Malcriada,Cuarteto Tropical,Latin,,,,,,,,,,,,,,,,,
Nudismo en Cuba,Cuarteto Tropical,Latin,,,,,,,,,,,,,,,,,
Amor Mentido,Cuarteto Tropical,Latin,,,,,,,,,,,,,,,,,
El cocherito,Cuarteto Tropical,Latin,,,,,,,,,,,,,,,,,
Amor Y Celos,Cuarteto Tropical,Latin,,,,,,,,,,,,,,,,,
Danza Hawaiana De Amor,Cuarteto Tropical,Latin,,,,,,,,,,,,,,,,,
La Negra Soledad,Cuarteto Tropical,Latin,,,,,,,,,,,,,,,,,
El Jinete Enmascarado (Remastered),Cuarteto Tropical,Latin,,,,,,,,,,,,,,,,,
Brisas de Hawaii (Puerto Rico),Cuarteto Tropical,Latin,,,,,,,,,,,,,,,,,
Brisas de Hawaii,Cuarteto Tropical,Latin,,,,,,,,,,,,,,,,,
El Jinete Enmascarado ‘el Coyote’,Cuarteto Tropical,Latin,,,,,,,,,,,,,,,,,
Yo Si Tumbo Caña,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Las Mulatas Del Cha-Cha-Cha,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Oye Mi Ritmo,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Yo Si Tumbo Cana,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Yo Si Tumba Cana (Cuarteto D'Aida),Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Nocturno Antillano,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Carinito Azucarado,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Totiri Mundachi (Cha Cha Chá),Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Profecia,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
"Asi Quiero, Corazon",Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Matilda,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
No Se Que Voy a Hacer,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Oye Mi Ritmo (Mambo),Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Cachita,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Ya No Me Quieres,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Yenyeré Cumae / El Bombon de Elena (Guaracha),Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Totiri Mundachi,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Cuanto Me Alegro (Guaracha),Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Tabaco Verde,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Cachita (Rumba),Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Ya No Me Quieres (Bolero),Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Cuanto Me Alegro,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Las Mulatas del Cha Cha Chá - Cha Cha Chá,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Totiri mondachi,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Las Mulatas del Cha Cha Cha,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Matilda (Calypso),Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Las Mulatas Del Cha Cha,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Nocturno Antillano (Canción),Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Profecía,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Profeciía (Bolero Beguine),Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Tú Mi Delirio - Canción,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Las Mulatas del Cha Cha Chá,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Cariñito Azucarado,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Tabaco Verde (Bolero),Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
No Se Que Voy Haer (Bolero),Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Las Mulatas del Chachacha,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Yenyere Cumae,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Yenyere Cumae / El Bombon De Elena,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Oye Mi Ritmo - Afro,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Cuanto Me Allegro,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Profecía - Bolero-Beguine,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Cuando Me Alegro,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Cariñito Azucarado - Cha Cha Cha,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Las mulatas del chachachá,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Las Mulatas Del Cha-Cha-Chá,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Oye Mi Ritmo - Afro Mambo,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Cachita - Rumba,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
01 Profecia,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Totiri Mundachi - Cha Cha Cha,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Tobaco Verde,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Yenyere Cumae / El Bombon de Elena - Guaracha,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Yo Sí Tumbo Caña,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Tobaco Verde,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Ya no me  Quieres,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
"Yenyere Cumae/El Bombón De Elena (Featuring Omara Portuondo, Haydee Portuondo, Elena Burke & Moraima Secada)",Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
No Se Que Voy a Hacer - Canción Bolero,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Ya No Me Quieres - Canción Bolero,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Cuanto Me Alegro (Arr.Chico O'farrill) - Rumba,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
05 Tabaco Verde,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
Matilda - Calypso,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
07 Ya No Me Quieres,Cuarteto d'Aida,Latin,,,,,,,,,,,,,,,,,
