title,artist,area,youtube_link,spotify_link,release_date,youtube_view_count,youtube_like_count,tag,duration,popularity,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,loudness,tempo
Paradise Valley (Intro),Astronauts,JP,,,,,,,,,,,,,,,,,
#Живи,Astronauts,JP,,,,,,,,,,,,,,,,,
Following Orders,Astronauts,JP,,,,,,,,,,,,,,,,,
Love Goes On,Astronauts,JP,,,,,,,,,,,,,,,,,
Buy Me A Round,Astronauts,JP,,,,,,,,,,,,,,,,,
Around And Around,Astronauts,JP,,,,,,,,,,,,,,,,,
#НабралФорму,Astronauts,JP,,,,,,,,,,,,,,,,,
The Astronaut,Astronauts,JP,,,,,,,,,,,,,,,,,
#ОдноИзДвух,Astronauts,JP,,,,,,,,,,,,,,,,,
IN MY CAR,Astronauts,JP,,,,,,,,,,,,,,,,,
The Birds,Astronauts,JP,,,,,,,,,,,,,,,,,
Swim Little Mermaid,Astronauts,JP,,,,,,,,,,,,,,,,,
#Превосходно,Astronauts,JP,,,,,,,,,,,,,,,,,
Political Stances,Astronauts,JP,,,,,,,,,,,,,,,,,
Stormy Monday Blues,Astronauts,JP,,,,,,,,,,,,,,,,,
My Little Beach Bunny,Astronauts,JP,,,,,,,,,,,,,,,,,
Rocket to Mars,Astronauts,JP,,,,,,,,,,,,,,,,,
#ВсеПросто,Astronauts,JP,,,,,,,,,,,,,,,,,
I'm Gonna Buy Me A Dog,Astronauts,JP,,,,,,,,,,,,,,,,,
#Музыка,Astronauts,JP,,,,,,,,,,,,,,,,,
Sadie,Astronauts,JP,,,,,,,,,,,,,,,,,
Skydive (Official Music Video),Astronauts,JP,,,,,,,,,,,,,,,,,
Peter Pan Hits the Suburbs -,Astronauts,JP,,,,,,,,,,,,,,,,,
Good Golly Miss Molly,Astronauts,JP,,,,,,,,,,,,,,,,,
New Drummer Boy Blues,Astronauts,JP,,,,,,,,,,,,,,,,,
Go Fight For Her,Astronauts,JP,,,,,,,,,,,,,,,,,
Suzie Q,Astronauts,JP,,,,,,,,,,,,,,,,,
Moonshot,Astronauts,JP,,,,,,,,,,,,,,,,,
Razzamatazz,Astronauts,JP,,,,,,,,,,,,,,,,,
Nutbreaker,Astronauts,JP,,,,,,,,,,,,,,,,,
ENDLESS PLAY (instrumental),Astronauts,JP,,,,,,,,,,,,,,,,,
Peter Pan Hits the Suburbs,Astronauts,JP,,,,,,,,,,,,,,,,,
Coma Disco,Astronauts,JP,,,,,,,,,,,,,,,,,
Shortin' Bread,Astronauts,JP,,,,,,,,,,,,,,,,,
What I'd Say,Astronauts,JP,,,,,,,,,,,,,,,,,
Its So Easy,Astronauts,JP,,,,,,,,,,,,,,,,,
Shop Around,Astronauts,JP,,,,,,,,,,,,,,,,,
COSMIC MIND - Instrumental ver.,Astronauts,JP,,,,,,,,,,,,,,,,,
What'd I Say,Astronauts,JP,,,,,,,,,,,,,,,,,
Skydive (Rocketnumbernine remix),Astronauts,JP,,,,,,,,,,,,,,,,,
she was mine,Astronauts,JP,,,,,,,,,,,,,,,,,
Me and You,Astronauts,JP,,,,,,,,,,,,,,,,,
Linda Lou,Astronauts,JP,,,,,,,,,,,,,,,,,
Summertime,Astronauts,JP,,,,,,,,,,,,,,,,,
Guitar Samba,Astronauts,JP,,,,,,,,,,,,,,,,,
surfin' u.s.a.,Astronauts,JP,,,,,,,,,,,,,,,,,
Surf Softly and Carry A Big Board (dubbed),Astronauts,JP,,,,,,,,,,,,,,,,,
456 Stingray,Astronauts,JP,,,,,,,,,,,,,,,,,
Cruel space,Astronauts,JP,,,,,,,,,,,,,,,,,
The Rocket Man,Astronauts,JP,,,,,,,,,,,,,,,,,
DOOMROAR,Astronauts,JP,,,,,,,,,,,,,,,,,
#СтаньМоейМузой,Astronauts,JP,,,,,,,,,,,,,,,,,
"Shame, Shame, Shame",Astronauts,JP,,,,,,,,,,,,,,,,,
The La La La Song,Astronauts,JP,,,,,,,,,,,,,,,,,
Luz Que Me Traz Paz,Astronauts,JP,,,,,,,,,,,,,,,,,
Diddy Wah Diddy,Astronauts,JP,,,,,,,,,,,,,,,,,
ENDLESS PLAY instrumental,Astronauts,JP,,,,,,,,,,,,,,,,,
Let The Good Times Roll,Astronauts,JP,,,,,,,,,,,,,,,,,
Control,Astronauts,JP,,,,,,,,,,,,,,,,,
Happy Ho - Daddy,Astronauts,JP,,,,,,,,,,,,,,,,,
Greenback Dollar,Astronauts,JP,,,,,,,,,,,,,,,,,
Behave Yourself Dub,Astronauts,JP,,,,,,,,,,,,,,,,,
Bodies In The Bath,Astronauts,JP,,,,,,,,,,,,,,,,,
Latin Anh Greek,Astronauts,JP,,,,,,,,,,,,,,,,,
SpaceCorn,Astronauts,JP,,,,,,,,,,,,,,,,,
Amapola,Astronauts,JP,,,,,,,,,,,,,,,,,
big thirteen,Astronauts,JP,,,,,,,,,,,,,,,,,
the nurse,Astronauts,JP,,,,,,,,,,,,,,,,,
Miserlou,Astronauts,JP,,,,,,,,,,,,,,,,,
Deep Vermont,Astronauts,JP,,,,,,,,,,,,,,,,,
Little ('48) Ford Ragtop,Astronauts,JP,,,,,,,,,,,,,,,,,
Penetration,Astronauts,JP,,,,,,,,,,,,,,,,,
behave,Astronauts,JP,,,,,,,,,,,,,,,,,
Count Your Mistakes,Astronauts,JP,,,,,,,,,,,,,,,,,
Main Street,Astronauts,JP,,,,,,,,,,,,,,,,,
The Tables Have Turned,Astronauts,JP,,,,,,,,,,,,,,,,,
"Out Of Sight, Out Of Mind",Astronauts,JP,,,,,,,,,,,,,,,,,
If Only Time,Astronauts,JP,,,,,,,,,,,,,,,,,
It Takes All Sorts,Astronauts,JP,,,,,,,,,,,,,,,,,
You Can Yell,Astronauts,JP,,,,,,,,,,,,,,,,,
Be Bop A Lula,Astronauts,JP,,,,,,,,,,,,,,,,,
Stormy Monday Blue,Astronauts,JP,,,,,,,,,,,,,,,,,
Sticks & Stones,Astronauts,JP,,,,,,,,,,,,,,,,,
Montezuma,Astronauts,JP,,,,,,,,,,,,,,,,,
Coldboy,Astronauts,JP,,,,,,,,,,,,,,,,,
Jupiter Doodle,Astronauts,JP,,,,,,,,,,,,,,,,,
#Улыбайся,Astronauts,JP,,,,,,,,,,,,,,,,,
Space Safari,Astronauts,JP,,,,,,,,,,,,,,,,,
Rockin' Rolla,Astronauts,JP,,,,,,,,,,,,,,,,,
Constitution,Astronauts,JP,,,,,,,,,,,,,,,,,
Silence,Astronauts,JP,,,,,,,,,,,,,,,,,
High Board,Astronauts,JP,,,,,,,,,,,,,,,,,
that's where I'll be,Astronauts,JP,,,,,,,,,,,,,,,,,
ENDLESS PLAY (feat. SHIINA),Astronauts,JP,,,,,,,,,,,,,,,,,
Mystery Colors (Celestial Trax Remix),Astronauts,JP,,,,,,,,,,,,,,,,,
See You,Astronauts,JP,,,,,,,,,,,,,,,,,
Giant Step 『超英雄祭』( LIVE ),Astronauts,JP,,,,,,,,,,,,,,,,,
Fourth Way,Astronauts,JP,,,,,,,,,,,,,,,,,
Don't Think About It,Astronauts,JP,,,,,,,,,,,,,,,,,
#СтаньМоейМузой,Astronauts,JP,,,,,,,,,,,,,,,,,
Laserfire,Astronauts,JP,,,,,,,,,,,,,,,,,
Buckaroo,Astronauts,JP,,,,,,,,,,,,,,,,,
Everything stops for baby (sho,Astronauts,JP,,,,,,,,,,,,,,,,,
06 Giant Step (Rock’n Roll States edit.) (instrumental),Astronauts,JP,,,,,,,,,,,,,,,,,
The Riff,Astronauts,JP,,,,,,,,,,,,,,,,,
Bungalow,Astronauts,JP,,,,,,,,,,,,,,,,,
4:56 Stingray,Astronauts,JP,,,,,,,,,,,,,,,,,
Old Songs,Astronauts,JP,,,,,,,,,,,,,,,,,
Mountaineers Lament,Astronauts,JP,,,,,,,,,,,,,,,,,
The Diary,Astronauts,JP,,,,,,,,,,,,,,,,,
"Tomorrow's Gonna Be Another Day (RCA 8545) Boulder, Colorado 1965",Astronauts,JP,,,,,,,,,,,,,,,,,
secret life,Astronauts,JP,,,,,,,,,,,,,,,,,
For the Sake of the Art,Astronauts,JP,,,,,,,,,,,,,,,,,
Far Away,Astronauts,JP,,,,,,,,,,,,,,,,,
Is the Revolution Coming?,Astronauts,JP,,,,,,,,,,,,,,,,,
Lights,Astronauts,JP,,,,,,,,,,,,,,,,,
Bony Marone,Astronauts,JP,,,,,,,,,,,,,,,,,
Odessa,Astronauts,JP,,,,,,,,,,,,,,,,,
Blues Beat,Astronauts,JP,,,,,,,,,,,,,,,,,
Time To Roam,Astronauts,JP,,,,,,,,,,,,,,,,,
Surf Softly and Carry a Big Board,Astronauts,JP,,,,,,,,,,,,,,,,,
Still Taking,Astronauts,JP,,,,,,,,,,,,,,,,,
ENDLESS PLAY - Instrumental,Astronauts,JP,,,,,,,,,,,,,,,,,
why do you love me? (demo),Astronauts,JP,,,,,,,,,,,,,,,,,
Astronauts Theme,Astronauts,JP,,,,,,,,,,,,,,,,,
That's Where I'll be (1979 Really Weird Tape [Fuck Off Records]),Astronauts,JP,,,,,,,,,,,,,,,,,
Sabre Dance,Astronauts,JP,,,,,,,,,,,,,,,,,
COSMIC MIND 『超英雄祭』( LIVE ),Astronauts,JP,,,,,,,,,,,,,,,,,
Rockin' Alien,Astronauts,JP,,,,,,,,,,,,,,,,,
silver,Astronauts,JP,,,,,,,,,,,,,,,,,
Ragtime Baby,Astronauts,JP,,,,,,,,,,,,,,,,,
Chances,Astronauts,JP,,,,,,,,,,,,,,,,,
Fiong,Astronauts,JP,,,,,,,,,,,,,,,,,
Seedy Side of Paul,Astronauts,JP,,,,,,,,,,,,,,,,,
back to sing for free again soon,Astronauts,JP,,,,,,,,,,,,,,,,,
Please Don't Come 'Round Tonight,Astronauts,JP,,,,,,,,,,,,,,,,,
Breakout (Rich Thair Mix),Astronauts,JP,,,,,,,,,,,,,,,,,
Come Along,Astronauts,JP,,,,,,,,,,,,,,,,,
The Border,Astronauts,JP,,,,,,,,,,,,,,,,,
It'll Happen Again,Astronauts,JP,,,,,,,,,,,,,,,,,
Giant Step (Rock’n Roll States edit.) (instrumental),Astronauts,JP,,,,,,,,,,,,,,,,,
Away,Astronauts,JP,,,,,,,,,,,,,,,,,
Space Laser,Astronauts,JP,,,,,,,,,,,,,,,,,
Bats in the Belfrey,Astronauts,JP,,,,,,,,,,,,,,,,,
Crawfish Song,Astronauts,JP,,,,,,,,,,,,,,,,,
Pudden Sauce Intro,Astronauts,JP,,,,,,,,,,,,,,,,,
We Were Taking,Astronauts,JP,,,,,,,,,,,,,,,,,
Clarity,Astronauts,JP,,,,,,,,,,,,,,,,,
It's Incredible,Astronauts,JP,,,,,,,,,,,,,,,,,
"Life, Love and Sex in Space",Astronauts,JP,,,,,,,,,,,,,,,,,
You Can Turn It Off (Grasscut Mix),Astronauts,JP,,,,,,,,,,,,,,,,,
everything stops for the baby,Astronauts,JP,,,,,,,,,,,,,,,,,
telephone telethon,Astronauts,JP,,,,,,,,,,,,,,,,,
Giant Step - Instrumental,Astronauts,JP,,,,,,,,,,,,,,,,,
Skydive (MoM Edit),Astronauts,JP,,,,,,,,,,,,,,,,,
Down Home Girl,Astronauts,JP,,,,,,,,,,,,,,,,,
War of The Sate,Astronauts,JP,,,,,,,,,,,,,,,,,
"Everything Stops for Baby (London Acklam Hall, 18/10/80 [Fuck Off Records Tape])",Astronauts,JP,,,,,,,,,,,,,,,,,
"Girls Like You (Unreleased RCA Recording) Boulder, Colorado 1966",Astronauts,JP,,,,,,,,,,,,,,,,,
"Hey Sugarfoot (RCA 3307) Boulder, Colorado 1965",Astronauts,JP,,,,,,,,,,,,,,,,,
Nowadays,Astronauts,JP,,,,,,,,,,,,,,,,,
Suburbs,Astronauts,JP,,,,,,,,,,,,,,,,,
Astronauts Them,Astronauts,JP,,,,,,,,,,,,,,,,,
Flashpoint,Astronauts,JP,,,,,,,,,,,,,,,,,
"Everything's a System, Everything's a Sign (Kieron Mahon Remix)",Astronauts,JP,,,,,,,,,,,,,,,,,
In the Street,Astronauts,JP,,,,,,,,,,,,,,,,,
Sideswiped,Astronauts,JP,,,,,,,,,,,,,,,,,
Midsummer Lullaby (Unknown Live 1980 Fuck Off Records Tape),Astronauts,JP,,,,,,,,,,,,,,,,,
Coma Disko,Astronauts,JP,,,,,,,,,,,,,,,,,
Giant Step (Rockn Roll States edit.),Astronauts,JP,,,,,,,,,,,,,,,,,
Mental,Astronauts,JP,,,,,,,,,,,,,,,,,
"Surf Party (William Dunham, Bo",Astronauts,JP,,,,,,,,,,,,,,,,,
Skydive (MoM 2018 New Rework),Astronauts,JP,,,,,,,,,,,,,,,,,
LSD,Astronauts,JP,,,,,,,,,,,,,,,,,
Voyager,Astronauts,JP,,,,,,,,,,,,,,,,,
Laura,Astronauts,JP,,,,,,,,,,,,,,,,,
Ôñáãï‡äé 3,Astronauts,JP,,,,,,,,,,,,,,,,,
The Explorer,Astronauts,JP,,,,,,,,,,,,,,,,,
Pudden Sause,Astronauts,JP,,,,,,,,,,,,,,,,,
Thugs,Astronauts,JP,,,,,,,,,,,,,,,,,
sea scapes in the open sky,Astronauts,JP,,,,,,,,,,,,,,,,,
Pyramid Stomp,Astronauts,JP,,,,,,,,,,,,,,,,,
Where Do They Go?,Astronauts,JP,,,,,,,,,,,,,,,,,
Conjecture,Astronauts,JP,,,,,,,,,,,,,,,,,
Think On,Astronauts,JP,,,,,,,,,,,,,,,,,
Ride the wild surf,Astronauts,JP,,,,,,,,,,,,,,,,,
#Улыбайся,Astronauts,JP,,,,,,,,,,,,,,,,,
Giant Step - Rock'n Roll States edit. Instrumental,Astronauts,JP,,,,,,,,,,,,,,,,,
"Buy Me A Round (Unreleased) Boulder, Colorado 1967",Astronauts,JP,,,,,,,,,,,,,,,,,
"Crawfish Song (Unreleased RCA Recording) Boulder, Colorado 1967",Astronauts,JP,,,,,,,,,,,,,,,,,
17 (Youth Lagoon Cover),Astronauts,JP,,,,,,,,,,,,,,,,,
Behave (1979 Folk In Hell Tape [Fuck Off Records]),Astronauts,JP,,,,,,,,,,,,,,,,,
Out Of Sight Out Of Mind,Astronauts,JP,,,,,,,,,,,,,,,,,
Faraway,Astronauts,JP,,,,,,,,,,,,,,,,,
"Protest Song (London Acklam Hall, 18/10/80 [Fuck Off Records Tape])",Astronauts,JP,,,,,,,,,,,,,,,,,
Be-Bop-A-Lu-La,Astronauts,JP,,,,,,,,,,,,,,,,,
Cosmic Trash,Astronauts,JP,,,,,,,,,,,,,,,,,
Everything Stops For Baby (1979 Music for Pressure Tape [Fuck Off Records]),Astronauts,JP,,,,,,,,,,,,,,,,,
Ôñáãï‡äé 2,Astronauts,JP,,,,,,,,,,,,,,,,,
Political,Astronauts,JP,,,,,,,,,,,,,,,,,
Chill Charlie,Astronauts,JP,,,,,,,,,,,,,,,,,
Foreign Sounds,Astronauts,JP,,,,,,,,,,,,,,,,,
pilgrims,Astronauts,JP,,,,,,,,,,,,,,,,,
Civil Engineer (Kieran Mahon Mix),Astronauts,JP,,,,,,,,,,,,,,,,,
Civil Engineer (Bit Cloudy Mix),Astronauts,JP,,,,,,,,,,,,,,,,,
‎Skydive,Astronauts,JP,,,,,,,,,,,,,,,,,
Picnic on Pluto,Astronauts,JP,,,,,,,,,,,,,,,,,
Unchain My Heart,Astronauts,JP,,,,,,,,,,,,,,,,,
Goin' 88,Astronauts,JP,,,,,,,,,,,,,,,,,
inch your way through daydreams,Astronauts,JP,,,,,,,,,,,,,,,,,
I'm A Rolling Stone,Astronauts,JP,,,,,,,,,,,,,,,,,
Memphis Tennessee,Astronauts,JP,,,,,,,,,,,,,,,,,
Skydive (Rocket Numbernine Mix),Astronauts,JP,,,,,,,,,,,,,,,,,
Climbdown,Astronauts,JP,,,,,,,,,,,,,,,,,
Ôñáãï‡äé 1,Astronauts,JP,,,,,,,,,,,,,,,,,
She's Just My Style,Astronauts,JP,,,,,,,,,,,,,,,,,
No.3,Astronauts,JP,,,,,,,,,,,,,,,,,
2. New Dixieland Blues,Astronauts,JP,,,,,,,,,,,,,,,,,
Oh Baby (We Got a Good Thing G,Astronauts,JP,,,,,,,,,,,,,,,,,
"Hey Sugarfoot (RCA 3307) Boulder, Utah 1965",Astronauts,JP,,,,,,,,,,,,,,,,,
Astronauts - Baja,Astronauts,JP,,,,,,,,,,,,,,,,,
The Night (1979 Really Weird Tape [Fuck Off Records]),Astronauts,JP,,,,,,,,,,,,,,,,,
Bunny Phone,Astronauts,JP,,,,,,,,,,,,,,,,,
Cherry Plum,Astronauts,JP,,,,,,,,,,,,,,,,,
Snap It,Astronauts,JP,,,,,,,,,,,,,,,,,
Giant Step 『超英雄祭』( LIVE ) - チョウエイユウサイライブ,Astronauts,JP,,,,,,,,,,,,,,,,,
its all done by mirrors,Astronauts,JP,,,,,,,,,,,,,,,,,
Cumulusnimbus,Astronauts,JP,,,,,,,,,,,,,,,,,
Only Son - Four Songs [Lo Recordings 2014],Astronauts,JP,,,,,,,,,,,,,,,,,
Farewell,Astronauts,JP,,,,,,,,,,,,,,,,,
Spacewalk,Astronauts,JP,,,,,,,,,,,,,,,,,
02 books,Astronauts,JP,,,,,,,,,,,,,,,,,
Out Of Limits,Astronauts,JP,,,,,,,,,,,,,,,,,
Donkey Riding,Astronauts,JP,,,,,,,,,,,,,,,,,
the night,Astronauts,JP,,,,,,,,,,,,,,,,,
War of the Satellites,Astronauts,JP,,,,,,,,,,,,,,,,,
Baby Please Don't Go,Astronauts,JP,,,,,,,,,,,,,,,,,
"""Civil Engineer"" (Bit Cloudy Mix)",Astronauts,JP,,,,,,,,,,,,,,,,,
Astornauts,Astronauts,JP,,,,,,,,,,,,,,,,,
Subversion,Astronauts,JP,,,,,,,,,,,,,,,,,
Ôñáãï‡äé 6,Astronauts,JP,,,,,,,,,,,,,,,,,
Are 'Friends' Electric?,Astronauts,JP,,,,,,,,,,,,,,,,,
Let's Go Get Stoned,Astronauts,JP,,,,,,,,,,,,,,,,,
El Aguila (Lee Hazelwood),Astronauts,JP,,,,,,,,,,,,,,,,,
L.S.D.,Astronauts,JP,,,,,,,,,,,,,,,,,
Ôñáãï‡äé 5,Astronauts,JP,,,,,,,,,,,,,,,,,
blues for a sceptic,Astronauts,JP,,,,,,,,,,,,,,,,,
Ôñáãï‡äé 5,Astronauts,JP,,,,,,,,,,,,,,,,,
Main Title from Ride the Wild,Astronauts,JP,,,,,,,,,,,,,,,,,
Linda Lou (live),Astronauts,JP,,,,,,,,,,,,,,,,,
Behind The Mirrors,Astronauts,JP,,,,,,,,,,,,,,,,,
The Birds & The Bees,Astronauts,JP,,,,,,,,,,,,,,,,,
World Weary,Astronauts,JP,,,,,,,,,,,,,,,,,
Giant Step (Rock'n Roll States edit),Astronauts,JP,,,,,,,,,,,,,,,,,
Astronauts - Skydive,Astronauts,JP,,,,,,,,,,,,,,,,,
Labyrinth,Astronauts,JP,,,,,,,,,,,,,,,,,
As Strong As The Sun,Astronauts,JP,,,,,,,,,,,,,,,,,
"Wine, Wine Wine",Astronauts,JP,,,,,,,,,,,,,,,,,
Baja 1963,Astronauts,JP,,,,,,,,,,,,,,,,,
ENDLESS PLAY feat. SHIINA,Astronauts,JP,,,,,,,,,,,,,,,,,
01 Giant Step,Astronauts,JP,,,,,,,,,,,,,,,,,
Boom Shock Voodoo,Astronauts,JP,,,,,,,,,,,,,,,,,
04 Flame Exchange,Astronauts,JP,,,,,,,,,,,,,,,,,
the surf party,Astronauts,JP,,,,,,,,,,,,,,,,,
10 Slow Days,Astronauts,JP,,,,,,,,,,,,,,,,,
03 Vampires,Astronauts,JP,,,,,,,,,,,,,,,,,
cranes,Astronauts,JP,,,,,,,,,,,,,,,,,
02 ENDLESS PLAY,Astronauts,JP,,,,,,,,,,,,,,,,,
09 Openside,Astronauts,JP,,,,,,,,,,,,,,,,,
06 Hollow Ponds,Astronauts,JP,,,,,,,,,,,,,,,,,
05 Spanish Archer,Astronauts,JP,,,,,,,,,,,,,,,,,
Morning,Astronauts,JP,,,,,,,,,,,,,,,,,
I'll Stay With You,Astronauts,JP,,,,,,,,,,,,,,,,,
Baha,Astronauts,JP,,,,,,,,,,,,,,,,,
Picture,Astronauts,JP,,,,,,,,,,,,,,,,,
Brown Eyed Hansome Man,Astronauts,JP,,,,,,,,,,,,,,,,,
07 In My Direction,Astronauts,JP,,,,,,,,,,,,,,,,,
Reelin' & Rockin',Astronauts,JP,,,,,,,,,,,,,,,,,
"‎Everything's a System, Everything's a Sign",Astronauts,JP,,,,,,,,,,,,,,,,,
mixed messages,Astronauts,JP,,,,,,,,,,,,,,,,,
‎Vampires,Astronauts,JP,,,,,,,,,,,,,,,,,
Parker,Astronauts,JP,,,,,,,,,,,,,,,,,
18 Track 18,Astronauts,JP,,,,,,,,,,,,,,,,,
Ain't That Just Like Me,Astronauts,JP,,,,,,,,,,,,,,,,,
Ôñáãïýäé 2,Astronauts,JP,,,,,,,,,,,,,,,,,
Surfari,Astronauts,JP,,,,,,,,,,,,,,,,,
Odessa (Caribou Cover),Astronauts,JP,,,,,,,,,,,,,,,,,
Introduction,Astronauts,JP,,,,,,,,,,,,,,,,,
I Still Remember,Astronauts,JP,,,,,,,,,,,,,,,,,
"Tomorrow's Gonna Be Another Day (RCA 8545) Boulder, Utah 1965",Astronauts,JP,,,,,,,,,,,,,,,,,
Mary Lou,Astronauts,JP,,,,,,,,,,,,,,,,,
COSMIC MIND (Instrumental),Astronauts,JP,,,,,,,,,,,,,,,,,
Disaster,Astronauts,JP,,,,,,,,,,,,,,,,,
Baby,Astronauts,JP,,,,,,,,,,,,,,,,,
Ôñáãïýäé 3,Astronauts,JP,,,,,,,,,,,,,,,,,
Everything's a System,Astronauts,JP,,,,,,,,,,,,,,,,,
Agua De Beber,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Fly Me To The Moon,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
The Girl From Ipanema,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Água de Beber,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Berimbau,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Once I Loved,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Dindi,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
How Insensitive,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Meditation,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
The Shadow Of Your Smile,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Photograph,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Manha De Carnaval,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
The Gentle Rain (RJD2 Remix),Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Maria Quiet,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
(Take Me To) Aruanda,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Dreamer,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Who Needs Forever,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Light My Fire,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Summer Samba (So Nice),Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Day By Day,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
And Roses And Roses,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Beach Samba,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Misty Roses,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
So Nice (Summer Samba),Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
My Foolish Heart,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Tristeza,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
O Morro (Nao Tem Vez),Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Non-Stop To Brazil,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
All That's Left Is To Say Goodbye,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
It Might As Well Be Spring,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
The Gentle Rain,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
A Certain Sadness,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Once Upon A Summertime,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Bim Bom,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
So Finha De Ser Com Voce,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
One Note Samba,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
The Face I Love,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Look To The Rainbow,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
A Felicidade,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Who Needs Forever (Thievery Corporation Remix),Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Ponteio,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
O Ganso,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Stay,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Here's That Rainy Day,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Call Me,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Only Trust Your Heart,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Felicidade,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
"Oba, Oba",Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Who Needs Forever?,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Solo El Fin,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Here's That Rainy Day (Koop Remix),Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Canoeiro,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Só Tinha de Ser com Você,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Corcovado (Quiet Nights Of Quiet Stars),Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
O Morro (Não Tem Vez),Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Frevo,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Tu Mi Delirio,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Gentle Rain,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Crickets Sing For Anamaria,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
I Had The Craziest Dream,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
On My Mind,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Trains And Boats And Planes,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Funny World,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Corcovado,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Goodbye Sadness (Tristeza),Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Nao Bate O Corocao,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
Take Me To Aruanda,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
I Will Wait For You,Astrud Gilberto,USUK;Latin,,,,,,,,,,,,,,,,,
